# sbprofile_multiband.py arguments:
#  bin = 1
#  exposuremap = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/expmap_total_masked_6000_7000.fits.gz
#  inimage = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/total_img_6000_7000.fits.gz
#  mask = None
#  outprofile = /home/jsanders/chandra/spt/sb-ccen/SPT-CLJ0000-5748/total_fg_prof_6000_7000.dat
#  oversample = 1
#  rmax = 2080
#  xc = 666.0
#  yc = 688.0
# rcentre(amin) rhalfwidth(amin) counts area(amin2) exposure sb
13.1405 0.0041 0.0 0.08391552 16084.4873986 0.0
13.1487 0.0041 2.0 0.08566376 16190.340241 0.00144203860577
13.1569 0.0041 0.0 0.08176384 16156.7163456 0.0
13.1651 0.0041 0.0 0.08465516 16197.251154 0.0
13.1733 0.0041 0.0 0.0816966 16164.7389268 0.0
13.1815 0.0041 2.0 0.08176384 16220.3682763 0.00150802313949
13.1897 0.0041 0.0 0.08176384 16158.0014773 0.0
13.1979 0.0041 2.0 0.07994836 16178.3365467 0.00154627441772
13.2061 0.0041 2.0 0.082369 16250.6758849 0.00149415197662
13.2143 0.0041 0.0 0.07840184 16210.0956044 0.0
13.2225 0.0041 0.0 0.0776622 16272.3448928 0.0
13.2307 0.0041 1.0 0.07752772 16245.1669871 0.000793996902236
13.2389 0.0041 0.0 0.07604844 16148.8667662 0.0
13.2471 0.0041 1.0 0.07746048 16311.8804966 0.000791435970786
13.2553 0.0041 0.0 0.073964 16302.5559877 0.0
13.2635 0.0041 1.0 0.0743002 16388.423043 0.00082124521304
13.2717 0.0041 1.0 0.07490536 16300.8597543 0.000818986217968
13.2799 0.0041 0.0 0.07147612 16443.959835 0.0
13.2881 0.0041 1.0 0.07349332 16412.4983751 0.00082904372632
13.2963 0.0041 1.0 0.07080372 16475.5406915 0.000857243593084
13.3045 0.0041 0.0 0.07322436 16475.634952 0.0
13.3127 0.0041 1.0 0.0709382 16526.1729045 0.000852997077804
13.3209 0.0041 2.0 0.06979512 16554.5275378 0.00173096444289
13.3291 0.0041 0.0 0.07046752 16488.14321 0.0
13.3373 0.0041 0.0 0.06939168 16500.3472405 0.0
13.3455 0.0041 0.0 0.07046752 16477.2855978 0.0
13.3537 0.0041 0.0 0.06918996 16462.4407145 0.0
13.3619 0.0041 0.0 0.068921 16507.3173659 0.0
13.3701 0.0041 2.0 0.06918996 16445.0268412 0.00175773066526
13.3783 0.0041 1.0 0.0685848 16457.0949176 0.000885969863498
13.3865 0.0041 0.0 0.06838308 16397.7900308 0.0
13.3947 0.0041 0.0 0.06804688 16399.2712688 0.0
13.4029 0.0041 1.0 0.0675762 16431.9917585 0.000900566992186
13.4111 0.0041 0.0 0.06831584 16429.6527524 0.0
13.4193 0.0041 0.0 0.06784516 16411.1438002 0.0
13.4275 0.0041 1.0 0.0675762 16350.3928033 0.00090506139954
13.4357 0.0041 1.0 0.06629864 16343.660788 0.000922881712697
13.4439 0.0041 0.0 0.06764344 16424.8982664 0.0
13.4521 0.0041 1.0 0.06744172 16382.3656474 0.000905096211891
13.4603 0.0041 1.0 0.06670208 16338.3526176 0.000917597788543
13.4685 0.0041 0.0 0.06602968 16386.2220333 0.0
13.4767 0.0041 0.0 0.06629864 16345.2744698 0.0
13.4849 0.0041 2.0 0.06683656 16389.0747157 0.00182583476212
13.4931 0.0041 1.0 0.06602968 16365.9058515 0.000925381385004
13.5013 0.0041 0.0 0.06596244 16360.507026 0.0
13.5095 0.0041 0.0 0.06582796 16377.8266404 0.0
13.5177 0.0041 1.0 0.06582796 16366.179634 0.000928201551002
13.5259 0.0041 0.0 0.06609692 16369.6502339 0.0
13.5341 0.0041 2.0 0.06529004 16344.6949022 0.00187415817977
13.5423 0.0041 1.0 0.06562624 16337.4406565 0.00093269243552
13.5505 0.0041 0.0 0.06602968 16384.4613404 0.0
13.5587 0.0041 1.0 0.06582796 16375.1742881 0.000927691702879
13.5669 0.0041 1.0 0.06582796 16366.1989531 0.000928200455328
13.5751 0.0041 0.0 0.06495384 16346.4572542 0.0
13.5833 0.0041 0.0 0.06670208 16377.9811592 0.0
13.5915 0.0041 0.0 0.0662314 16347.5651941 0.0
13.5997 0.0041 0.0 0.06764344 16352.0764852 0.0
13.6079 0.0041 0.0 0.06650036 16379.5844374 0.0
13.6161 0.0041 0.0 0.0669038 16375.0949746 0.0
13.6243 0.0041 0.0 0.06730724 16336.4744375 0.0
13.6325 0.0041 1.0 0.06602968 16299.5516417 0.000929148540809
13.6407 0.0041 1.0 0.06643312 16327.5125348 0.000921924432839
13.6489 0.0041 1.0 0.06643312 16312.1876672 0.000922790556385
13.6571 0.0041 0.0 0.0658952 16315.9660542 0.0
13.6653 0.0041 1.0 0.06616416 16322.8423391 0.000925936940993
13.6735 0.0041 1.0 0.06461764 16305.1710777 0.000949125294578
13.6817 0.0041 0.0 0.06616416 16277.4216549 0.0
13.6899 0.0041 1.0 0.06582796 16257.5402474 0.000934404165028
13.6981 0.0041 1.0 0.06495384 16260.6420823 0.000946798319204
13.7063 0.0041 0.0 0.06542452 16322.184682 0.0
13.7145 0.0041 0.0 0.06401248 16299.5890525 0.0
13.7227 0.0041 0.0 0.06602968 16225.3601815 0.0
13.7309 0.0041 1.0 0.06448316 16234.3966869 0.000955251073311
13.7391 0.0041 0.0 0.06535728 16258.2561822 0.0
13.7473 0.0041 0.0 0.06434868 16293.8312818 0.0
13.7555 0.0041 0.0 0.06542452 16205.705901 0.0
13.7637 0.0041 1.0 0.06448316 16259.0976799 0.000953799845787
13.7719 0.0041 0.0 0.06347456 16259.9204592 0.0
13.7801 0.0041 0.0 0.06508832 16271.63778 0.0
13.7883 0.0041 0.0 0.0642142 16228.1846245 0.0
13.7965 0.0041 0.0 0.06636588 16218.2036655 0.0
13.8047 0.0041 0.0 0.06441592 16209.3527907 0.0
13.8129 0.0041 1.0 0.06461764 16276.0514529 0.000950823382877
13.8211 0.0041 0.0 0.06576072 16262.2378686 0.0
13.8293 0.0041 1.0 0.06529004 16109.5539725 0.000950757038309
13.8375 0.0041 0.0 0.06562624 16212.9112552 0.0
13.8457 0.0041 0.0 0.06381076 16265.0022184 0.0
13.8539 0.0041 1.0 0.06414696 16203.5050198 0.000962088342794
13.8621 0.0041 0.0 0.06535728 16118.9968297 0.0
13.8703 0.0041 1.0 0.06293664 16194.1992949 0.000981153521308
13.8785 0.0041 0.0 0.06461764 16247.9289968 0.0
13.8867 0.0041 0.0 0.06233148 16203.9258117 0.0
13.8949 0.0041 1.0 0.0648866 16051.3874628 0.00096013522599
13.9031 0.0041 1.0 0.06293664 16184.2963624 0.00098175387469
13.9113 0.0041 0.0 0.0618608 16128.2934391 0.0
13.9195 0.0041 2.0 0.06401248 16183.9315252 0.00193055113891
13.9277 0.0041 0.0 0.06139012 16103.9775561 0.0
13.9359 0.0041 0.0 0.06347456 16156.2473484 0.0
13.9441 0.0041 2.0 0.06179356 16140.5515284 0.00200524946376
13.9523 0.0041 0.0 0.06065048 16065.2150454 0.0
13.9605 0.0041 0.0 0.06347456 16163.5886482 0.0
13.9687 0.0041 3.0 0.06004532 16030.4833929 0.00311670338402
13.9769 0.0041 0.0 0.06313836 16136.1175649 0.0
13.9851 0.0041 0.0 0.06058324 16080.0069429 0.0
13.9933 0.0041 0.0 0.060516 16128.1017924 0.0
14.0015 0.0041 0.0 0.06145736 16010.3296421 0.0
14.0097 0.0041 1.0 0.05923844 16023.4238694 0.00105351582974
14.0179 0.0041 0.0 0.06206252 16045.473377 0.0
14.0261 0.0041 2.0 0.05944016 16054.1836942 0.0020958577262
14.0343 0.0041 0.0 0.06031428 16086.9372328 0.0
14.0425 0.0041 0.0 0.05977636 15991.3534623 0.0
14.0507 0.0041 0.0 0.05755744 16030.8676901 0.0
14.0589 0.0041 1.0 0.0611884 16019.2075718 0.00102021069983
14.0671 0.0041 1.0 0.05863328 15986.5722347 0.00106684286237
14.0753 0.0041 0.0 0.05903672 16052.0626621 0.0
14.0835 0.0041 1.0 0.05890224 15973.0708101 0.00106286907752
14.0917 0.0041 0.0 0.05762468 16001.3221802 0.0
14.0999 0.0041 0.0 0.05957464 15961.9909546 0.0
14.1081 0.0041 1.0 0.05722124 15929.1804888 0.00109710779814
14.1163 0.0041 0.0 0.05923844 15975.5786068 0.0
14.1245 0.0041 1.0 0.05728848 15922.6298039 0.00109627094124
14.1327 0.0041 0.0 0.05722124 15972.291274 0.0
14.1409 0.0041 0.0 0.05775916 15930.2359266 0.0
14.1491 0.0041 0.0 0.05654884 15899.3953787 0.0
14.1573 0.0041 0.0 0.0581626 15956.861192 0.0
14.1655 0.0041 1.0 0.05601092 15933.8440263 0.00112048676789
14.1737 0.0041 0.0 0.0568178 15922.2792998 0.0
14.1819 0.0041 0.0 0.05627988 15922.4435903 0.0
14.1901 0.0041 1.0 0.05594368 15895.190428 0.00112456155853
14.1983 0.0041 0.0 0.05728848 15909.8719497 0.0
14.2065 0.0041 0.0 0.05453164 15878.2819684 0.0
14.2147 0.0041 2.0 0.05627988 15928.9834407 0.00223094452978
14.2229 0.0041 0.0 0.05520404 15881.2248856 0.0
14.2311 0.0041 2.0 0.05574196 15892.3872471 0.00225766043146
14.2393 0.0041 1.0 0.05554024 15878.7321923 0.00113390435649
14.2475 0.0041 0.0 0.0541282 15884.5684632 0.0
14.2557 0.0041 0.0 0.05506956 15881.1774309 0.0
14.2639 0.0041 1.0 0.05392648 15841.6848628 0.00117056775668
14.2721 0.0041 0.0 0.05554024 15902.4750801 0.0
14.2803 0.0041 0.0 0.053792 15865.5505604 0.0
14.2885 0.0041 1.0 0.05332132 15848.0216325 0.00118337952988
14.2967 0.0041 0.0 0.05453164 15901.3465282 0.0
14.3049 0.0041 1.0 0.0531196 15862.2960906 0.00118680441061
14.3131 0.0041 0.0 0.05419544 15870.210756 0.0
14.3213 0.0041 1.0 0.05271616 15874.778304 0.0011949467808
14.3295 0.0041 0.0 0.05325408 15893.7610768 0.0
14.3377 0.0041 1.0 0.0531196 15884.5113616 0.00118514460622
14.3459 0.0041 2.0 0.05170756 15868.8165341 0.00243742584592
14.3541 0.0041 0.0 0.05318684 15913.1838299 0.0
14.3623 0.0041 1.0 0.05170756 15832.2686531 0.0012215262516
14.3705 0.0041 1.0 0.05285064 15879.4762545 0.00119155357774
14.3787 0.0041 0.0 0.05217824 15811.778593 0.0
14.3869 0.0041 0.0 0.05036276 15826.3664936 0.0
14.3951 0.0041 0.0 0.05305236 15908.2255433 0.0
14.4033 0.0041 0.0 0.05002656 15834.0083788 0.0
14.4115 0.0041 0.0 0.05231272 15845.7933119 0.0
14.4197 0.0041 0.0 0.05096792 15807.8288603 0.0
14.4279 0.0041 1.0 0.05022828 15804.3804593 0.00125972055979
14.4361 0.0041 2.0 0.05157308 15820.4019881 0.0024512601922
14.4443 0.0041 1.0 0.04935416 15802.9555011 0.00128214728813
14.4525 0.0041 0.0 0.05130412 15877.411406 0.0
14.4607 0.0041 0.0 0.04982484 15819.7640643 0.0
14.4689 0.0041 0.0 0.0500938 15784.5866073 0.0
14.4771 0.0041 0.0 0.04955588 15841.9274398 0.0
14.4853 0.0041 1.0 0.04854728 15707.3834934 0.0013113881367
14.4935 0.0041 0.0 0.05083344 15786.5683867 0.0
14.5017 0.0041 0.0 0.04848004 15784.4675854 0.0
14.5099 0.0041 0.0 0.04962312 15760.8102924 0.0
14.5181 0.0041 0.0 0.04834556 15709.5298182 0.0
14.5263 0.0041 0.0 0.04760592 15661.5140902 0.0
14.5345 0.0041 0.0 0.05063172 15750.1781683 0.0
14.5427 0.0041 0.0 0.04760592 15665.1772269 0.0
14.5509 0.0041 0.0 0.048749 15704.8853591 0.0
14.5591 0.0041 0.0 0.04726972 15678.7266174 0.0
14.5673 0.0041 2.0 0.04787488 15685.9802495 0.00266324201397
14.5755 0.0041 0.0 0.04827832 15650.7596048 0.0
14.5837 0.0041 3.0 0.04646284 15622.8412811 0.00413290556502
14.5919 0.0041 0.0 0.04854728 15631.0847987 0.0
14.6001 0.0041 1.0 0.0460594 15590.4892392 0.00139258585607
14.6083 0.0041 0.0 0.0477404 15601.426199 0.0
14.6165 0.0041 0.0 0.04686628 15597.5580508 0.0
14.6247 0.0041 0.0 0.0460594 15521.6382309 0.0
14.6329 0.0041 0.0 0.04693352 15632.1305812 0.0
14.6411 0.0041 0.0 0.04558872 15512.2900047 0.0
14.6493 0.0041 0.0 0.04679904 15577.7007691 0.0
14.6575 0.0041 0.0 0.04565596 15452.400822 0.0
14.6657 0.0041 0.0 0.04579044 15495.4022302 0.0
14.6739 0.0041 0.0 0.0457232 15510.5060155 0.0
14.6821 0.0041 3.0 0.04444564 15460.3307575 0.00436589522939
14.6903 0.0041 1.0 0.04626112 15561.4167007 0.00138910388096
14.6985 0.0041 0.0 0.04417668 15405.5900802 0.0
14.7067 0.0041 0.0 0.0457232 15443.5476927 0.0
14.7149 0.0041 1.0 0.04464736 15363.8306683 0.00145782268484
14.7231 0.0041 1.0 0.04323532 15401.3483373 0.00150176707572
14.7313 0.0041 0.0 0.04599216 15502.7271835 0.0
14.7395 0.0041 1.0 0.04276464 15303.4207128 0.00152801163719
14.7477 0.0041 0.0 0.04511804 15429.6393279 0.0
14.7559 0.0041 1.0 0.04310084 15336.8834404 0.00151278478796
14.7641 0.0041 0.0 0.04289912 15252.6943429 0.0
14.7723 0.0041 1.0 0.04498356 15412.5784031 0.0014423507298
14.7805 0.0041 0.0 0.04209224 15198.1600267 0.0
14.7887 0.0041 0.0 0.0447146 15375.935013 0.0
14.7969 0.0041 0.0 0.04256292 15244.9343485 0.0
14.8051 0.0041 0.0 0.04283188 15277.3477996 0.0
14.8133 0.0041 1.0 0.04276464 15259.182872 0.00153244149009
14.8215 0.0041 0.0 0.04088192 15205.0870277 0.0
14.8297 0.0041 0.0 0.04417668 15237.0762915 0.0
14.8379 0.0041 0.0 0.04128536 15207.1622002 0.0
14.8461 0.0041 0.0 0.04263016 15209.8757788 0.0
14.8543 0.0041 0.0 0.04175604 15158.3508354 0.0
14.8625 0.0041 0.0 0.03987332 15122.1846327 0.0
14.8707 0.0041 0.0 0.04330256 15212.6800132 0.0
14.8789 0.0041 0.0 0.04027676 15119.8310065 0.0
14.8871 0.0041 1.0 0.04209224 15130.6903805 0.00157014303713
14.8953 0.0041 0.0 0.04054572 15074.5421986 0.0
14.9035 0.0041 0.0 0.04014228 15120.399087 0.0
14.9117 0.0041 0.0 0.0416888 15082.1164097 0.0
14.9199 0.0041 0.0 0.0393354 14992.6214855 0.0
14.9281 0.0041 0.0 0.04115088 15082.8433742 0.0
14.9363 0.0041 1.0 0.03987332 14978.7579747 0.00167433285098
14.9445 0.0041 1.0 0.03980608 15056.0158862 0.00166855499024
14.9527 0.0041 0.0 0.04014228 14975.0940247 0.0
14.9609 0.0041 1.0 0.0383268 14931.4616892 0.00174741120109
14.9691 0.0041 0.0 0.04081468 15020.000195 0.0
14.9773 0.0041 0.0 0.038663 14861.6496552 0.0
14.9855 0.0041 0.0 0.03953712 15019.9914205 0.0
14.9937 0.0041 0.0 0.03879748 14853.2567359 0.0
15.0019 0.0041 0.0 0.03819232 14927.8686621 0.0
15.0101 0.0041 0.0 0.0393354 14863.5145924 0.0
15.0183 0.0041 0.0 0.03792336 14897.8502709 0.0
15.0265 0.0041 0.0 0.03886472 14899.3623748 0.0
15.0347 0.0041 0.0 0.03772164 14785.7485745 0.0
15.0429 0.0041 0.0 0.03839404 14812.2162184 0.0
15.0511 0.0041 0.0 0.0376544 14786.08666 0.0
15.0593 0.0041 0.0 0.03704924 14730.2347258 0.0
15.0675 0.0041 0.0 0.03852852 14814.0444816 0.0
15.0757 0.0041 0.0 0.03651132 14768.8937403 0.0
15.0839 0.0041 0.0 0.03772164 14698.6210447 0.0
15.0921 0.0041 1.0 0.03691476 14788.0208127 0.00183184995286
15.1003 0.0041 0.0 0.03590616 14635.6907751 0.0
15.1085 0.0041 1.0 0.03778888 14639.202991 0.00180766748698
15.1167 0.0041 1.0 0.03556996 14717.4748032 0.00191021971156
15.1249 0.0041 1.0 0.03725096 14535.0687422 0.00184690875683
15.1331 0.0041 0.0 0.03583892 14729.2284936 0.0
15.1413 0.0041 0.0 0.03590616 14527.5880303 0.0
15.1495 0.0041 0.0 0.03624236 14670.8987792 0.0
15.1577 0.0041 0.0 0.03469584 14645.6315631 0.0
15.1659 0.0041 0.0 0.0366458 14431.4069871 0.0
15.1741 0.0041 0.0 0.03483032 14588.9386736 0.0
15.1823 0.0041 0.0 0.03556996 14416.217445 0.0
15.1905 0.0041 1.0 0.03516652 14557.6566228 0.00195334580904
15.1987 0.0041 0.0 0.03382172 14561.2478733 0.0
15.2069 0.0041 0.0 0.03604064 14394.5776967 0.0
15.2151 0.0041 0.0 0.03341828 14534.1434264 0.0
15.2233 0.0041 0.0 0.03536824 14348.7695176 0.0
15.2315 0.0041 0.0 0.03375448 14448.0819854 0.0
15.2397 0.0041 0.0 0.03422516 14343.8703467 0.0
15.2479 0.0041 1.0 0.03442688 14263.2889185 0.00203649174901
15.2561 0.0041 0.0 0.03274588 14479.6488345 0.0
15.2643 0.0041 2.0 0.03456136 14226.7200104 0.00406756392981
15.2725 0.0041 1.0 0.03288036 14437.7130849 0.00210651729488
15.2807 0.0041 2.0 0.03375448 14236.9749115 0.0041617966284
15.2889 0.0041 0.0 0.03308208 14244.5381027 0.0
15.2971 0.0041 1.0 0.03187176 14333.854184 0.00218892545357
15.3053 0.0041 0.0 0.03409068 14084.325602 0.0
15.3135 0.0041 0.0 0.03214072 14303.1787996 0.0
15.3217 0.0041 0.0 0.03301484 14136.7562188 0.0
15.3299 0.0041 1.0 0.0322752 14193.9493081 0.00218286967709
15.3381 0.0041 0.0 0.03066144 14264.8761339 0.0
15.3463 0.0041 0.0 0.03335104 14061.2494616 0.0
15.3545 0.0041 0.0 0.0312666 14157.8618398 0.0
15.3627 0.0041 1.0 0.03254416 14023.0478186 0.00219121261036
15.3709 0.0041 0.0 0.03119936 14049.1343761 0.0
15.3791 0.0041 0.0 0.0312666 14061.6390422 0.0
15.3873 0.0041 0.0 0.03173728 14005.4702436 0.0
15.3955 0.0041 0.0 0.030258 14061.6231115 0.0
15.4037 0.0041 1.0 0.03187176 13995.9399933 0.00224177427784
15.4119 0.0041 0.0 0.03019076 13967.174334 0.0
15.4201 0.0041 0.0 0.03113212 13949.4569267 0.0
15.4283 0.0041 0.0 0.030258 13913.8148478 0.0
15.4365 0.0041 1.0 0.02945112 13865.0555416 0.00244893112562
15.4447 0.0041 0.0 0.03153556 13913.420897 0.0
15.4529 0.0041 0.0 0.02898044 13855.0239483 0.0
15.4611 0.0041 0.0 0.03072868 13922.1701769 0.0
15.4693 0.0041 1.0 0.02918216 13818.8174994 0.0024797716147
15.4775 0.0041 0.0 0.02931664 13825.6415541 0.0
15.4857 0.0041 0.0 0.02972008 13826.4018708 0.0
15.4939 0.0041 0.0 0.02837528 13684.9861217 0.0
15.5021 0.0041 0.0 0.03032524 13807.9130339 0.0
15.5103 0.0041 0.0 0.02830804 13690.0335209 0.0
15.5185 0.0041 0.0 0.02904768 13714.6670498 0.0
15.5267 0.0041 1.0 0.02871148 13696.3839665 0.00254295396147
15.5349 0.0041 1.0 0.0272322 13641.9941865 0.00269177906976
15.5431 0.0041 0.0 0.02965284 13760.63542 0.0
15.5513 0.0041 0.0 0.02736668 13566.1609226 0.0
15.5595 0.0041 0.0 0.02871148 13587.1261988 0.0
15.5677 0.0041 0.0 0.0275684 13563.5334531 0.0
15.5759 0.0041 0.0 0.026896 13549.3745395 0.0
15.5841 0.0041 0.0 0.02884596 13597.357129 0.0
15.5923 0.0041 0.0 0.02629084 13547.2910013 0.0
15.6005 0.0041 0.0 0.02810632 13530.539412 0.0
15.6087 0.0041 0.0 0.02635808 13512.7758133 0.0
15.6169 0.0041 1.0 0.02729944 13518.76223 0.00270962588199
15.6251 0.0041 0.0 0.02703048 13483.8231226 0.0
15.6333 0.0041 0.0 0.02561844 13350.7317413 0.0
15.6415 0.0041 0.0 0.02736668 13588.793887 0.0
15.6497 0.0041 0.0 0.02568568 13239.909884 0.0
15.6579 0.0041 0.0 0.02682876 13534.1651277 0.0
15.6661 0.0041 0.0 0.02602188 13326.1924453 0.0
15.6743 0.0041 0.0 0.0245426 13230.2380265 0.0
15.6825 0.0041 0.0 0.02703048 13466.3074429 0.0
15.6907 0.0041 1.0 0.02467708 13237.7218149 0.00306120899405
15.6989 0.0041 0.0 0.02629084 13415.5945244 0.0
15.7071 0.0041 0.0 0.02501328 13200.1990949 0.0
15.7153 0.0041 1.0 0.02481156 13188.3394129 0.00305601733583
15.7235 0.0041 0.0 0.02548396 13294.6768404 0.0
15.7317 0.0041 0.0 0.02373572 13092.8719054 0.0
15.7399 0.0041 1.0 0.0255512 13352.5199995 0.00293106508044
15.7481 0.0041 0.0 0.02413916 13074.3481172 0.0
15.7563 0.0041 0.0 0.0245426 13263.4876206 0.0
15.7645 0.0041 0.0 0.02434088 13109.8374459 0.0
15.7727 0.0041 0.0 0.02259264 13129.5293987 0.0
15.7809 0.0041 1.0 0.02534948 13156.073283 0.0029985041971
15.7891 0.0041 0.0 0.02292884 13039.794705 0.0
15.7973 0.0041 0.0 0.02447536 13093.5020603 0.0
15.8055 0.0041 1.0 0.02306332 12969.1371762 0.0033432364363
15.8137 0.0041 0.0 0.02265988 13017.4786931 0.0
15.8219 0.0041 1.0 0.02407192 12972.8153112 0.00320224851801
15.8301 0.0041 0.0 0.021853 12985.7162599 0.0
15.8383 0.0041 0.0 0.02393744 12987.754069 0.0
15.8465 0.0041 1.0 0.02198748 12898.5328315 0.00352601559779
15.8547 0.0041 0.0 0.0228616 12833.7422688 0.0
15.8629 0.0041 0.0 0.02259264 12828.7372967 0.0
15.8711 0.0041 0.0 0.02131508 12750.0268035 0.0
15.8793 0.0041 0.0 0.0231978 12844.7309493 0.0
15.8875 0.0041 0.0 0.02158404 12716.7389673 0.0
15.8957 0.0041 0.0 0.02192024 12840.1088776 0.0
15.9039 0.0041 0.0 0.0215168 12696.702072 0.0
15.9121 0.0041 0.0 0.02030648 12796.99593 0.0
15.9203 0.0041 0.0 0.02272712 12679.6430814 0.0
15.9285 0.0041 0.0 0.0205082 12651.4998889 0.0
15.9367 0.0041 1.0 0.02171852 12593.6149697 0.00365611090837
15.9449 0.0041 1.0 0.02070992 12446.6199393 0.00387944992322
15.9531 0.0041 0.0 0.02064268 12697.4562306 0.0
15.9613 0.0041 0.0 0.0211806 12441.4982978 0.0
15.9695 0.0041 0.0 0.01936512 12754.9904951 0.0
15.9777 0.0041 0.0 0.0211806 12385.2184077 0.0
15.9859 0.0041 0.0 0.01956684 12449.0152494 0.0
15.9941 0.0041 0.0 0.0205082 12341.7076091 0.0
16.0023 0.0041 0.0 0.01997028 12362.5612123 0.0
16.0105 0.0041 0.0 0.01875996 12539.9634913 0.0
16.0187 0.0041 0.0 0.02091164 12064.7610003 0.0
16.0269 0.0041 1.0 0.018491 12575.1335614 0.00430057964442
16.0351 0.0041 0.0 0.02023924 12003.1686646 0.0
16.0433 0.0041 0.0 0.018491 12489.8455654 0.0
16.0515 0.0041 1.0 0.01869272 12317.0378164 0.00434331396667
16.0597 0.0041 0.0 0.01936512 12069.3631292 0.0
16.0679 0.0041 0.0 0.0178186 12420.5523196 0.0
16.0761 0.0041 0.0 0.01943236 11814.1649188 0.0
16.0843 0.0041 0.0 0.01768412 12369.7776822 0.0
16.0925 0.0041 0.0 0.01869272 11952.2120586 0.0
16.1007 0.0041 0.0 0.01775136 12281.1523749 0.0
16.1089 0.0041 0.0 0.01707896 12312.0002325 0.0
16.1171 0.0041 0.0 0.01855824 11715.9010191 0.0
16.1253 0.0041 0.0 0.01687724 12261.7453744 0.0
16.1335 0.0041 0.0 0.01822204 11694.3412178 0.0
16.1417 0.0041 0.0 0.01674276 12145.00152 0.0
16.1499 0.0041 0.0 0.0164738 12079.2554756 0.0
16.1581 0.0041 0.0 0.01768412 11590.2768979 0.0
16.1663 0.0041 0.0 0.01600312 12127.6318647 0.0
16.1745 0.0041 1.0 0.01741516 11533.422644 0.00497868126955
16.1827 0.0041 0.0 0.0161376 12022.9760322 0.0
16.1909 0.0041 0.0 0.01640656 11597.760949 0.0
16.1991 0.0041 0.0 0.01627208 11732.4595463 0.0
16.2073 0.0041 0.0 0.015129 11943.8645845 0.0
16.2155 0.0041 0.0 0.01687724 11325.6102959 0.0
16.2237 0.0041 0.0 0.01492728 11795.1209686 0.0
16.2319 0.0041 0.0 0.01586864 11427.7306908 0.0
16.2401 0.0041 0.0 0.01519624 11640.4966914 0.0
16.2483 0.0041 0.0 0.01459108 11685.274236 0.0
16.2565 0.0041 0.0 0.0158014 11179.3853318 0.0
16.2647 0.0041 0.0 0.0144566 11615.4553724 0.0
16.2729 0.0041 0.0 0.01506176 11131.4538257 0.0
16.2811 0.0041 0.0 0.0144566 11387.024686 0.0
16.2893 0.0041 0.0 0.01391868 11390.1987001 0.0
16.2975 0.0041 1.0 0.0147928 10983.3584323 0.00615480726515
16.3057 0.0041 0.0 0.01371696 11418.1959417 0.0
16.3139 0.0041 0.0 0.01418764 10951.5265706 0.0
16.3221 0.0041 0.0 0.01385144 11174.915228 0.0
16.3303 0.0041 0.0 0.01324628 11169.406003 0.0
16.3385 0.0041 1.0 0.01371696 10779.1963397 0.00676325473542
16.3467 0.0041 1.0 0.01317904 11138.5564045 0.0068121988313
16.3549 0.0041 0.0 0.01331352 10735.0610802 0.0
16.3631 0.0041 1.0 0.01317904 10954.399985 0.00692671995039
16.3713 0.0041 0.0 0.01257388 10974.2590952 0.0
16.3795 0.0041 0.0 0.01284284 10631.0255141 0.0
16.3877 0.0041 0.0 0.01237216 10884.7847658 0.0
16.3959 0.0041 0.0 0.01264112 10652.6318992 0.0
16.4041 0.0041 0.0 0.01217044 10646.131273 0.0
16.4123 0.0041 0.0 0.01190148 10832.2567234 0.0
16.4205 0.0041 0.0 0.01217044 10425.370382 0.0
16.4287 0.0041 0.0 0.01163252 10657.9681829 0.0
16.4369 0.0041 0.0 0.011767 10567.0277086 0.0
16.4451 0.0041 0.0 0.01136356 10550.0617071 0.0
16.4533 0.0041 0.0 0.01116184 10676.3990061 0.0
16.4615 0.0041 0.0 0.01116184 10411.3454785 0.0
16.4697 0.0041 0.0 0.01102736 10468.5507027 0.0
16.4779 0.0041 0.0 0.01102736 10460.5307653 0.0
16.4861 0.0041 0.0 0.01089288 10389.2095078 0.0
16.4943 0.0041 0.0 0.01035496 10397.3580864 0.0
16.5025 0.0041 0.0 0.01035496 10479.5003982 0.0
16.5107 0.0041 0.0 0.01035496 10378.0864725 0.0
16.5189 0.0041 0.0 0.00981704 10448.2855122 0.0
16.5271 0.0041 0.0 0.01015324 10243.4983111 0.0
16.5353 0.0041 0.0 0.0097498 10327.2737411 0.0
16.5435 0.0041 0.0 0.00948084 10404.2956438 0.0
16.5517 0.0041 0.0 0.00981704 10259.39975 0.0
16.5599 0.0041 0.0 0.00914464 10410.2072337 0.0
16.5681 0.0041 0.0 0.0094136 10220.2583001 0.0
16.5763 0.0041 0.0 0.00894292 10386.5999828 0.0
16.5845 0.0041 0.0 0.0087412 10394.7348985 0.0
16.5927 0.0041 0.0 0.00894292 10184.8095892 0.0
16.6009 0.0041 0.0 0.008405 10272.5513894 0.0
16.6091 0.0041 0.0 0.00853948 10199.5130795 0.0
16.6173 0.0041 0.0 0.008405 10152.3756111 0.0
16.6255 0.0041 0.0 0.00793432 10172.6005063 0.0
16.6337 0.0041 0.0 0.00813604 10075.3352146 0.0
16.6419 0.0041 0.0 0.00779984 10048.9830888 0.0
16.6501 0.0041 0.0 0.00746364 10164.9756878 0.0
