# sbprofile_multiband.py arguments:
#  bin = 1
#  exposuremap = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/expmap_total_masked_1000_1250.fits.gz
#  inimage = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/total_img_1000_1250.fits.gz
#  mask = None
#  outprofile = /home/jsanders/chandra/spt/sb-ccen/SPT-CLJ0000-5748/total_fg_prof_1000_1250.dat
#  oversample = 1
#  rmax = 2080
#  xc = 666.0
#  yc = 688.0
# rcentre(amin) rhalfwidth(amin) counts area(amin2) exposure sb
13.4275 0.0041 0.0 0.0675762 19910.5505379 0.0
13.4357 0.0041 0.0 0.06629864 19891.4294832 0.0
13.4439 0.0041 0.0 0.06764344 19990.7416561 0.0
13.4521 0.0041 0.0 0.06744172 19949.0075592 0.0
13.4603 0.0041 0.0 0.06670208 19892.7042821 0.0
13.4685 0.0041 0.0 0.06602968 19975.0692982 0.0
13.4767 0.0041 0.0 0.06629864 19892.6768574 0.0
13.4849 0.0041 0.0 0.06683656 19975.2086509 0.0
13.4931 0.0041 0.0 0.06602968 19946.1780568 0.0
13.5013 0.0041 0.0 0.06596244 19943.5149749 0.0
13.5095 0.0041 0.0 0.06582796 19965.2746821 0.0
13.5177 0.0041 0.0 0.06582796 19940.8510275 0.0
13.5259 0.0041 0.0 0.06609692 19968.0910686 0.0
13.5341 0.0041 0.0 0.06529004 19938.4956792 0.0
13.5423 0.0041 0.0 0.06562624 19934.5640184 0.0
13.5505 0.0041 0.0 0.06602968 19975.4767563 0.0
13.5587 0.0041 0.0 0.06582796 19982.3731604 0.0
13.5669 0.0041 0.0 0.06582796 19969.7443974 0.0
13.5751 0.0041 0.0 0.06495384 19958.7847345 0.0
13.5833 0.0041 0.0 0.06670208 19978.7235503 0.0
13.5915 0.0041 0.0 0.0662314 19953.109774 0.0
13.5997 0.0041 0.0 0.06764344 19968.6498771 0.0
13.6079 0.0041 0.0 0.06650036 20003.2038508 0.0
13.6161 0.0041 0.0 0.0669038 19986.3754095 0.0
13.6243 0.0041 0.0 0.06730724 19950.5498767 0.0
13.6325 0.0041 0.0 0.06602968 19910.4379641 0.0
13.6407 0.0041 0.0 0.06643312 19951.8399261 0.0
13.6489 0.0041 0.0 0.06643312 19921.292198 0.0
13.6571 0.0041 0.0 0.0658952 19935.0988907 0.0
13.6653 0.0041 1.0 0.06616416 19945.0078292 0.000757779732813
13.6735 0.0041 1.0 0.06461764 19935.6898584 0.000776278644594
13.6817 0.0041 0.0 0.06616416 19911.3967257 0.0
13.6899 0.0041 0.0 0.06582796 19857.0935824 0.0
13.6981 0.0041 0.0 0.06495384 19888.0234622 0.0
13.7063 0.0041 0.0 0.06542452 19966.3705746 0.0
13.7145 0.0041 0.0 0.06401248 19938.1910844 0.0
13.7227 0.0041 0.0 0.06602968 19853.7069421 0.0
13.7309 0.0041 0.0 0.06448316 19855.5634128 0.0
13.7391 0.0041 0.0 0.06535728 19916.1248728 0.0
13.7473 0.0041 1.0 0.06434868 19945.7509206 0.000779130070257
13.7555 0.0041 0.0 0.06542452 19842.650587 0.0
13.7637 0.0041 0.0 0.06448316 19918.5973919 0.0
13.7719 0.0041 0.0 0.06347456 19904.9733047 0.0
13.7801 0.0041 0.0 0.06508832 19968.1456347 0.0
13.7883 0.0041 1.0 0.0642142 19867.8097447 0.000783824675138
13.7965 0.0041 0.0 0.06636588 19902.4124942 0.0
13.8047 0.0041 1.0 0.06441592 19886.9343431 0.000780618691898
13.8129 0.0041 0.0 0.06461764 19963.8795208 0.0
13.8211 0.0041 0.0 0.06576072 19993.4528306 0.0
13.8293 0.0041 0.0 0.06529004 19752.4802149 0.0
13.8375 0.0041 1.0 0.06562624 19912.8222234 0.000765225900435
13.8457 0.0041 0.0 0.06381076 19974.7694224 0.0
13.8539 0.0041 0.0 0.06414696 19889.595415 0.0
13.8621 0.0041 0.0 0.06535728 19808.5239651 0.0
13.8703 0.0041 0.0 0.06293664 19869.7517593 0.0
13.8785 0.0041 0.0 0.06461764 19969.5143794 0.0
13.8867 0.0041 0.0 0.06233148 19901.8656116 0.0
13.8949 0.0041 0.0 0.0648866 19711.8601405 0.0
13.9031 0.0041 0.0 0.06293664 19886.2887436 0.0
13.9113 0.0041 0.0 0.0618608 19796.8478359 0.0
13.9195 0.0041 0.0 0.06401248 19908.3569656 0.0
13.9277 0.0041 0.0 0.06139012 19772.858112 0.0
13.9359 0.0041 0.0 0.06347456 19860.9331099 0.0
13.9441 0.0041 0.0 0.06179356 19833.0642689 0.0
13.9523 0.0041 0.0 0.06065048 19726.0846174 0.0
13.9605 0.0041 0.0 0.06347456 19885.9522304 0.0
13.9687 0.0041 0.0 0.06004532 19688.9077618 0.0
13.9769 0.0041 0.0 0.06313836 19849.2407354 0.0
13.9851 0.0041 0.0 0.06058324 19755.2475067 0.0
13.9933 0.0041 0.0 0.060516 19828.7349889 0.0
14.0015 0.0041 0.0 0.06145736 19689.541498 0.0
14.0097 0.0041 0.0 0.05923844 19688.5668979 0.0
14.0179 0.0041 1.0 0.06206252 19745.9253296 0.000816005533563
14.0261 0.0041 0.0 0.05944016 19730.6715162 0.0
14.0343 0.0041 0.0 0.06031428 19790.4726047 0.0
14.0425 0.0041 0.0 0.05977636 19663.0336957 0.0
14.0507 0.0041 0.0 0.05755744 19703.2299684 0.0
14.0589 0.0041 0.0 0.0611884 19720.5366668 0.0
14.0671 0.0041 0.0 0.05863328 19651.3485753 0.0
14.0753 0.0041 0.0 0.05903672 19755.9393079 0.0
14.0835 0.0041 0.0 0.05890224 19645.1104118 0.0
14.0917 0.0041 0.0 0.05762468 19683.27068 0.0
14.0999 0.0041 0.0 0.05957464 19645.5214578 0.0
14.1081 0.0041 0.0 0.05722124 19582.3111574 0.0
14.1163 0.0041 0.0 0.05923844 19675.5681835 0.0
14.1245 0.0041 0.0 0.05728848 19581.4171201 0.0
14.1327 0.0041 0.0 0.05722124 19660.4637276 0.0
14.1409 0.0041 0.0 0.05775916 19605.8600337 0.0
14.1491 0.0041 0.0 0.05654884 19550.7011759 0.0
14.1573 0.0041 0.0 0.0581626 19659.0245479 0.0
14.1655 0.0041 0.0 0.05601092 19602.1026471 0.0
14.1737 0.0041 2.0 0.0568178 19606.6907838 0.00179531757469
14.1819 0.0041 0.0 0.05627988 19598.0806785 0.0
14.1901 0.0041 1.0 0.05594368 19553.4622113 0.000914166500421
14.1983 0.0041 0.0 0.05728848 19604.2666174 0.0
14.2065 0.0041 0.0 0.05453164 19532.2260903 0.0
14.2147 0.0041 0.0 0.05627988 19630.5492546 0.0
14.2229 0.0041 0.0 0.05520404 19545.9621037 0.0
14.2311 0.0041 0.0 0.05574196 19568.3735382 0.0
14.2393 0.0041 1.0 0.05554024 19558.5792841 0.000920566026135
14.2475 0.0041 1.0 0.0541282 19543.968476 0.000945286947933
14.2557 0.0041 0.0 0.05506956 19575.4399178 0.0
14.2639 0.0041 0.0 0.05392648 19496.9794985 0.0
14.2721 0.0041 0.0 0.05554024 19594.185152 0.0
14.2803 0.0041 0.0 0.053792 19537.7983534 0.0
14.2885 0.0041 0.0 0.05332132 19499.5544606 0.0
14.2967 0.0041 0.0 0.05453164 19606.8327232 0.0
14.3049 0.0041 0.0 0.0531196 19529.8450587 0.0
14.3131 0.0041 0.0 0.05419544 19556.5745917 0.0
14.3213 0.0041 0.0 0.05271616 19550.8133741 0.0
14.3295 0.0041 0.0 0.05325408 19573.5904485 0.0
14.3377 0.0041 1.0 0.0531196 19575.7092273 0.000961673610091
14.3459 0.0041 0.0 0.05170756 19531.1979496 0.0
14.3541 0.0041 0.0 0.05318684 19626.0215323 0.0
14.3623 0.0041 0.0 0.05170756 19490.1190874 0.0
14.3705 0.0041 1.0 0.05285064 19569.2341357 0.000966887442422
14.3787 0.0041 0.0 0.05217824 19479.4821789 0.0
14.3869 0.0041 1.0 0.05036276 19482.792286 0.00101915274177
14.3951 0.0041 0.0 0.05305236 19619.2207767 0.0
14.4033 0.0041 1.0 0.05002656 19498.8973196 0.00102515446452
14.4115 0.0041 0.0 0.05231272 19532.8044548 0.0
14.4197 0.0041 0.0 0.05096792 19470.7705689 0.0
14.4279 0.0041 0.0 0.05022828 19463.0784912 0.0
14.4361 0.0041 1.0 0.05157308 19503.9912141 0.000994153483572
14.4443 0.0041 0.0 0.04935416 19462.5471944 0.0
14.4525 0.0041 0.0 0.05130412 19577.4786535 0.0
14.4607 0.0041 0.0 0.04982484 19485.576427 0.0
14.4689 0.0041 0.0 0.0500938 19455.216969 0.0
14.4771 0.0041 1.0 0.04955588 19521.8147621 0.00103367644494
14.4853 0.0041 0.0 0.04854728 19339.8099624 0.0
14.4935 0.0041 0.0 0.05083344 19467.0541154 0.0
14.5017 0.0041 1.0 0.04848004 19442.7445788 0.0010609122392
14.5099 0.0041 0.0 0.04962312 19430.8747498 0.0
14.5181 0.0041 1.0 0.04834556 19351.3285783 0.00106888902449
14.5263 0.0041 0.0 0.04760592 19283.930177 0.0
14.5345 0.0041 0.0 0.05063172 19425.2047416 0.0
14.5427 0.0041 0.0 0.04760592 19292.8340823 0.0
14.5509 0.0041 0.0 0.048749 19367.0248781 0.0
14.5591 0.0041 0.0 0.04726972 19317.3245786 0.0
14.5673 0.0041 0.0 0.04787488 19326.7770849 0.0
14.5755 0.0041 1.0 0.04827832 19294.928319 0.00107350650764
14.5837 0.0041 0.0 0.04646284 19236.0698469 0.0
14.5919 0.0041 1.0 0.04854728 19281.8972974 0.00106828057707
14.6001 0.0041 0.0 0.0460594 19204.1364097 0.0
14.6083 0.0041 0.0 0.0477404 19232.3267911 0.0
14.6165 0.0041 0.0 0.04686628 19222.8998264 0.0
14.6247 0.0041 0.0 0.0460594 19110.4337626 0.0
14.6329 0.0041 0.0 0.04693352 19288.0290692 0.0
14.6411 0.0041 0.0 0.04558872 19105.5680879 0.0
14.6493 0.0041 0.0 0.04679904 19210.1454093 0.0
14.6575 0.0041 0.0 0.04565596 19040.18081 0.0
14.6657 0.0041 0.0 0.04579044 19089.1940281 0.0
14.6739 0.0041 0.0 0.0457232 19132.5593023 0.0
14.6821 0.0041 0.0 0.04444564 19039.3170595 0.0
14.6903 0.0041 0.0 0.04626112 19192.3976468 0.0
14.6985 0.0041 0.0 0.04417668 18982.0257712 0.0
14.7067 0.0041 0.0 0.0457232 19035.4921429 0.0
14.7149 0.0041 0.0 0.04464736 18943.5655358 0.0
14.7231 0.0041 1.0 0.04323532 18963.9698073 0.00121964114527
14.7313 0.0041 0.0 0.04599216 19125.2777663 0.0
14.7395 0.0041 0.0 0.04276464 18854.3615368 0.0
14.7477 0.0041 0.0 0.04511804 19021.7619364 0.0
14.7559 0.0041 0.0 0.04310084 18907.8248733 0.0
14.7641 0.0041 0.0 0.04289912 18777.4777878 0.0
14.7723 0.0041 1.0 0.04498356 19012.6874913 0.00116923731682
14.7805 0.0041 0.0 0.04209224 18727.9924841 0.0
14.7887 0.0041 0.0 0.0447146 18956.9408479 0.0
14.7969 0.0041 1.0 0.04256292 18785.9337096 0.00125065003535
14.8051 0.0041 0.0 0.04283188 18829.0059459 0.0
14.8133 0.0041 0.0 0.04276464 18808.9209364 0.0
14.8215 0.0041 0.0 0.04088192 18734.1552728 0.0
14.8297 0.0041 2.0 0.04417668 18785.4237873 0.0024099937951
14.8379 0.0041 0.0 0.04128536 18739.4216431 0.0
14.8461 0.0041 1.0 0.04263016 18749.3310376 0.00125111508443
14.8543 0.0041 0.0 0.04175604 18678.5400812 0.0
14.8625 0.0041 0.0 0.03987332 18631.762415 0.0
14.8707 0.0041 0.0 0.04330256 18756.7027923 0.0
14.8789 0.0041 0.0 0.04027676 18625.4407627 0.0
14.8871 0.0041 0.0 0.04209224 18654.6546018 0.0
14.8953 0.0041 0.0 0.04054572 18570.7784302 0.0
14.9035 0.0041 0.0 0.04014228 18636.403462 0.0
14.9117 0.0041 0.0 0.0416888 18588.7855248 0.0
14.9199 0.0041 0.0 0.0393354 18466.1399331 0.0
14.9281 0.0041 0.0 0.04115088 18594.8822152 0.0
14.9363 0.0041 0.0 0.03987332 18446.6286516 0.0
14.9445 0.0041 0.0 0.03980608 18559.8858332 0.0
14.9527 0.0041 0.0 0.04014228 18449.3411797 0.0
14.9609 0.0041 0.0 0.0383268 18388.3181984 0.0
14.9691 0.0041 0.0 0.04081468 18517.0002134 0.0
14.9773 0.0041 0.0 0.038663 18299.8769748 0.0
14.9855 0.0041 0.0 0.03953712 18513.3009371 0.0
14.9937 0.0041 0.0 0.03879748 18293.8770118 0.0
15.0019 0.0041 0.0 0.03819232 18384.0397974 0.0
15.0101 0.0041 0.0 0.0393354 18318.1517121 0.0
15.0183 0.0041 0.0 0.03792336 18341.2960184 0.0
15.0265 0.0041 0.0 0.03886472 18364.4738202 0.0
15.0347 0.0041 0.0 0.03772164 18206.4664633 0.0
15.0429 0.0041 0.0 0.03839404 18244.0074743 0.0
15.0511 0.0041 0.0 0.0376544 18215.3033757 0.0
15.0593 0.0041 0.0 0.03704924 18129.9623972 0.0
15.0675 0.0041 0.0 0.03852852 18253.7340506 0.0
15.0757 0.0041 0.0 0.03651132 18183.7522089 0.0
15.0839 0.0041 1.0 0.03772164 18102.9279684 0.00146440300237
15.0921 0.0041 0.0 0.03691476 18210.4368919 0.0
15.1003 0.0041 0.0 0.03590616 18009.9868179 0.0
15.1085 0.0041 1.0 0.03778888 18033.581926 0.00146741847464
15.1167 0.0041 1.0 0.03556996 18116.9036976 0.00155178892281
15.1249 0.0041 0.0 0.03725096 17897.6468281 0.0
15.1331 0.0041 0.0 0.03583892 18131.470178 0.0
15.1413 0.0041 0.0 0.03590616 17881.1155126 0.0
15.1495 0.0041 0.0 0.03624236 18059.8623454 0.0
15.1577 0.0041 0.0 0.03469584 18024.6476108 0.0
15.1659 0.0041 0.0 0.0366458 17763.7554246 0.0
15.1741 0.0041 0.0 0.03483032 17954.3959885 0.0
15.1823 0.0041 0.0 0.03556996 17741.6895349 0.0
15.1905 0.0041 0.0 0.03516652 17913.7442907 0.0
15.1987 0.0041 0.0 0.03382172 17916.9346271 0.0
15.2069 0.0041 0.0 0.03604064 17711.187584 0.0
15.2151 0.0041 0.0 0.03341828 17883.631688 0.0
15.2233 0.0041 0.0 0.03536824 17651.2039754 0.0
15.2315 0.0041 0.0 0.03375448 17774.3411756 0.0
15.2397 0.0041 1.0 0.03422516 17643.7974889 0.00165600806863
15.2479 0.0041 0.0 0.03442688 17545.1808658 0.0
15.2561 0.0041 1.0 0.03274588 17808.7544113 0.00171478544715
15.2643 0.0041 0.0 0.03456136 17495.6963839 0.0
15.2725 0.0041 0.0 0.03288036 17755.2446755 0.0
15.2807 0.0041 0.0 0.03375448 17508.1152798 0.0
15.2889 0.0041 0.0 0.03308208 17513.6363857 0.0
15.2971 0.0041 0.0 0.03187176 17622.6927686 0.0
15.3053 0.0041 0.0 0.03409068 17314.5191106 0.0
15.3135 0.0041 0.0 0.03214072 17582.4023842 0.0
15.3217 0.0041 1.0 0.03301484 17378.4987183 0.00174292438826
15.3299 0.0041 0.0 0.0322752 17442.7767511 0.0
15.3381 0.0041 0.0 0.03066144 17534.3755184 0.0
15.3463 0.0041 0.0 0.03335104 17276.7843239 0.0
15.3545 0.0041 0.0 0.0312666 17400.5891583 0.0
15.3627 0.0041 0.0 0.03254416 17228.0328545 0.0
15.3709 0.0041 0.0 0.03119936 17260.7386028 0.0
15.3791 0.0041 0.0 0.0312666 17274.4275648 0.0
15.3873 0.0041 0.0 0.03173728 17201.7761023 0.0
15.3955 0.0041 0.0 0.030258 17275.2659086 0.0
15.4037 0.0041 0.0 0.03187176 17184.9563742 0.0
15.4119 0.0041 0.0 0.03019076 17153.0029474 0.0
15.4201 0.0041 0.0 0.03113212 17126.4493301 0.0
15.4283 0.0041 0.0 0.030258 17083.1527445 0.0
15.4365 0.0041 0.0 0.02945112 17026.4440263 0.0
15.4447 0.0041 0.0 0.03153556 17072.8716067 0.0
15.4529 0.0041 0.0 0.02898044 17007.0587692 0.0
15.4611 0.0041 0.0 0.03072868 17083.0732338 0.0
15.4693 0.0041 0.0 0.02918216 16957.7223403 0.0
15.4775 0.0041 0.0 0.02931664 16964.1242226 0.0
15.4857 0.0041 0.0 0.02972008 16959.4911246 0.0
15.4939 0.0041 0.0 0.02837528 16789.9682104 0.0
15.5021 0.0041 0.0 0.03032524 16930.8800992 0.0
15.5103 0.0041 0.0 0.02830804 16793.0639224 0.0
15.5185 0.0041 0.0 0.02904768 16812.5717145 0.0
15.5267 0.0041 0.0 0.02871148 16794.0394764 0.0
15.5349 0.0041 0.0 0.0272322 16730.3959313 0.0
15.5431 0.0041 0.0 0.02965284 16860.350447 0.0
15.5513 0.0041 0.0 0.02736668 16630.01173 0.0
15.5595 0.0041 0.0 0.02871148 16643.3712032 0.0
15.5677 0.0041 0.0 0.0275684 16620.4079384 0.0
15.5759 0.0041 0.0 0.026896 16606.1609351 0.0
15.5841 0.0041 0.0 0.02884596 16648.9143027 0.0
15.5923 0.0041 0.0 0.02629084 16598.7394921 0.0
15.6005 0.0041 0.0 0.02810632 16560.7768588 0.0
15.6087 0.0041 0.0 0.02635808 16544.0100691 0.0
15.6169 0.0041 0.0 0.02729944 16552.8315022 0.0
15.6251 0.0041 0.0 0.02703048 16496.8662905 0.0
15.6333 0.0041 0.0 0.02561844 16353.6190514 0.0
15.6415 0.0041 0.0 0.02736668 16613.1603811 0.0
15.6497 0.0041 0.0 0.02568568 16203.4911447 0.0
15.6579 0.0041 0.0 0.02682876 16553.1488133 0.0
15.6661 0.0041 0.0 0.02602188 16297.1145667 0.0
15.6743 0.0041 0.0 0.0245426 16193.7673875 0.0
15.6825 0.0041 1.0 0.02703048 16443.2385499 0.00224987756345
15.6907 0.0041 0.0 0.02467708 16197.8714181 0.0
15.6989 0.0041 0.0 0.02629084 16381.792536 0.0
15.7071 0.0041 0.0 0.02501328 16140.2025863 0.0
15.7153 0.0041 0.0 0.02481156 16112.5742573 0.0
15.7235 0.0041 1.0 0.02548396 16232.7456248 0.00241735872311
15.7317 0.0041 0.0 0.02373572 16008.6518571 0.0
15.7399 0.0041 0.0 0.0255512 16285.1049927 0.0
15.7481 0.0041 0.0 0.02413916 15975.5724228 0.0
15.7563 0.0041 0.0 0.0245426 16179.8548338 0.0
15.7645 0.0041 0.0 0.02434088 16003.8790426 0.0
15.7727 0.0041 1.0 0.02259264 16041.3513783 0.00275925644667
15.7809 0.0041 0.0 0.02534948 16026.7476982 0.0
15.7891 0.0041 0.0 0.02292884 15923.2903236 0.0
15.7973 0.0041 0.0 0.02447536 15951.5049937 0.0
15.8055 0.0041 0.0 0.02306332 15822.4965724 0.0
15.8137 0.0041 0.0 0.02265988 15875.5895613 0.0
15.8219 0.0041 0.0 0.02407192 15799.5857199 0.0
15.8301 0.0041 0.0 0.021853 15841.1538471 0.0
15.8383 0.0041 1.0 0.02393744 15805.7753103 0.00264305678212
15.8465 0.0041 0.0 0.02198748 15723.7888919 0.0
15.8547 0.0041 0.0 0.0228616 15621.2591165 0.0
15.8629 0.0041 0.0 0.02259264 15621.1110248 0.0
15.8711 0.0041 0.0 0.02131508 15541.580021 0.0
15.8793 0.0041 0.0 0.0231978 15609.831879 0.0
15.8875 0.0041 0.0 0.02158404 15490.3125204 0.0
15.8957 0.0041 0.0 0.02192024 15605.9099176 0.0
15.9039 0.0041 0.0 0.0215168 15446.6484591 0.0
15.9121 0.0041 0.0 0.02030648 15586.860011 0.0
15.9203 0.0041 0.0 0.02272712 15387.4886046 0.0
15.9285 0.0041 0.0 0.0205082 15397.6988107 0.0
15.9367 0.0041 0.0 0.02171852 15281.8060562 0.0
15.9449 0.0041 0.0 0.02070992 15131.8438114 0.0
15.9531 0.0041 0.0 0.02064268 15423.5928908 0.0
15.9613 0.0041 0.0 0.0211806 15100.3175444 0.0
15.9695 0.0041 0.0 0.01936512 15508.5855115 0.0
15.9777 0.0041 0.0 0.0211806 15007.0490845 0.0
15.9859 0.0041 0.0 0.01956684 15121.0075226 0.0
15.9941 0.0041 0.0 0.0205082 14963.8094021 0.0
16.0023 0.0041 0.0 0.01997028 14994.4278568 0.0
16.0105 0.0041 0.0 0.01875996 15225.2035408 0.0
16.0187 0.0041 1.0 0.02091164 14601.3349411 0.00327506061852
16.0269 0.0041 0.0 0.018491 15256.1298246 0.0
16.0351 0.0041 0.0 0.02023924 14528.4825372 0.0
16.0433 0.0041 0.0 0.018491 15135.8534202 0.0
16.0515 0.0041 0.0 0.01869272 14918.2293892 0.0
16.0597 0.0041 0.0 0.01936512 14602.0082537 0.0
16.0679 0.0041 0.0 0.0178186 15045.3616861 0.0
16.0761 0.0041 0.0 0.01943236 14279.5604685 0.0
16.0843 0.0041 0.0 0.01768412 14968.9231356 0.0
16.0925 0.0041 0.0 0.01869272 14446.8073167 0.0
16.1007 0.0041 0.0 0.01775136 14848.0529158 0.0
16.1089 0.0041 0.0 0.01707896 14892.7147892 0.0
16.1171 0.0041 0.0 0.01855824 14141.3537409 0.0
16.1253 0.0041 0.0 0.01687724 14816.1324216 0.0
16.1335 0.0041 0.0 0.01822204 14113.0789857 0.0
16.1417 0.0041 0.0 0.01674276 14662.5806852 0.0
16.1499 0.0041 0.0 0.0164738 14585.1424616 0.0
16.1581 0.0041 0.0 0.01768412 13970.6760146 0.0
16.1663 0.0041 0.0 0.01600312 14632.9547444 0.0
16.1745 0.0041 0.0 0.01741516 13896.9921237 0.0
16.1827 0.0041 0.0 0.0161376 14496.0255935 0.0
16.1909 0.0041 0.0 0.01640656 13970.7899217 0.0
16.1991 0.0041 0.0 0.01627208 14128.5515163 0.0
16.2073 0.0041 0.0 0.015129 14386.9862452 0.0
16.2155 0.0041 0.0 0.01687724 13624.8066431 0.0
16.2237 0.0041 0.0 0.01492728 14195.1314596 0.0
16.2319 0.0041 0.0 0.01586864 13742.9474118 0.0
16.2401 0.0041 0.0 0.01519624 13996.3801629 0.0
16.2483 0.0041 0.0 0.01459108 14050.5377567 0.0
16.2565 0.0041 0.0 0.0158014 13425.38131 0.0
16.2647 0.0041 0.0 0.0144566 13954.8928537 0.0
16.2729 0.0041 0.0 0.01506176 13363.1373312 0.0
16.2811 0.0041 0.0 0.0144566 13665.5758818 0.0
16.2893 0.0041 0.0 0.01391868 13671.3723045 0.0
16.2975 0.0041 0.0 0.0147928 13166.8521705 0.0
16.3057 0.0041 0.0 0.01371696 13691.3815122 0.0
16.3139 0.0041 0.0 0.01418764 13122.7175982 0.0
16.3221 0.0041 0.0 0.01385144 13387.4179724 0.0
16.3303 0.0041 0.0 0.01324628 13378.386113 0.0
16.3385 0.0041 0.0 0.01371696 12899.064908 0.0
16.3467 0.0041 0.0 0.01317904 13329.828499 0.0
16.3549 0.0041 0.0 0.01331352 12839.5927014 0.0
16.3631 0.0041 0.0 0.01317904 13095.9730605 0.0
16.3713 0.0041 0.0 0.01257388 13116.6255892 0.0
16.3795 0.0041 0.0 0.01284284 12697.4829116 0.0
16.3877 0.0041 0.0 0.01237216 12997.8886775 0.0
16.3959 0.0041 0.0 0.01264112 12714.702929 0.0
16.4041 0.0041 0.0 0.01217044 12698.9069376 0.0
16.4123 0.0041 0.0 0.01190148 12918.3206142 0.0
16.4205 0.0041 0.0 0.01217044 12424.848275 0.0
16.4287 0.0041 0.0 0.01163252 12698.5581099 0.0
16.4369 0.0041 0.0 0.011767 12584.0835982 0.0
16.4451 0.0041 0.0 0.01136356 12556.3115283 0.0
16.4533 0.0041 0.0 0.01116184 12703.4393797 0.0
16.4615 0.0041 0.0 0.01116184 12379.9220693 0.0
16.4697 0.0041 0.0 0.01102736 12442.6716757 0.0
16.4779 0.0041 0.0 0.01102736 12427.8528796 0.0
16.4861 0.0041 0.0 0.01089288 12335.5446474 0.0
16.4943 0.0041 0.0 0.01035496 12340.4715314 0.0
16.5025 0.0041 0.0 0.01035496 12431.2256789 0.0
16.5107 0.0041 0.0 0.01035496 12303.3729728 0.0
16.5189 0.0041 0.0 0.00981704 12382.1451988 0.0
16.5271 0.0041 0.0 0.01015324 12132.1259151 0.0
16.5353 0.0041 0.0 0.0097498 12225.1036877 0.0
16.5435 0.0041 0.0 0.00948084 12310.8033202 0.0
16.5517 0.0041 0.0 0.00981704 12131.4194245 0.0
16.5599 0.0041 0.0 0.00914464 12304.3815345 0.0
16.5681 0.0041 0.0 0.0094136 12073.0567505 0.0
16.5763 0.0041 0.0 0.00894292 12262.7859703 0.0
16.5845 0.0041 0.0 0.0087412 12265.738274 0.0
16.5927 0.0041 0.0 0.00894292 12012.2264946 0.0
16.6009 0.0041 0.0 0.008405 12109.2198152 0.0
16.6091 0.0041 0.0 0.00853948 12016.4769261 0.0
16.6173 0.0041 0.0 0.008405 11954.1973279 0.0
16.6255 0.0041 0.0 0.00793432 11972.3674393 0.0
16.6337 0.0041 0.0 0.00813604 11849.6497929 0.0
16.6419 0.0041 0.0 0.00779984 11813.0645374 0.0
16.6501 0.0041 0.0 0.00746364 11942.6898052 0.0
16.6583 0.0041 0.0 0.00766536 11539.4017812 0.0
16.6665 0.0041 0.0 0.0073964 11712.8633132 0.0
16.6747 0.0041 0.0 0.00719468 11553.9625314 0.0
16.6829 0.0041 0.0 0.00719468 11400.8322689 0.0
16.6911 0.0041 0.0 0.006724 11477.6336898 0.0
16.6993 0.0041 0.0 0.00692572 11210.5598078 0.0
16.7075 0.0041 0.0 0.006724 11206.4624945 0.0
16.7157 0.0041 0.0 0.00625332 11198.7327436 0.0
16.7239 0.0041 0.0 0.0063878 10940.6811698 0.0
16.7321 0.0041 0.0 0.00618608 10845.8583025 0.0
16.7403 0.0041 0.0 0.00598436 10784.260003 0.0
16.7485 0.0041 0.0 0.00598436 10377.4679077 0.0
16.7567 0.0041 0.0 0.00564816 10335.8459003 0.0
16.7649 0.0041 0.0 0.00564816 10277.6783247 0.0
16.7731 0.0041 0.0 0.00558092 9805.88190999 0.0
16.7813 0.0041 0.0 0.00517748 9913.8508853 0.0
16.7895 0.0041 0.0 0.00511024 9741.60633164 0.0
16.7977 0.0041 0.0 0.00511024 9400.98516607 0.0
16.8059 0.0041 0.0 0.0047068 9231.3716755 0.0
16.8141 0.0041 0.0 0.00477404 9049.61122273 0.0
16.8223 0.0041 0.0 0.00450508 8628.49504026 0.0
16.8305 0.0041 0.0 0.00443784 8672.03584906 0.0
16.8387 0.0041 0.0 0.00430336 8206.67226656 0.0
16.8469 0.0041 0.0 0.0040344 8122.02217984 0.0
16.8551 0.0041 0.0 0.00389992 7972.68334671 0.0
16.8633 0.0041 0.0 0.00389992 7576.61072218 0.0
16.8715 0.0041 0.0 0.00356372 7325.83378341 0.0
16.8797 0.0041 0.0 0.00342924 7197.09576439 0.0
16.8879 0.0041 0.0 0.00349648 6604.70338124 0.0
16.8961 0.0041 0.0 0.00316028 6546.62182367 0.0
16.9043 0.0041 0.0 0.0030258 6238.91871683 0.0
16.9125 0.0041 0.0 0.0030258 5735.37730137 0.0
16.9207 0.0041 0.0 0.00275684 5737.57583214 0.0
16.9289 0.0041 0.0 0.00255512 5558.20247186 0.0
16.9371 0.0041 0.0 0.00248788 5099.16607895 0.0
16.9453 0.0041 0.0 0.0023534 5078.31227537 0.0
16.9535 0.0041 0.0 0.0020172 4830.62294191 0.0
16.9617 0.0041 0.0 0.00228616 4381.73545942 0.0
16.9699 0.0041 0.0 0.00181548 4206.07464032 0.0
16.9781 0.0041 0.0 0.00181548 3897.50285367 0.0
16.9863 0.0041 0.0 0.00154652 3616.29312399 0.0
16.9945 0.0041 0.0 0.00147928 3468.37084256 0.0
17.0027 0.0041 0.0 0.00114308 3245.45792011 0.0
17.0109 0.0041 0.0 0.00121032 2894.25914313 0.0
17.0191 0.0041 0.0 0.00087412 2815.94659597 0.0
