# sbprofile_multiband.py arguments:
#  bin = 1
#  exposuremap = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/expmap_total_masked_1500_2000.fits.gz
#  inimage = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/total_img_1500_2000.fits.gz
#  mask = None
#  outprofile = /home/jsanders/chandra/spt/sb-ccen/SPT-CLJ0000-5748/total_fg_prof_1500_2000.dat
#  oversample = 1
#  rmax = 2080
#  xc = 666.0
#  yc = 688.0
# rcentre(amin) rhalfwidth(amin) counts area(amin2) exposure sb
9.8851 0.0041 1.0 0.20293032 24331.6888144 0.00020252600982
9.8933 0.0041 0.0 0.19808904 24336.1661669 0.0
9.9015 0.0041 2.0 0.20770436 24290.6480765 0.000396410619753
9.9097 0.0041 1.0 0.2030648 24304.5639432 0.000202617764122
9.9179 0.0041 0.0 0.20259412 24304.2719538 0.0
9.9261 0.0041 1.0 0.20319928 24305.2066809 0.000202478314409
9.9343 0.0041 1.0 0.20427512 24264.45319 0.000201750219993
9.9425 0.0041 1.0 0.20501476 24308.5722228 0.000200657510509
9.9507 0.0041 5.0 0.20346824 24322.9254739 0.00101031678155
9.9589 0.0041 3.0 0.20447684 24331.2204166 0.000602994341568
9.9671 0.0041 1.0 0.20568716 24357.5581858 0.0001995993256
9.9753 0.0041 0.0 0.20279584 24413.7963645 0.0
9.9835 0.0041 1.0 0.20622508 24450.333831 0.000198323293551
9.9917 0.0041 2.0 0.20266136 24459.6846603 0.00040346715803
9.9999 0.0041 2.0 0.20494752 24464.3134386 0.000398891053533
10.0081 0.0041 2.0 0.21019224 24436.3455509 0.00038938306509
10.0163 0.0041 6.0 0.20750264 24485.291463 0.00118092507937
10.0245 0.0041 4.0 0.2077716 24497.151786 0.000785883578479
10.0327 0.0041 2.0 0.20528372 24479.9876715 0.000397982789625
10.0409 0.0041 1.0 0.21140256 24433.5970157 0.000193598661829
10.0491 0.0041 1.0 0.20898192 24460.7251708 0.000195623919878
10.0573 0.0041 2.0 0.21140256 24416.0555495 0.000387475501628
10.0655 0.0041 2.0 0.20837676 24452.7355269 0.000392512293999
10.0737 0.0041 0.0 0.21436112 24465.9971475 0.0
10.0819 0.0041 4.0 0.21059568 24462.6883877 0.000776437227213
10.0901 0.0041 1.0 0.21268012 24484.5454805 0.000192035295008
10.0983 0.0041 0.0 0.21140256 24490.2486282 0.0
10.1065 0.0041 1.0 0.21523524 24483.6171524 0.000189762783117
10.1147 0.0041 1.0 0.21610936 24493.0205207 0.000188922670747
10.1229 0.0041 0.0 0.21536972 24514.0528333 0.0
10.1311 0.0041 2.0 0.21463008 24537.7572684 0.000379755910729
10.1393 0.0041 1.0 0.21557144 24552.4166172 0.000188935919876
10.1475 0.0041 0.0 0.21738692 24535.2757555 0.0
10.1557 0.0041 1.0 0.21772312 24555.8825615 0.000187042329666
10.1639 0.0041 1.0 0.21557144 24547.291289 0.000188975368571
10.1721 0.0041 4.0 0.21536972 24548.5858379 0.00075656956901
10.1803 0.0041 3.0 0.21738692 24575.6110449 0.000561543649872
10.1885 0.0041 2.0 0.21745416 24547.5241332 0.000374674882394
10.1967 0.0041 1.0 0.2181938 24579.2277796 0.000186461579951
10.2049 0.0041 1.0 0.21590764 24541.6270549 0.000188724653888
10.2131 0.0041 2.0 0.2188662 24563.0882638 0.000372021748142
10.2213 0.0041 3.0 0.2178576 24546.9143819 0.000560985494699
10.2295 0.0041 1.0 0.21530248 24538.2020098 0.000189281526693
10.2377 0.0041 2.0 0.2175214 24573.4976565 0.000374163164453
10.2459 0.0041 0.0 0.21691624 24549.1075085 0.0
10.2541 0.0041 2.0 0.21933688 24562.2425941 0.000371236199305
10.2623 0.0041 3.0 0.21799208 24514.2796838 0.00056138577366
10.2705 0.0041 2.0 0.21738692 24503.5891768 0.00037546277335
10.2787 0.0041 2.0 0.22034548 24504.6705234 0.000370405120633
10.2869 0.0041 0.0 0.21671452 24485.0968884 0.0
10.2951 0.0041 2.0 0.22007652 24475.5880146 0.000371298462837
10.3033 0.0041 3.0 0.21631108 24467.970453 0.000566819185494
10.3115 0.0041 2.0 0.21758864 24493.027287 0.000375276449964
10.3197 0.0041 1.0 0.22135408 24524.3301234 0.000184210896073
10.3279 0.0041 1.0 0.21536972 24545.5735397 0.000189165604311
10.3361 0.0041 3.0 0.2181938 24528.878776 0.000560532956392
10.3443 0.0041 2.0 0.21429388 24558.5056462 0.000380030357674
10.3525 0.0041 2.0 0.21859724 24561.6079977 0.000372501928619
10.3607 0.0041 3.0 0.2175214 24553.5871008 0.000561699861232
10.3689 0.0041 0.0 0.21476456 24539.151712 0.0
10.3771 0.0041 1.0 0.21597488 24552.989435 0.000188578588904
10.3853 0.0041 1.0 0.21523524 24557.6423478 0.000189190772706
10.3935 0.0041 1.0 0.21799208 24547.1544197 0.000186877979564
10.4017 0.0041 0.0 0.21570592 24543.3655396 0.0
10.4099 0.0041 2.0 0.21503352 24535.6876292 0.000379075396238
10.4181 0.0041 1.0 0.21671452 24551.280566 0.000187948057012
10.4263 0.0041 2.0 0.21536972 24553.7040067 0.000378205931824
10.4345 0.0041 2.0 0.2171852 24532.7263351 0.000375365154591
10.4427 0.0041 2.0 0.21341976 24557.1068187 0.000381608613765
10.4509 0.0041 1.0 0.21389044 24505.609845 0.000190784510157
10.4591 0.0041 2.0 0.21974032 24526.6235498 0.000371092756893
10.4673 0.0041 0.0 0.21503352 24529.3093889 0.0
10.4755 0.0041 2.0 0.21604212 24530.4858534 0.000377385678827
10.4837 0.0041 0.0 0.21288184 24504.022475 0.0
10.4919 0.0041 3.0 0.21597488 24498.8051255 0.000566987011486
10.5001 0.0041 0.0 0.21429388 24503.8706738 0.0
10.5083 0.0041 0.0 0.21308356 24496.603415 0.0
10.5165 0.0041 3.0 0.21395768 24499.9801355 0.000572305134702
10.5247 0.0041 0.0 0.21523524 24503.0847704 0.0
10.5329 0.0041 1.0 0.21476456 24497.4938357 0.000190070941679
10.5411 0.0041 0.0 0.213487 24476.9364747 0.0
10.5493 0.0041 2.0 0.21335252 24489.5771701 0.000382781492986
10.5575 0.0041 2.0 0.21341976 24477.3251002 0.000382852433949
10.5657 0.0041 5.0 0.21463008 24490.366488 0.000951226920522
10.5739 0.0041 4.0 0.21368872 24480.4020291 0.000764644991076
10.5821 0.0041 2.0 0.2124784 24466.2105822 0.000384723308487
10.5903 0.0041 2.0 0.21241116 24487.5268509 0.000384510089195
10.5985 0.0041 0.0 0.21577316 24463.0458389 0.0
10.6067 0.0041 2.0 0.21368872 24492.419125 0.000382134910716
10.6149 0.0041 5.0 0.21570592 24462.6325563 0.000947555698943
10.6231 0.0041 1.0 0.21234392 24489.85174 0.000192297666252
10.6313 0.0041 0.0 0.216849 24483.8548651 0.0
10.6395 0.0041 3.0 0.21328528 24458.3866145 0.000575085696104
10.6477 0.0041 3.0 0.21422664 24484.4545199 0.000571949053342
10.6559 0.0041 0.0 0.21355424 24462.7338876 0.0
10.6641 0.0041 2.0 0.21691624 24467.5406629 0.000376831855773
10.6723 0.0041 3.0 0.21731968 24485.4910516 0.000563784821917
10.6805 0.0041 3.0 0.21409216 24508.9905616 0.000571735377837
10.6887 0.0041 0.0 0.21664728 24471.1803887 0.0
10.6969 0.0041 4.0 0.2161766 24488.5070051 0.000755594870681
10.7051 0.0041 1.0 0.21631108 24473.7946018 0.000188894765585
10.7133 0.0041 1.0 0.21805932 24501.5060413 0.000187168416656
10.7215 0.0041 1.0 0.21637832 24490.2436689 0.000188709232908
10.7297 0.0041 3.0 0.22014376 24482.7387543 0.000556614962414
10.7379 0.0041 4.0 0.22041272 24516.9840219 0.000740212292976
10.7461 0.0041 4.0 0.2171852 24475.0525794 0.000752499352835
10.7543 0.0041 1.0 0.21879896 24500.985662 0.000186539664133
10.7625 0.0041 0.0 0.21832828 24507.8936175 0.0
10.7707 0.0041 0.0 0.22128684 24519.0001073 0.0
10.7789 0.0041 1.0 0.22041272 24507.5508217 0.000185124302014
10.7871 0.0041 4.0 0.2178576 24489.5337526 0.000749733228734
10.7953 0.0041 0.0 0.21853 24528.6428392 0.0
10.8035 0.0041 2.0 0.21960584 24497.6840681 0.000371758648806
10.8117 0.0041 1.0 0.22108512 24506.5011247 0.000184569177287
10.8199 0.0041 1.0 0.2175214 24485.5645103 0.000187753434089
10.8281 0.0041 2.0 0.21678176 24471.9549682 0.000376997606503
10.8363 0.0041 2.0 0.2188662 24471.0761805 0.000373420562636
10.8445 0.0041 0.0 0.21725244 24481.1582752 0.0
10.8527 0.0041 1.0 0.21631108 24494.1763023 0.000188737585507
10.8609 0.0041 4.0 0.2165128 24483.2034695 0.000754585009035
10.8691 0.0041 1.0 0.21926964 24454.4732916 0.00018649327822
10.8773 0.0041 3.0 0.21859724 24473.4651241 0.000560765280034
10.8855 0.0041 2.0 0.216849 24475.3538086 0.000376828371396
10.8937 0.0041 2.0 0.2141594 24456.4079088 0.00038185649757
10.9019 0.0041 1.0 0.21563868 24459.8180926 0.000189592045611
10.9101 0.0041 3.0 0.21758864 24459.2750968 0.000563691460156
10.9183 0.0041 2.0 0.21846276 24456.8328899 0.000374328042749
10.9265 0.0041 0.0 0.21792484 24454.1661078 0.0
10.9347 0.0041 2.0 0.21610936 24436.3472047 0.000378721648754
10.9429 0.0041 3.0 0.21859724 24455.6178775 0.000561174515911
10.9511 0.0041 0.0 0.21812656 24457.428389 0.0
10.9593 0.0041 5.0 0.21577316 24441.6727818 0.00094807273438
10.9675 0.0041 1.0 0.21947136 24457.8913455 0.000186295829991
10.9757 0.0041 2.0 0.21705072 24445.8778796 0.000376932102497
10.9839 0.0041 0.0 0.21913516 24440.9325344 0.0
10.9921 0.0041 3.0 0.21779036 24457.2404841 0.00056321621288
11.0003 0.0041 2.0 0.21691624 24412.1434302 0.000377686981094
11.0085 0.0041 2.0 0.2195386 24436.8936052 0.000372797599592
11.0167 0.0041 3.0 0.21926964 24419.9207648 0.00056027146057
11.0249 0.0041 2.0 0.2208834 24418.7843819 0.000370802690728
11.0331 0.0041 3.0 0.21866448 24432.0334213 0.000561543493127
11.0413 0.0041 0.0 0.21691624 24402.7550433 0.0
11.0495 0.0041 2.0 0.22310232 24413.9571515 0.000367187367179
11.0577 0.0041 1.0 0.21765588 24418.3384324 0.000188154013722
11.0659 0.0041 0.0 0.22283336 24381.9668517 0.0
11.0741 0.0041 1.0 0.2181938 24390.2904036 0.000187905989225
11.0823 0.0041 2.0 0.221892 24377.4926403 0.000369742452037
11.0905 0.0041 1.0 0.22101788 24387.315097 0.000185527632033
11.0987 0.0041 1.0 0.22027824 24373.4248986 0.000186256673629
11.1069 0.0041 1.0 0.2215558 24370.1857101 0.000185207273171
11.1151 0.0041 1.0 0.22377472 24366.7745186 0.00018339645351
11.1233 0.0041 2.0 0.22478332 24366.4196312 0.000365152429971
11.1315 0.0041 3.0 0.223573 24358.9969378 0.00055086160037
11.1397 0.0041 1.0 0.22195924 24370.1865493 0.00018487062832
11.1479 0.0041 3.0 0.22585916 24392.626397 0.000544533975304
11.1561 0.0041 1.0 0.22585916 24332.2582809 0.000181961653082
11.1643 0.0041 0.0 0.22511952 24366.5572754 0.0
11.1725 0.0041 2.0 0.2249178 24366.6227717 0.000364931060263
11.1807 0.0041 3.0 0.22370748 24330.382924 0.000551177911613
11.1889 0.0041 2.0 0.22969184 24362.0482053 0.000357413235249
11.1971 0.0041 4.0 0.2265988 24314.1591166 0.000726010883552
11.2053 0.0041 3.0 0.2259264 24351.4556933 0.000545292274451
11.2135 0.0041 5.0 0.22370748 24319.6863648 0.000919033894849
11.2217 0.0041 0.0 0.22854876 24336.1419129 0.0
11.2299 0.0041 0.0 0.2265988 24319.9117878 0.0
11.2381 0.0041 5.0 0.22505228 24302.2792501 0.000914196554828
11.2463 0.0041 3.0 0.22747292 24313.9053194 0.000542421419592
11.2545 0.0041 4.0 0.22545572 24301.1259247 0.000730083170201
11.2627 0.0041 2.0 0.2282798 24292.9969455 0.000360646246647
11.2709 0.0041 2.0 0.22767464 24291.2467138 0.000361630899983
11.2791 0.0041 1.0 0.22485056 24282.3810191 0.000183153303792
11.2873 0.0041 2.0 0.22935564 24273.6047443 0.00035924133001
11.2955 0.0041 1.0 0.22612812 24270.631839 0.000182206701202
11.3037 0.0041 1.0 0.22754016 24265.384662 0.000181115141954
11.3119 0.0041 1.0 0.22511952 24254.6958598 0.000183143290465
11.3201 0.0041 3.0 0.22868324 24266.2932377 0.000540609255348
11.3283 0.0041 1.0 0.23123836 24236.3828708 0.000178431823914
11.3365 0.0041 1.0 0.2279436 24241.1571466 0.000180975277022
11.3447 0.0041 4.0 0.22841428 24233.027467 0.000722651760666
11.3529 0.0041 4.0 0.2249178 24228.2964936 0.000734029112236
11.3611 0.0041 3.0 0.2316418 24246.5901809 0.000534138216159
11.3693 0.0041 1.0 0.2299608 24212.1132302 0.000179602961242
11.3775 0.0041 4.0 0.22848152 24218.0359254 0.000722886297951
11.3857 0.0041 1.0 0.22774188 24224.6233291 0.000181259202849
11.3939 0.0041 1.0 0.23204524 24187.3904313 0.000178171534728
11.4021 0.0041 0.0 0.23144008 24223.4540836 0.0
11.4103 0.0041 3.0 0.2299608 24203.2149551 0.00053900697599
11.4185 0.0041 2.0 0.23056596 24203.64074 0.000358388534879
11.4267 0.0041 2.0 0.2339952 24230.7285681 0.000352741513729
11.4349 0.0041 5.0 0.2339952 24187.1925775 0.000883441086277
11.4431 0.0041 2.0 0.23117112 24212.2497898 0.000357323247852
11.4513 0.0041 2.0 0.2299608 24169.1098135 0.000359845047469
11.4595 0.0041 1.0 0.2329866 24178.6204279 0.000177516014519
11.4677 0.0041 1.0 0.23439864 24186.7579091 0.000176387276585
11.4759 0.0041 1.0 0.23359176 24148.3406697 0.000177278140278
11.4841 0.0041 3.0 0.23238144 24170.7089127 0.000534109654077
11.4923 0.0041 2.0 0.22888496 24148.1632816 0.000361850048975
11.5005 0.0041 1.0 0.23520552 24136.4570608 0.000176148507923
11.5087 0.0041 2.0 0.23291936 24153.4213855 0.000355505029542
11.5169 0.0041 2.0 0.23258316 24106.4340316 0.000356712852323
11.5251 0.0041 2.0 0.23392796 24123.7260966 0.000354407964712
11.5333 0.0041 4.0 0.23439864 24111.8686276 0.000707740478003
11.5415 0.0041 1.0 0.23480208 24091.4428241 0.000176780863026
11.5497 0.0041 2.0 0.23325556 24089.8354186 0.000355929642301
11.5579 0.0041 2.0 0.23238144 24073.6750916 0.000357508327444
11.5661 0.0041 2.0 0.23392796 24095.3907372 0.000354824736415
11.5743 0.0041 1.0 0.23345728 24058.3104257 0.000178044045785
11.5825 0.0041 0.0 0.23527276 24064.9394645 0.0
11.5907 0.0041 2.0 0.23359176 24035.9324048 0.000356214425355
11.5989 0.0041 1.0 0.23439864 24058.7622167 0.000177325679458
11.6071 0.0041 3.0 0.23345728 24031.0122578 0.000534738887859
11.6153 0.0041 0.0 0.23251592 24027.1144751 0.0
11.6235 0.0041 4.0 0.23587792 24030.5498235 0.000705681925721
11.6317 0.0041 3.0 0.23110388 24011.0262124 0.000540633926969
11.6399 0.0041 2.0 0.2356762 24024.986049 0.000353224748389
11.6481 0.0041 0.0 0.23258316 23993.0055571 0.0
11.6563 0.0041 2.0 0.23352452 23973.0946958 0.00035725096181
11.6645 0.0041 0.0 0.23305384 23992.4878798 0.0
11.6727 0.0041 1.0 0.23460036 23973.1606175 0.000177805843879
11.6809 0.0041 3.0 0.23628136 23975.0707299 0.00052958039075
11.6891 0.0041 3.0 0.23318832 23884.423826 0.000538641352647
11.6973 0.0041 3.0 0.23406244 23840.648694 0.000537615100271
11.7055 0.0041 1.0 0.23339004 23762.2771049 0.000180314073809
11.7137 0.0041 2.0 0.23480208 23681.8873838 0.000359676235678
11.7219 0.0041 6.0 0.23493656 23637.9315264 0.00108041641701
11.7301 0.0041 1.0 0.23318832 23547.1324306 0.000182118967773
11.7383 0.0041 0.0 0.23473484 23534.5370107 0.0
11.7465 0.0041 0.0 0.23211248 23465.002073 0.0
11.7547 0.0041 1.0 0.23325556 23385.0792597 0.000183328147157
11.7629 0.0041 2.0 0.23170904 23371.6826536 0.000369315076419
11.7711 0.0041 1.0 0.23238144 23270.0587312 0.000184927322635
11.7793 0.0041 4.0 0.23607964 23255.7295169 0.000728570343868
11.7875 0.0041 2.0 0.23110388 23150.6586751 0.000373817309015
11.7957 0.0041 2.0 0.23446588 23060.7929726 0.00036989299484
11.8039 0.0041 0.0 0.23285212 22995.373532 0.0
11.8121 0.0041 3.0 0.23271764 22911.7871081 0.00056264308464
11.8203 0.0041 1.0 0.23520552 22832.7499658 0.000186206256547
11.8285 0.0041 2.0 0.23258316 22718.2748164 0.000378509147909
11.8367 0.0041 2.0 0.23453312 22593.67637 0.000377432167367
11.8449 0.0041 2.0 0.23493656 22481.7151479 0.000378660452392
11.8531 0.0041 4.0 0.233659 22297.9291241 0.00076773784081
11.8613 0.0041 7.0 0.23675204 22187.8566668 0.00133256670667
11.8695 0.0041 1.0 0.23090216 22018.7820725 0.000196688383605
11.8777 0.0041 1.0 0.23809684 21979.0793234 0.000191089521121
11.8859 0.0041 1.0 0.2343314 21822.7255513 0.000195551216464
11.8941 0.0041 4.0 0.23439864 21720.7389171 0.000785652159124
11.9023 0.0041 2.0 0.23520552 21654.9227848 0.000392668303652
11.9105 0.0041 2.0 0.23157456 21491.505182 0.000401857719418
11.9187 0.0041 0.0 0.23876924 21441.4887641 0.0
11.9269 0.0041 1.0 0.2380296 21229.3218372 0.000197894129992
11.9351 0.0041 3.0 0.23534 21125.0686131 0.000603430666579
11.9433 0.0041 1.0 0.23681928 21031.7400369 0.000200774123475
11.9515 0.0041 1.0 0.23184352 21250.5502658 0.000202971404934
11.9597 0.0041 3.0 0.23016252 21456.9105702 0.000607462481192
11.9679 0.0041 2.0 0.22330404 21512.9037341 0.000416326812501
11.9761 0.0041 1.0 0.22330404 21521.1299103 0.000208083838456
11.9843 0.0041 3.0 0.2255902 21508.8711669 0.000618277450181
11.9925 0.0041 2.0 0.22027824 21377.0932359 0.000424726879044
12.0007 0.0041 0.0 0.2225644 21425.3911473 0.0
12.0089 0.0041 4.0 0.21738692 21374.1942768 0.000860868524932
12.0171 0.0041 1.0 0.2188662 21419.496991 0.000213310402188
12.0253 0.0041 2.0 0.21725244 21456.0072733 0.000429058416053
12.0335 0.0041 2.0 0.21489904 21368.1891928 0.000435539752509
12.0417 0.0041 2.0 0.21254564 21444.3125094 0.000438799038683
12.0499 0.0041 1.0 0.2114698 21375.5872852 0.000221224687263
12.0581 0.0041 0.0 0.21167152 21389.521035 0.0
12.0663 0.0041 2.0 0.20992328 21381.02391 0.00044559559919
12.0745 0.0041 0.0 0.20884744 21319.9773803 0.0
12.0827 0.0041 2.0 0.20649404 21330.7317732 0.000454063633176
12.0909 0.0041 2.0 0.20925088 21301.6142127 0.000448693922942
12.0991 0.0041 1.0 0.20582164 21271.276219 0.000228410160228
12.1073 0.0041 0.0 0.2047458 21156.784959 0.0
12.1155 0.0041 2.0 0.20346824 21193.1278853 0.000463808078086
12.1237 0.0041 7.0 0.20561992 21061.0912633 0.00161641169556
12.1319 0.0041 1.0 0.2037372 21092.1550828 0.000232706605346
12.1401 0.0041 1.0 0.20091312 20980.8428215 0.000237229542787
12.1483 0.0041 0.0 0.20017348 20956.4632159 0.0
12.1565 0.0041 2.0 0.20030796 20923.7575296 0.00047719085156
12.1647 0.0041 1.0 0.19808904 20795.2616433 0.000242758901579
12.1729 0.0041 0.0 0.1976856 20697.660661 0.0
12.1811 0.0041 1.0 0.19748388 20629.2504833 0.000245462356675
12.1893 0.0041 1.0 0.19761836 20512.3105985 0.000246693737735
12.1975 0.0041 0.0 0.1986942 20417.0516041 0.0
12.2057 0.0041 4.0 0.19492876 20294.3658537 0.00101113370167
12.2139 0.0041 0.0 0.19371844 20238.7428335 0.0
12.2221 0.0041 1.0 0.19405464 19981.9268001 0.000257892436206
12.2303 0.0041 1.0 0.19674424 19877.6467631 0.000255701340481
12.2385 0.0041 0.0 0.19526496 19776.8491003 0.0
12.2467 0.0041 1.0 0.19217192 19612.8650857 0.000265319414286
12.2549 0.0041 2.0 0.193315 19579.8705872 0.000528390042632
12.2631 0.0041 2.0 0.19338224 19447.1520613 0.000531811101737
12.2713 0.0041 1.0 0.19250812 19437.8317988 0.000267241024178
12.2795 0.0041 2.0 0.1912978 19364.9794325 0.000539887136664
12.2877 0.0041 3.0 0.1902892 19247.4817528 0.000819092968691
12.2959 0.0041 0.0 0.1926426 19330.9342748 0.0
12.3041 0.0041 1.0 0.18874268 19119.2376175 0.000277114538962
12.3123 0.0041 2.0 0.18914612 19117.4671864 0.000553098149307
12.3205 0.0041 0.0 0.1859186 19010.0383597 0.0
12.3287 0.0041 0.0 0.19015472 18908.8173197 0.0
12.3369 0.0041 1.0 0.19015472 18858.0661775 0.000278866107472
12.3451 0.0041 1.0 0.18679272 18655.2395378 0.000286971801436
12.3533 0.0041 0.0 0.18484276 18623.1969556 0.0
12.3615 0.0041 2.0 0.18363244 18345.7229273 0.000593670898645
12.3697 0.0041 2.0 0.18585136 18272.6320309 0.000588929275605
12.3779 0.0041 2.0 0.17912736 18577.7208778 0.000601001612039
12.3861 0.0041 1.0 0.17273956 18760.9794877 0.00030856927659
12.3943 0.0041 0.0 0.17240336 18971.5894445 0.0
12.4025 0.0041 1.0 0.16830172 18973.5147307 0.000313158105318
12.4107 0.0041 1.0 0.1660828 19127.91381 0.000314780438323
12.4189 0.0041 1.0 0.163057 19199.3785293 0.000319428293389
12.4271 0.0041 3.0 0.1586864 19261.0556775 0.00098152521364
12.4353 0.0041 2.0 0.16157772 19402.1222469 0.000637968570106
12.4435 0.0041 2.0 0.15687092 19369.6546334 0.000658211816868
12.4517 0.0041 2.0 0.1549882 19565.2285918 0.000659548041098
12.4599 0.0041 2.0 0.15276928 19469.7451264 0.000672409278424
12.4681 0.0041 0.0 0.15108828 19525.9800772 0.0
12.4763 0.0041 0.0 0.15122276 19647.9151323 0.0
12.4845 0.0041 0.0 0.14819696 19691.8168329 0.0
12.4927 0.0041 0.0 0.14577632 19863.2384957 0.0
12.5009 0.0041 0.0 0.14429704 19776.7582782 0.0
12.5091 0.0041 1.0 0.1452384 19875.8807805 0.000346411388253
12.5173 0.0041 0.0 0.14248156 19909.2944232 0.0
12.5255 0.0041 1.0 0.1391868 19909.8668137 0.000360855720958
12.5337 0.0041 1.0 0.1408678 19988.5542227 0.000355145965425
12.5419 0.0041 1.0 0.14093504 19962.9628709 0.000355431584718
12.5501 0.0041 1.0 0.137842 20052.2913369 0.000361788225392
12.5583 0.0041 0.0 0.13589204 20008.4208973 0.0
12.5665 0.0041 0.0 0.1334714 19990.2766127 0.0
12.5747 0.0041 1.0 0.13642996 20067.825711 0.000365249750273
12.5829 0.0041 1.0 0.1338076 20017.430267 0.00037334547721
12.5911 0.0041 1.0 0.13468172 20081.9199525 0.000369731211902
12.5993 0.0041 0.0 0.13071456 20017.9124772 0.0
12.6075 0.0041 0.0 0.13118524 20084.5208591 0.0
12.6157 0.0041 0.0 0.12930252 20108.239846 0.0
12.6239 0.0041 4.0 0.12930252 20153.1230017 0.00153500801249
12.6321 0.0041 2.0 0.12815944 20230.829201 0.000771375269282
12.6403 0.0041 3.0 0.12580604 20139.4949969 0.001184053119
12.6485 0.0041 0.0 0.12923528 20220.9073304 0.0
12.6567 0.0041 0.0 0.1233854 20271.5165271 0.0
12.6649 0.0041 0.0 0.1240578 20290.2433475 0.0
12.6731 0.0041 1.0 0.12419228 20421.0139987 0.000394301198156
12.6813 0.0041 1.0 0.12345264 20338.0897833 0.000398280880115
12.6895 0.0041 0.0 0.1240578 20422.2621827 0.0
12.6977 0.0041 1.0 0.11995616 20450.0622872 0.000407645647889
12.7059 0.0041 0.0 0.11961996 20429.2450252 0.0
12.7141 0.0041 1.0 0.1206958 20557.9941421 0.00040302046925
12.7223 0.0041 0.0 0.11706484 20530.9027101 0.0
12.7305 0.0041 0.0 0.11726656 20664.1355755 0.0
12.7387 0.0041 1.0 0.11645968 20510.8806727 0.000418639400239
12.7469 0.0041 1.0 0.11504764 20670.1833349 0.000420511577296
12.7551 0.0041 2.0 0.11538384 20665.8161824 0.000838749830209
12.7633 0.0041 0.0 0.11067704 20675.9948326 0.0
12.7715 0.0041 1.0 0.1122908 20853.1091548 0.000427056176615
12.7797 0.0041 0.0 0.1089288 20900.6983789 0.0
12.7879 0.0041 0.0 0.10933224 21098.7573336 0.0
12.7961 0.0041 1.0 0.1072478 21251.9043378 0.000438746591433
12.8043 0.0041 0.0 0.1032134 21333.9601554 0.0
12.8125 0.0041 2.0 0.1062392 21279.600922 0.000884670865382
12.8207 0.0041 4.0 0.10462544 21311.1255949 0.00179397466427
12.8289 0.0041 0.0 0.1038858 21324.5935217 0.0
12.8371 0.0041 0.0 0.10368408 21190.4518153 0.0
12.8453 0.0041 0.0 0.10106172 21214.1835659 0.0
12.8535 0.0041 0.0 0.10348236 21301.538073 0.0
12.8617 0.0041 2.0 0.10133068 21199.2715956 0.000931039485175
12.8699 0.0041 3.0 0.10045656 21268.9104853 0.00140409893209
12.8781 0.0041 1.0 0.09911176 21266.5237594 0.00047443673236
12.8863 0.0041 0.0 0.10072552 21235.2996075 0.0
12.8945 0.0041 2.0 0.09964968 21205.6818005 0.000946459090537
12.9027 0.0041 0.0 0.0971618 21148.6972065 0.0
12.9109 0.0041 1.0 0.09743076 21297.8882035 0.000481911585023
12.9191 0.0041 2.0 0.09662388 21207.9073397 0.000975995253351
12.9273 0.0041 0.0 0.09756524 21182.7259376 0.0
12.9355 0.0041 1.0 0.09675836 21118.9368549 0.000489372374761
12.9437 0.0041 0.0 0.09521184 21149.2088998 0.0
12.9519 0.0041 0.0 0.09427048 21110.4191227 0.0
12.9601 0.0041 0.0 0.09460668 21221.1993602 0.0
12.9683 0.0041 0.0 0.0944722 21198.0800817 0.0
12.9765 0.0041 0.0 0.09258948 21163.541104 0.0
12.9847 0.0041 0.0 0.0934636 21115.2674144 0.0
12.9929 0.0041 0.0 0.09258948 21167.1854411 0.0
13.0011 0.0041 0.0 0.0917826 21101.7010611 0.0
13.0093 0.0041 0.0 0.09171536 21164.6180751 0.0
13.0175 0.0041 2.0 0.08983264 21162.0442069 0.00105205444463
13.0257 0.0041 0.0 0.09191708 21223.6928299 0.0
13.0339 0.0041 1.0 0.08956368 21131.1282073 0.000528378801456
13.0421 0.0041 0.0 0.08989988 21130.6108483 0.0
13.0503 0.0041 0.0 0.089093 21176.8781368 0.0
13.0585 0.0041 2.0 0.08895852 21126.3481341 0.00106418715996
13.0667 0.0041 0.0 0.09030332 21168.3305945 0.0
13.0749 0.0041 0.0 0.08821888 21145.5753728 0.0
13.0831 0.0041 1.0 0.0880844 21125.9976704 0.000537382812556
13.0913 0.0041 1.0 0.08761372 21090.8769743 0.000541169411638
13.0995 0.0041 0.0 0.08781544 21085.742288 0.0
13.1077 0.0041 2.0 0.08794992 21239.1284167 0.0010706754783
13.1159 0.0041 1.0 0.0850586 21080.9560874 0.000557688213702
13.1241 0.0041 0.0 0.08586548 21287.2882047 0.0
13.1323 0.0041 1.0 0.0853948 21125.1997028 0.0005543291935
13.1405 0.0041 0.0 0.08391552 21093.2111675 0.0
13.1487 0.0041 1.0 0.08566376 21245.563112 0.000549458151449
13.1569 0.0041 1.0 0.08176384 21190.3220294 0.000577166563531
13.1651 0.0041 0.0 0.08465516 21251.4540792 0.0
13.1733 0.0041 0.0 0.0816966 21204.4363546 0.0
13.1815 0.0041 0.0 0.08176384 21281.7602392 0.0
13.1897 0.0041 2.0 0.08176384 21210.637118 0.00115322753181
13.1979 0.0041 1.0 0.07994836 21224.2370282 0.000589329733978
