# sbprofile_multiband.py arguments:
#  bin = 1
#  exposuremap = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/expmap_total_masked_1250_1500.fits.gz
#  inimage = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/total_img_1250_1500.fits.gz
#  mask = None
#  outprofile = /home/jsanders/chandra/spt/sb-ccen/SPT-CLJ0000-5748/total_fg_prof_1250_1500.dat
#  oversample = 1
#  rmax = 2080
#  xc = 666.0
#  yc = 688.0
# rcentre(amin) rhalfwidth(amin) counts area(amin2) exposure sb
13.5505 0.0041 1.0 0.06602968 20942.2795578 0.000723164094049
13.5587 0.0041 0.0 0.06582796 20947.8543696 0.0
13.5669 0.0041 0.0 0.06582796 20937.4079195 0.0
13.5751 0.0041 1.0 0.06495384 20923.2836615 0.000735809390234
13.5833 0.0041 0.0 0.06670208 20953.4746711 0.0
13.5915 0.0041 0.0 0.0662314 20925.7223915 0.0
13.5997 0.0041 0.0 0.06764344 20942.7784643 0.0
13.6079 0.0041 0.0 0.06650036 20981.5073528 0.0
13.6161 0.0041 0.0 0.0669038 20968.6738867 0.0
13.6243 0.0041 0.0 0.06730724 20929.7972236 0.0
13.6325 0.0041 1.0 0.06602968 20887.8021434 0.000725050176162
13.6407 0.0041 0.0 0.06643312 20931.3320483 0.0
13.6489 0.0041 1.0 0.06643312 20905.0353932 0.000720052965718
13.6571 0.0041 3.0 0.0658952 20917.3346241 0.00217651232199
13.6653 0.0041 2.0 0.06616416 20931.2642324 0.00144414809693
13.6735 0.0041 0.0 0.06461764 20917.764744 0.0
13.6817 0.0041 0.0 0.06616416 20891.1567456 0.0
13.6899 0.0041 0.0 0.06582796 20846.804017 0.0
13.6981 0.0041 0.0 0.06495384 20870.9976618 0.0
13.7063 0.0041 0.0 0.06542452 20955.2528913 0.0
13.7145 0.0041 1.0 0.06401248 20928.0771944 0.000746459102474
13.7227 0.0041 1.0 0.06602968 20837.1299391 0.000726813369595
13.7309 0.0041 1.0 0.06448316 20846.1650934 0.000743922193374
13.7391 0.0041 0.0 0.06535728 20898.1573514 0.0
13.7473 0.0041 3.0 0.06434868 20938.9682515 0.00222651863207
13.7555 0.0041 0.0 0.06542452 20829.1224736 0.0
13.7637 0.0041 0.0 0.06448316 20907.1716884 0.0
13.7719 0.0041 0.0 0.06347456 20902.2823149 0.0
13.7801 0.0041 0.0 0.06508832 20948.5663874 0.0
13.7883 0.0041 0.0 0.0642142 20866.2538369 0.0
13.7965 0.0041 2.0 0.06636588 20884.6575272 0.00144297158901
13.8047 0.0041 1.0 0.06441592 20872.2664356 0.000743767463905
13.8129 0.0041 0.0 0.06461764 20958.0320692 0.0
13.8211 0.0041 0.0 0.06576072 20971.0192968 0.0
13.8293 0.0041 0.0 0.06529004 20742.8542106 0.0
13.8375 0.0041 0.0 0.06562624 20899.4081627 0.0
13.8457 0.0041 0.0 0.06381076 20967.6378149 0.0
13.8539 0.0041 1.0 0.06414696 20885.2354641 0.0007464221947
13.8621 0.0041 0.0 0.06535728 20791.7268618 0.0
13.8703 0.0041 0.0 0.06293664 20872.2389094 0.0
13.8785 0.0041 1.0 0.06461764 20964.5316969 0.000738182494418
13.8867 0.0041 0.0 0.06233148 20901.9049529 0.0
13.8949 0.0041 1.0 0.0648866 20704.9745741 0.000744338152838
13.9031 0.0041 0.0 0.06293664 20886.614654 0.0
13.9113 0.0041 1.0 0.0618608 20803.1620699 0.00077706100486
13.9195 0.0041 0.0 0.06401248 20905.5460586 0.0
13.9277 0.0041 1.0 0.06139012 20779.3260738 0.000783916958255
13.9359 0.0041 0.0 0.06347456 20865.5255615 0.0
13.9441 0.0041 1.0 0.06179356 20842.0642047 0.000776454577128
13.9523 0.0041 1.0 0.06065048 20737.6267112 0.00079507245002
13.9605 0.0041 0.0 0.06347456 20891.8475669 0.0
13.9687 0.0041 0.0 0.06004532 20700.7609543 0.0
13.9769 0.0041 0.0 0.06313836 20859.5543606 0.0
13.9851 0.0041 1.0 0.06058324 20772.9435738 0.000794601650538
13.9933 0.0041 0.0 0.060516 20846.4752933 0.0
14.0015 0.0041 0.0 0.06145736 20700.5542086 0.0
14.0097 0.0041 1.0 0.05923844 20708.8477513 0.000815155478263
14.0179 0.0041 0.0 0.06206252 20759.0083139 0.0
14.0261 0.0041 2.0 0.05944016 20756.1467617 0.00162107568999
14.0343 0.0041 0.0 0.06031428 20812.8898193 0.0
14.0425 0.0041 0.0 0.05977636 20685.5684513 0.0
14.0507 0.0041 0.0 0.05755744 20733.6316081 0.0
14.0589 0.0041 0.0 0.0611884 20740.8670221 0.0
14.0671 0.0041 0.0 0.05863328 20683.0820074 0.0
14.0753 0.0041 0.0 0.05903672 20784.671376 0.0
14.0835 0.0041 0.0 0.05890224 20675.8809225 0.0
14.0917 0.0041 0.0 0.05762468 20717.6782179 0.0
14.0999 0.0041 0.0 0.05957464 20675.0087851 0.0
14.1081 0.0041 1.0 0.05722124 20621.1327652 0.00084748148083
14.1163 0.0041 0.0 0.05923844 20706.5537748 0.0
14.1245 0.0041 1.0 0.05728848 20621.2076247 0.000846483711322
14.1327 0.0041 0.0 0.05722124 20699.7568022 0.0
14.1409 0.0041 0.0 0.05775916 20645.3552335 0.0
14.1491 0.0041 0.0 0.05654884 20597.3943529 0.0
14.1573 0.0041 0.0 0.0581626 20698.6193192 0.0
14.1655 0.0041 0.0 0.05601092 20652.3481191 0.0
14.1737 0.0041 1.0 0.0568178 20651.8455697 0.000852229802579
14.1819 0.0041 0.0 0.05627988 20648.5709555 0.0
14.1901 0.0041 0.0 0.05594368 20608.481089 0.0
14.1983 0.0041 0.0 0.05728848 20651.6192771 0.0
14.2065 0.0041 0.0 0.05453164 20590.8802135 0.0
14.2147 0.0041 0.0 0.05627988 20682.9213671 0.0
14.2229 0.0041 0.0 0.05520404 20606.0150959 0.0
14.2311 0.0041 0.0 0.05574196 20628.1942714 0.0
14.2393 0.0041 0.0 0.05554024 20618.4181131 0.0
14.2475 0.0041 0.0 0.0541282 20613.1380955 0.0
14.2557 0.0041 3.0 0.05506956 20634.95518 0.00264001332125
14.2639 0.0041 0.0 0.05392648 20565.9765002 0.0
14.2721 0.0041 0.0 0.05554024 20662.1121033 0.0
14.2803 0.0041 0.0 0.053792 20610.2861443 0.0
14.2885 0.0041 0.0 0.05332132 20577.310637 0.0
14.2967 0.0041 0.0 0.05453164 20677.7204427 0.0
14.3049 0.0041 0.0 0.0531196 20609.9925156 0.0
14.3131 0.0041 0.0 0.05419544 20632.9232927 0.0
14.3213 0.0041 1.0 0.05271616 20635.2169184 0.000919278692598
14.3295 0.0041 0.0 0.05325408 20660.2343422 0.0
14.3377 0.0041 0.0 0.0531196 20659.9858597 0.0
14.3459 0.0041 1.0 0.05170756 20625.667605 0.000937643917888
14.3541 0.0041 0.0 0.05318684 20712.5129657 0.0
14.3623 0.0041 1.0 0.05170756 20585.6300954 0.000939467565119
14.3705 0.0041 0.0 0.05285064 20662.8739219 0.0
14.3787 0.0041 0.0 0.05217824 20573.2597906 0.0
14.3869 0.0041 0.0 0.05036276 20585.3139096 0.0
14.3951 0.0041 0.0 0.05305236 20716.8402262 0.0
14.4033 0.0041 0.0 0.05002656 20604.7344325 0.0
14.4115 0.0041 0.0 0.05231272 20634.6660652 0.0
14.4197 0.0041 0.0 0.05096792 20577.0916848 0.0
14.4279 0.0041 0.0 0.05022828 20573.8665352 0.0
14.4361 0.0041 1.0 0.05157308 20610.0704978 0.000940800314638
14.4443 0.0041 1.0 0.04935416 20577.9860039 0.000984630689142
14.4525 0.0041 0.0 0.05130412 20692.1134112 0.0
14.4607 0.0041 0.0 0.04982484 20604.8888258 0.0
14.4689 0.0041 0.0 0.0500938 20570.759839 0.0
14.4771 0.0041 0.0 0.04955588 20644.5132074 0.0
14.4853 0.0041 0.0 0.04854728 20461.5923332 0.0
14.4935 0.0041 0.0 0.05083344 20587.5611253 0.0
14.5017 0.0041 0.0 0.04848004 20572.2445958 0.0
14.5099 0.0041 0.0 0.04962312 20556.046414 0.0
14.5181 0.0041 0.0 0.04834556 20479.2454643 0.0
14.5263 0.0041 0.0 0.04760592 20414.9857584 0.0
14.5345 0.0041 0.0 0.05063172 20554.5992777 0.0
14.5427 0.0041 0.0 0.04760592 20425.6627671 0.0
14.5509 0.0041 0.0 0.048749 20499.096052 0.0
14.5591 0.0041 1.0 0.04726972 20453.6754228 0.00103429782238
14.5673 0.0041 0.0 0.04787488 20467.8112871 0.0
14.5755 0.0041 0.0 0.04827832 20431.8879167 0.0
14.5837 0.0041 0.0 0.04646284 20380.7179893 0.0
14.5919 0.0041 1.0 0.04854728 20419.5218084 0.0010087638959
14.6001 0.0041 0.0 0.0460594 20348.65117 0.0
14.6083 0.0041 0.0 0.0477404 20376.8968374 0.0
14.6165 0.0041 0.0 0.04686628 20370.5743776 0.0
14.6247 0.0041 2.0 0.0460594 20260.2568363 0.00214322009628
14.6329 0.0041 0.0 0.04693352 20436.3885447 0.0
14.6411 0.0041 0.0 0.04558872 20257.514752 0.0
14.6493 0.0041 2.0 0.04679904 20362.5504545 0.00209875081537
14.6575 0.0041 0.0 0.04565596 20190.8705742 0.0
14.6657 0.0041 0.0 0.04579044 20246.3962786 0.0
14.6739 0.0041 0.0 0.0457232 20285.5141597 0.0
14.6821 0.0041 0.0 0.04444564 20200.3896466 0.0
14.6903 0.0041 1.0 0.04626112 20355.8209426 0.00106192839842
14.6985 0.0041 0.0 0.04417668 20141.9377472 0.0
14.7067 0.0041 0.0 0.0457232 20198.4238415 0.0
14.7149 0.0041 0.0 0.04464736 20101.5565219 0.0
14.7231 0.0041 0.0 0.04323532 20134.2741491 0.0
14.7313 0.0041 0.0 0.04599216 20295.1147101 0.0
14.7395 0.0041 0.0 0.04276464 20018.4663409 0.0
14.7477 0.0041 0.0 0.04511804 20194.6807752 0.0
14.7559 0.0041 0.0 0.04310084 20076.79878 0.0
14.7641 0.0041 0.0 0.04289912 19949.6836774 0.0
14.7723 0.0041 1.0 0.04498356 20189.0249038 0.00110111032176
14.7805 0.0041 1.0 0.04209224 19896.7760021 0.00119403003508
14.7887 0.0041 0.0 0.0447146 20138.9245876 0.0
14.7969 0.0041 0.0 0.04256292 19963.5817982 0.0
14.8051 0.0041 0.0 0.04283188 20010.2187291 0.0
14.8133 0.0041 0.0 0.04276464 19989.6542331 0.0
14.8215 0.0041 1.0 0.04088192 19916.40483 0.00122816798014
14.8297 0.0041 0.0 0.04417668 19968.942543 0.0
14.8379 0.0041 0.0 0.04128536 19926.2236345 0.0
14.8461 0.0041 0.0 0.04263016 19937.0178463 0.0
14.8543 0.0041 1.0 0.04175604 19866.8611774 0.00120545620822
14.8625 0.0041 0.0 0.03987332 19820.5705186 0.0
14.8707 0.0041 0.0 0.04330256 19950.9658875 0.0
14.8789 0.0041 0.0 0.04027676 19819.7595597 0.0
14.8871 0.0041 1.0 0.04209224 19848.0702778 0.00119696009815
14.8953 0.0041 0.0 0.04054572 19766.0696385 0.0
14.9035 0.0041 1.0 0.04014228 19836.2835007 0.00125584967488
14.9117 0.0041 0.0 0.0416888 19787.4916668 0.0
14.9199 0.0041 0.0 0.0393354 19664.2230837 0.0
14.9281 0.0041 0.0 0.04115088 19797.5797039 0.0
14.9363 0.0041 0.0 0.03987332 19649.5835141 0.0
14.9445 0.0041 0.0 0.03980608 19766.724729 0.0
14.9527 0.0041 0.0 0.04014228 19654.2063627 0.0
14.9609 0.0041 0.0 0.0383268 19594.7665748 0.0
14.9691 0.0041 0.0 0.04081468 19728.1714155 0.0
14.9773 0.0041 0.0 0.038663 19506.7197638 0.0
14.9855 0.0041 0.0 0.03953712 19731.1095199 0.0
14.9937 0.0041 0.0 0.03879748 19503.7625779 0.0
15.0019 0.0041 0.0 0.03819232 19602.9905462 0.0
15.0101 0.0041 0.0 0.0393354 19530.9973112 0.0
15.0183 0.0041 0.0 0.03792336 19565.3976114 0.0
15.0265 0.0041 0.0 0.03886472 19584.9371973 0.0
15.0347 0.0041 0.0 0.03772164 19425.0952562 0.0
15.0429 0.0041 0.0 0.03839404 19466.3887736 0.0
15.0511 0.0041 0.0 0.0376544 19437.3255972 0.0
15.0593 0.0041 0.0 0.03704924 19353.9177801 0.0
15.0675 0.0041 0.0 0.03852852 19482.1025317 0.0
15.0757 0.0041 0.0 0.03651132 19414.3415736 0.0
15.0839 0.0041 0.0 0.03772164 19328.6767097 0.0
15.0921 0.0041 0.0 0.03691476 19448.0436451 0.0
15.1003 0.0041 0.0 0.03590616 19240.5364329 0.0
15.1085 0.0041 0.0 0.03778888 19261.4682646 0.0
15.1167 0.0041 0.0 0.03556996 19357.6134748 0.0
15.1249 0.0041 0.0 0.03725096 19124.1303313 0.0
15.1331 0.0041 0.0 0.03583892 19378.7710273 0.0
15.1413 0.0041 0.0 0.03590616 19113.8200659 0.0
15.1495 0.0041 0.0 0.03624236 19308.4116712 0.0
15.1577 0.0041 0.0 0.03469584 19273.0386626 0.0
15.1659 0.0041 1.0 0.0366458 18997.4054806 0.00143642018903
15.1741 0.0041 0.0 0.03483032 19203.4578512 0.0
15.1823 0.0041 0.0 0.03556996 18978.6736834 0.0
15.1905 0.0041 0.0 0.03516652 19166.8140687 0.0
15.1987 0.0041 0.0 0.03382172 19171.8595682 0.0
15.2069 0.0041 0.0 0.03604064 18957.4905779 0.0
15.2151 0.0041 0.0 0.03341828 19142.4081671 0.0
15.2233 0.0041 0.0 0.03536824 18898.4804414 0.0
15.2315 0.0041 0.0 0.03375448 19031.6933896 0.0
15.2397 0.0041 0.0 0.03422516 18895.9724415 0.0
15.2479 0.0041 0.0 0.03442688 18792.8714643 0.0
15.2561 0.0041 0.0 0.03274588 19078.474681 0.0
15.2643 0.0041 0.0 0.03456136 18747.6351058 0.0
15.2725 0.0041 0.0 0.03288036 19026.5917001 0.0
15.2807 0.0041 0.0 0.03375448 18765.1461223 0.0
15.2889 0.0041 0.0 0.03308208 18775.2275893 0.0
15.2971 0.0041 0.0 0.03187176 18894.0874964 0.0
15.3053 0.0041 0.0 0.03409068 18568.4208813 0.0
15.3135 0.0041 0.0 0.03214072 18856.8954379 0.0
15.3217 0.0041 0.0 0.03301484 18642.1149205 0.0
15.3299 0.0041 0.0 0.0322752 18715.2250518 0.0
15.3381 0.0041 0.0 0.03066144 18812.769736 0.0
15.3463 0.0041 0.0 0.03335104 18545.4335011 0.0
15.3545 0.0041 0.0 0.0312666 18675.1469804 0.0
15.3627 0.0041 0.0 0.03254416 18498.4392256 0.0
15.3709 0.0041 0.0 0.03119936 18534.0483081 0.0
15.3791 0.0041 0.0 0.0312666 18552.920887 0.0
15.3873 0.0041 0.0 0.03173728 18479.5605232 0.0
15.3955 0.0041 0.0 0.030258 18555.9081265 0.0
15.4037 0.0041 0.0 0.03187176 18470.1212516 0.0
15.4119 0.0041 0.0 0.03019076 18434.0249706 0.0
15.4201 0.0041 0.0 0.03113212 18412.2072415 0.0
15.4283 0.0041 0.0 0.030258 18366.4519327 0.0
15.4365 0.0041 0.0 0.02945112 18304.6028002 0.0
15.4447 0.0041 0.0 0.03153556 18367.1066682 0.0
15.4529 0.0041 0.0 0.02898044 18292.6445712 0.0
15.4611 0.0041 0.0 0.03072868 18383.1385366 0.0
15.4693 0.0041 0.0 0.02918216 18246.9228115 0.0
15.4775 0.0041 0.0 0.02931664 18257.8214418 0.0
15.4857 0.0041 0.0 0.02972008 18259.8948517 0.0
15.4939 0.0041 0.0 0.02837528 18075.3431289 0.0
15.5021 0.0041 0.0 0.03032524 18237.6265759 0.0
15.5103 0.0041 0.0 0.02830804 18085.4214511 0.0
15.5185 0.0041 0.0 0.02904768 18115.4631595 0.0
15.5267 0.0041 0.0 0.02871148 18095.7604234 0.0
15.5349 0.0041 0.0 0.0272322 18025.8810944 0.0
15.5431 0.0041 0.0 0.02965284 18179.9268225 0.0
15.5513 0.0041 0.0 0.02736668 17926.9562206 0.0
15.5595 0.0041 0.0 0.02871148 17951.6351982 0.0
15.5677 0.0041 0.0 0.0275684 17926.0892694 0.0
15.5759 0.0041 0.0 0.026896 17909.6277636 0.0
15.5841 0.0041 0.0 0.02884596 17969.2913137 0.0
15.5923 0.0041 0.0 0.02629084 17908.3726603 0.0
15.6005 0.0041 0.0 0.02810632 17881.9909548 0.0
15.6087 0.0041 1.0 0.02635808 17861.6637807 0.00212404795691
15.6169 0.0041 1.0 0.02729944 17873.5965572 0.00204943576485
15.6251 0.0041 0.0 0.02703048 17822.0825085 0.0
15.6333 0.0041 0.0 0.02561844 17657.4822763 0.0
15.6415 0.0041 0.0 0.02736668 17959.9507948 0.0
15.6497 0.0041 0.0 0.02568568 17508.1318914 0.0
15.6579 0.0041 0.0 0.02682876 17896.2531973 0.0
15.6661 0.0041 1.0 0.02602188 17620.6927772 0.00218091304914
15.6743 0.0041 0.0 0.0245426 17502.42665 0.0
15.6825 0.0041 1.0 0.02703048 17798.4130505 0.00207857146471
15.6907 0.0041 0.0 0.02467708 17514.5478923 0.0
15.6989 0.0041 0.0 0.02629084 17735.942343 0.0
15.7071 0.0041 0.0 0.02501328 17463.8072366 0.0
15.7153 0.0041 0.0 0.02481156 17442.9420899 0.0
15.7235 0.0041 2.0 0.02548396 17581.2195519 0.0044638961615
15.7317 0.0041 0.0 0.02373572 17326.6810992 0.0
15.7399 0.0041 0.0 0.0255512 17652.7532341 0.0
15.7481 0.0041 0.0 0.02413916 17301.6999658 0.0
15.7563 0.0041 0.0 0.0245426 17540.7431489 0.0
15.7645 0.0041 0.0 0.02434088 17345.5657365 0.0
15.7727 0.0041 0.0 0.02259264 17380.1519574 0.0
15.7809 0.0041 1.0 0.02534948 17393.691487 0.00226797980094
15.7891 0.0041 0.0 0.02292884 17261.0629417 0.0
15.7973 0.0041 0.0 0.02447536 17315.1922163 0.0
15.8055 0.0041 0.0 0.02306332 17164.3886712 0.0
15.8137 0.0041 0.0 0.02265988 17227.2314395 0.0
15.8219 0.0041 0.0 0.02407192 17159.8135887 0.0
15.8301 0.0041 0.0 0.021853 17191.1522635 0.0
15.8383 0.0041 0.0 0.02393744 17176.9432456 0.0
15.8465 0.0041 0.0 0.02198748 17074.4094477 0.0
15.8547 0.0041 0.0 0.0228616 16979.0343331 0.0
15.8629 0.0041 0.0 0.02259264 16977.2825394 0.0
15.8711 0.0041 0.0 0.02131508 16882.9741397 0.0
15.8793 0.0041 0.0 0.0231978 16986.4220109 0.0
15.8875 0.0041 0.0 0.02158404 16837.8037113 0.0
15.8957 0.0041 0.0 0.02192024 16985.748567 0.0
15.9039 0.0041 0.0 0.0215168 16805.4182794 0.0
15.9121 0.0041 0.0 0.02030648 16949.5811737 0.0
15.9203 0.0041 0.0 0.02272712 16766.7246251 0.0
15.9285 0.0041 0.0 0.0205082 16754.6084485 0.0
15.9367 0.0041 0.0 0.02171852 16656.3918924 0.0
15.9449 0.0041 0.0 0.02070992 16479.1972803 0.0
15.9531 0.0041 0.0 0.02064268 16806.1204872 0.0
15.9613 0.0041 0.0 0.0211806 16462.3135227 0.0
15.9695 0.0041 0.0 0.01936512 16894.4224132 0.0
15.9777 0.0041 0.0 0.0211806 16378.9501562 0.0
15.9859 0.0041 0.0 0.01956684 16484.9091976 0.0
15.9941 0.0041 0.0 0.0205082 16329.7033116 0.0
16.0023 0.0041 0.0 0.01997028 16363.1048967 0.0
16.0105 0.0041 0.0 0.01875996 16607.7909987 0.0
16.0187 0.0041 0.0 0.02091164 15954.6149264 0.0
16.0269 0.0041 0.0 0.018491 16652.2322922 0.0
16.0351 0.0041 0.0 0.02023924 15878.2052209 0.0
16.0433 0.0041 0.0 0.018491 16534.4741305 0.0
16.0515 0.0041 0.0 0.01869272 16302.6064193 0.0
16.0597 0.0041 0.0 0.01936512 15968.5577988 0.0
16.0679 0.0041 0.0 0.0178186 16444.808262 0.0
16.0761 0.0041 0.0 0.01943236 15626.3623771 0.0
16.0843 0.0041 0.0 0.01768412 16373.5795367 0.0
16.0925 0.0041 0.0 0.01869272 15812.7816711 0.0
16.1007 0.0041 0.0 0.01775136 16253.2559953 0.0
16.1089 0.0041 0.0 0.01707896 16299.2050072 0.0
16.1171 0.0041 0.0 0.01855824 15494.6794819 0.0
16.1253 0.0041 0.0 0.01687724 16228.6666193 0.0
16.1335 0.0041 0.0 0.01822204 15468.5491491 0.0
16.1417 0.0041 0.0 0.01674276 16070.7403927 0.0
16.1499 0.0041 0.0 0.0164738 15986.638489 0.0
16.1581 0.0041 0.0 0.01768412 15328.4126505 0.0
16.1663 0.0041 0.0 0.01600312 16048.9775714 0.0
16.1745 0.0041 0.0 0.01741516 15252.6268261 0.0
16.1827 0.0041 0.0 0.0161376 15907.8630361 0.0
16.1909 0.0041 0.0 0.01640656 15340.1031294 0.0
16.1991 0.0041 2.0 0.01627208 15518.1683154 0.00792038817765
16.2073 0.0041 0.0 0.015129 15801.7462274 0.0
16.2155 0.0041 0.0 0.01687724 14974.833881 0.0
16.2237 0.0041 0.0 0.01492728 15601.8002433 0.0
16.2319 0.0041 0.0 0.01586864 15111.0848695 0.0
16.2401 0.0041 0.0 0.01519624 15393.694391 0.0
16.2483 0.0041 0.0 0.01459108 15454.6681978 0.0
16.2565 0.0041 0.0 0.0158014 14777.3491467 0.0
16.2647 0.0041 0.0 0.0144566 15359.8186987 0.0
16.2729 0.0041 0.0 0.01506176 14715.2512943 0.0
16.2811 0.0041 0.0 0.0144566 15052.5749639 0.0
16.2893 0.0041 0.0 0.01391868 15060.1847416 0.0
16.2975 0.0041 0.0 0.0147928 14514.425323 0.0
16.3057 0.0041 0.0 0.01371696 15092.9159426 0.0
16.3139 0.0041 0.0 0.01418764 14472.2332349 0.0
16.3221 0.0041 0.0 0.01385144 14767.6712662 0.0
16.3303 0.0041 0.0 0.01324628 14762.0061257 0.0
16.3385 0.0041 1.0 0.01371696 14239.9343325 0.00511957773025
16.3467 0.0041 0.0 0.01317904 14717.4581953 0.0
16.3549 0.0041 0.0 0.01331352 14181.8598863 0.0
16.3631 0.0041 0.0 0.01317904 14469.6042108 0.0
16.3713 0.0041 0.0 0.01257388 14496.5601031 0.0
16.3795 0.0041 0.0 0.01284284 14039.5003935 0.0
16.3877 0.0041 0.0 0.01237216 14374.4212198 0.0
16.3959 0.0041 0.0 0.01264112 14067.0852916 0.0
16.4041 0.0041 0.0 0.01217044 14055.2777348 0.0
16.4123 0.0041 0.0 0.01190148 14301.7603041 0.0
16.4205 0.0041 0.0 0.01217044 13761.6590394 0.0
16.4287 0.0041 0.0 0.01163252 14067.6313343 0.0
16.4369 0.0041 0.0 0.011767 13945.8147472 0.0
16.4451 0.0041 0.0 0.01136356 13921.1125019 0.0
16.4533 0.0041 0.0 0.01116184 14088.180685 0.0
16.4615 0.0041 0.0 0.01116184 13734.3986987 0.0
16.4697 0.0041 0.0 0.01102736 13808.3037245 0.0
16.4779 0.0041 0.0 0.01102736 13796.3402558 0.0
16.4861 0.0041 0.0 0.01089288 13700.0792651 0.0
16.4943 0.0041 0.0 0.01035496 13709.3945063 0.0
16.5025 0.0041 0.0 0.01035496 13815.6511719 0.0
16.5107 0.0041 0.0 0.01035496 13678.813713 0.0
16.5189 0.0041 0.0 0.00981704 13770.3372925 0.0
16.5271 0.0041 0.0 0.01015324 13497.7542308 0.0
16.5353 0.0041 0.0 0.0097498 13606.1446892 0.0
16.5435 0.0041 0.0 0.00948084 13706.6945233 0.0
16.5517 0.0041 0.0 0.00981704 13511.9454536 0.0
16.5599 0.0041 0.0 0.00914464 13709.56131 0.0
16.5681 0.0041 1.0 0.0094136 13456.1551652 0.00789447535237
16.5763 0.0041 0.0 0.00894292 13672.595629 0.0
16.5845 0.0041 0.0 0.0087412 13681.1909959 0.0
16.5927 0.0041 0.0 0.00894292 13402.8124072 0.0
16.6009 0.0041 0.0 0.008405 13516.1217961 0.0
16.6091 0.0041 0.0 0.00853948 13417.6042979 0.0
16.6173 0.0041 0.0 0.008405 13352.6210571 0.0
16.6255 0.0041 0.0 0.00793432 13377.3929801 0.0
16.6337 0.0041 0.0 0.00813604 13246.4162863 0.0
16.6419 0.0041 0.0 0.00779984 13209.4109668 0.0
16.6501 0.0041 0.0 0.00746364 13360.2049258 0.0
16.6583 0.0041 0.0 0.00766536 12912.6732833 0.0
16.6665 0.0041 0.0 0.0073964 13111.254079 0.0
16.6747 0.0041 0.0 0.00719468 12937.8736282 0.0
16.6829 0.0041 0.0 0.00719468 12772.5547099 0.0
16.6911 0.0041 0.0 0.006724 12862.5824373 0.0
16.6993 0.0041 0.0 0.00692572 12567.3937786 0.0
16.7075 0.0041 0.0 0.006724 12567.6602183 0.0
16.7157 0.0041 0.0 0.00625332 12564.1427381 0.0
16.7239 0.0041 0.0 0.0063878 12278.4153201 0.0
16.7321 0.0041 0.0 0.00618608 12176.5533131 0.0
16.7403 0.0041 0.0 0.00598436 12111.9375456 0.0
16.7485 0.0041 0.0 0.00598436 11659.8281207 0.0
16.7567 0.0041 0.0 0.00564816 11617.9889913 0.0
16.7649 0.0041 0.0 0.00564816 11556.7870872 0.0
16.7731 0.0041 0.0 0.00558092 11029.5299465 0.0
16.7813 0.0041 0.0 0.00517748 11155.49173 0.0
16.7895 0.0041 0.0 0.00511024 10964.9793539 0.0
16.7977 0.0041 0.0 0.00511024 10585.5291047 0.0
16.8059 0.0041 0.0 0.0047068 10397.7600134 0.0
16.8141 0.0041 0.0 0.00477404 10196.7152773 0.0
16.8223 0.0041 0.0 0.00450508 9724.84973347 0.0
16.8305 0.0041 0.0 0.00443784 9778.89014011 0.0
16.8387 0.0041 0.0 0.00430336 9256.40224844 0.0
16.8469 0.0041 0.0 0.0040344 9163.87148016 0.0
16.8551 0.0041 0.0 0.00389992 8998.32133211 0.0
16.8633 0.0041 0.0 0.00389992 8554.17168179 0.0
16.8715 0.0041 0.0 0.00356372 8272.77813466 0.0
16.8797 0.0041 0.0 0.00342924 8130.60078266 0.0
16.8879 0.0041 0.0 0.00349648 7462.48735439 0.0
16.8961 0.0041 0.0 0.00316028 7399.32215717 0.0
16.9043 0.0041 0.0 0.0030258 7052.83778305 0.0
16.9125 0.0041 0.0 0.0030258 6485.29935303 0.0
16.9207 0.0041 0.0 0.00275684 6489.60126607 0.0
16.9289 0.0041 0.0 0.00255512 6288.73295276 0.0
16.9371 0.0041 0.0 0.00248788 5770.23921626 0.0
16.9453 0.0041 0.0 0.0023534 5748.60319647 0.0
16.9535 0.0041 0.0 0.0020172 5469.20319952 0.0
16.9617 0.0041 0.0 0.00228616 4962.05872576 0.0
16.9699 0.0041 0.0 0.00181548 4764.40233479 0.0
16.9781 0.0041 0.0 0.00181548 4415.70807248 0.0
16.9863 0.0041 0.0 0.00154652 4097.77663801 0.0
16.9945 0.0041 0.0 0.00147928 3932.39032742 0.0
17.0027 0.0041 0.0 0.00114308 3679.86231275 0.0
17.0109 0.0041 0.0 0.00121032 3282.66251559 0.0
17.0191 0.0041 0.0 0.00087412 3195.34891097 0.0
17.0273 0.0041 0.0 0.00073964 3025.04589289 0.0
17.0355 0.0041 0.0 0.00053792 2640.45932301 0.0
17.0437 0.0041 0.0 0.00047068 2553.77510438 0.0
17.0519 0.0041 0.0 0.00020172 2162.41800107 0.0
