# sbprofile_multiband.py arguments:
#  bin = 1
#  exposuremap = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/expmap_total_masked_0750_1000.fits.gz
#  inimage = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/total_img_0750_1000.fits.gz
#  mask = None
#  outprofile = /home/jsanders/chandra/spt/sb-ccen/SPT-CLJ0000-5748/total_fg_prof_0750_1000.dat
#  oversample = 1
#  rmax = 2080
#  xc = 666.0
#  yc = 688.0
# rcentre(amin) rhalfwidth(amin) counts area(amin2) exposure sb
10.1229 0.0041 2.0 0.21536972 23119.9575086 0.000401659756517
10.1311 0.0041 1.0 0.21463008 23136.4135584 0.000201378626276
10.1393 0.0041 2.0 0.21557144 23154.2655373 0.000400689316729
10.1475 0.0041 3.0 0.21738692 23117.031591 0.000596974497771
10.1557 0.0041 0.0 0.21772312 23137.4941081 0.0
10.1639 0.0041 1.0 0.21557144 23116.1824938 0.000200674718674
10.1721 0.0041 1.0 0.21536972 23118.0367707 0.000200846563999
10.1803 0.0041 2.0 0.21738692 23134.5555819 0.000397681533876
10.1885 0.0041 1.0 0.21745416 23096.7563373 0.00019910459684
10.1967 0.0041 1.0 0.2181938 23134.7826337 0.000198103510127
10.2049 0.0041 0.0 0.21590764 23077.74425 0.0
10.2131 0.0041 1.0 0.2188662 23100.8954512 0.000197784606552
10.2213 0.0041 1.0 0.2178576 23070.9814367 0.000198957912355
10.2295 0.0041 0.0 0.21530248 23056.0340594 0.0
10.2377 0.0041 1.0 0.2175214 23096.7800665 0.000199042845331
10.2459 0.0041 0.0 0.21691624 23049.6394311 0.0
10.2541 0.0041 1.0 0.21933688 23072.1928475 0.000197605698932
10.2623 0.0041 0.0 0.21799208 23003.5666107 0.0
10.2705 0.0041 0.0 0.21738692 22993.0517999 0.0
10.2787 0.0041 0.0 0.22034548 22993.8975656 0.0
10.2869 0.0041 3.0 0.21671452 22952.5494777 0.000603118030616
10.2951 0.0041 0.0 0.22007652 22953.1924901 0.0
10.3033 0.0041 1.0 0.21631108 22932.8742085 0.000201587103834
10.3115 0.0041 0.0 0.21758864 22946.6563268 0.0
10.3197 0.0041 1.0 0.22135408 22970.5448762 0.000196671382937
10.3279 0.0041 3.0 0.21536972 22973.0542604 0.000606342308581
10.3361 0.0041 0.0 0.2181938 22972.5382266 0.0
10.3443 0.0041 0.0 0.21429388 22977.8386077 0.0
10.3525 0.0041 0.0 0.21859724 22975.4063272 0.0
10.3607 0.0041 0.0 0.2175214 22964.7966722 0.0
10.3689 0.0041 1.0 0.21476456 22927.8063938 0.000203083611322
10.3771 0.0041 0.0 0.21597488 22957.6817284 0.0
10.3853 0.0041 1.0 0.21523524 22939.7585876 0.000202533924404
10.3935 0.0041 0.0 0.21799208 22927.4540976 0.0
10.4017 0.0041 0.0 0.21570592 22912.4851626 0.0
10.4099 0.0041 0.0 0.21503352 22894.3409685 0.0
10.4181 0.0041 1.0 0.21671452 22912.4780749 0.000201390939227
10.4263 0.0041 1.0 0.21536972 22896.3755788 0.000202790971689
10.4345 0.0041 0.0 0.2171852 22876.8388383 0.0
10.4427 0.0041 1.0 0.21341976 22890.4533671 0.000204696764649
10.4509 0.0041 0.0 0.21389044 22834.9983282 0.0
10.4591 0.0041 1.0 0.21974032 22840.934119 0.000199239932635
10.4673 0.0041 2.0 0.21503352 22837.5806501 0.000407261857222
10.4755 0.0041 3.0 0.21604212 22838.7117312 0.000608010698984
10.4837 0.0041 0.0 0.21288184 22799.4401646 0.0
10.4919 0.0041 0.0 0.21597488 22793.9571356 0.0
10.5001 0.0041 1.0 0.21429388 22786.8067021 0.000204789065153
10.5083 0.0041 0.0 0.21308356 22770.6801814 0.0
10.5165 0.0041 1.0 0.21395768 22769.6605919 0.000205265311635
10.5247 0.0041 0.0 0.21523524 22761.1302327 0.0
10.5329 0.0041 0.0 0.21476456 22754.7836215 0.0
10.5411 0.0041 0.0 0.213487 22719.9652668 0.0
10.5493 0.0041 3.0 0.21335252 22730.0389848 0.000618619060751
10.5575 0.0041 0.0 0.21341976 22704.4701807 0.0
10.5657 0.0041 1.0 0.21463008 22707.8399821 0.00020517932058
10.5739 0.0041 0.0 0.21368872 22700.2271727 0.0
10.5821 0.0041 0.0 0.2124784 22669.0963339 0.0
10.5903 0.0041 1.0 0.21241116 22690.6774867 0.000207479506487
10.5985 0.0041 0.0 0.21577316 22644.5861774 0.0
10.6067 0.0041 0.0 0.21368872 22669.5992574 0.0
10.6149 0.0041 2.0 0.21570592 22639.3098105 0.000409547942651
10.6231 0.0041 2.0 0.21234392 22648.1579137 0.000415869701579
10.6313 0.0041 3.0 0.216849 22641.918978 0.000611013208995
10.6395 0.0041 1.0 0.21328528 22598.6797518 0.000207470354408
10.6477 0.0041 0.0 0.21422664 22627.6103418 0.0
10.6559 0.0041 2.0 0.21355424 22595.2582808 0.000414480866434
10.6641 0.0041 2.0 0.21691624 22571.726547 0.000408482210476
10.6723 0.0041 0.0 0.21731968 22596.5298828 0.0
10.6805 0.0041 1.0 0.21409216 22606.6111284 0.000206615915724
10.6887 0.0041 0.0 0.21664728 22561.1511384 0.0
10.6969 0.0041 1.0 0.2161766 22569.8409841 0.000204957029789
10.7051 0.0041 1.0 0.21631108 22532.4043063 0.000205169924675
10.7133 0.0041 1.0 0.21805932 22565.2354845 0.000203228904683
10.7215 0.0041 0.0 0.21637832 22535.1778523 0.0
10.7297 0.0041 1.0 0.22014376 22522.5242813 0.000201686373181
10.7379 0.0041 2.0 0.22041272 22540.2721174 0.000402563306804
10.7461 0.0041 1.0 0.2171852 22486.4425989 0.000204761837556
10.7543 0.0041 0.0 0.21879896 22512.8123944 0.0
10.7625 0.0041 1.0 0.21832828 22497.4510339 0.000203590116725
10.7707 0.0041 1.0 0.22128684 22503.9387634 0.000200810249415
10.7789 0.0041 1.0 0.22041272 22478.3042558 0.000201836543732
10.7871 0.0041 3.0 0.2178576 22454.9622855 0.000613248097806
10.7953 0.0041 2.0 0.21853 22487.7571837 0.000406979736889
10.8035 0.0041 0.0 0.21960584 22435.6165522 0.0
10.8117 0.0041 0.0 0.22108512 22446.5450601 0.0
10.8199 0.0041 0.0 0.2175214 22402.3108231 0.0
10.8281 0.0041 1.0 0.21678176 22384.7846195 0.000206074541397
10.8363 0.0041 2.0 0.2188662 22368.4818618 0.000408521378075
10.8445 0.0041 0.0 0.21725244 22358.9564267 0.0
10.8527 0.0041 1.0 0.21631108 22372.9744979 0.000206631965487
10.8609 0.0041 0.0 0.2165128 22335.3221543 0.0
10.8691 0.0041 3.0 0.21926964 22304.5594441 0.000613407528097
10.8773 0.0041 2.0 0.21859724 22304.4665201 0.000410197945818
10.8855 0.0041 1.0 0.216849 22303.1436002 0.000206764747615
10.8937 0.0041 1.0 0.2141594 22268.5562056 0.000209686658195
10.9019 0.0041 0.0 0.21563868 22258.1538594 0.0
10.9101 0.0041 0.0 0.21758864 22249.7146766 0.0
10.9183 0.0041 2.0 0.21846276 22227.9438154 0.00041186348425
10.9265 0.0041 0.0 0.21792484 22219.421938 0.0
10.9347 0.0041 1.0 0.21610936 22184.774528 0.000208579395098
10.9429 0.0041 0.0 0.21859724 22188.6746699 0.0
10.9511 0.0041 0.0 0.21812656 22190.0898014 0.0
10.9593 0.0041 3.0 0.21577316 22154.3415453 0.000627574062621
10.9675 0.0041 0.0 0.21947136 22162.0468109 0.0
10.9757 0.0041 0.0 0.21705072 22126.259037 0.0
10.9839 0.0041 0.0 0.21913516 22123.4384054 0.0
10.9921 0.0041 1.0 0.21779036 22122.1004696 0.000207555853958
11.0003 0.0041 0.0 0.21691624 22064.7020915 0.0
11.0085 0.0041 0.0 0.2195386 22085.0145196 0.0
11.0167 0.0041 0.0 0.21926964 22037.9397345 0.0
11.0249 0.0041 0.0 0.2208834 22042.289775 0.0
11.0331 0.0041 1.0 0.21866448 22035.3712863 0.000207539796106
11.0413 0.0041 1.0 0.21691624 21989.3554153 0.000209650273509
11.0495 0.0041 0.0 0.22310232 22004.1309276 0.0
11.0577 0.0041 0.0 0.21765588 21976.2231469 0.0
11.0659 0.0041 0.0 0.22283336 21947.3355985 0.0
11.0741 0.0041 0.0 0.2181938 21931.6009011 0.0
11.0823 0.0041 1.0 0.221892 21901.1176242 0.000205774747618
11.0905 0.0041 1.0 0.22101788 21917.7301559 0.00020643199772
11.0987 0.0041 3.0 0.22027824 21867.4209575 0.000622805001382
11.1069 0.0041 0.0 0.2215558 21879.114028 0.0
11.1151 0.0041 4.0 0.22377472 21851.292015 0.000818034929402
11.1233 0.0041 2.0 0.22478332 21836.3265177 0.000407461270136
11.1315 0.0041 2.0 0.223573 21819.107216 0.000409990378424
11.1397 0.0041 0.0 0.22195924 21798.2705944 0.0
11.1479 0.0041 0.0 0.22585916 21829.844492 0.0
11.1561 0.0041 1.0 0.22585916 21734.3646301 0.000203711404283
11.1643 0.0041 1.0 0.22511952 21769.0342821 0.000204055207569
11.1725 0.0041 0.0 0.2249178 21748.1441854 0.0
11.1807 0.0041 2.0 0.22370748 21684.4103589 0.000412289118522
11.1889 0.0041 0.0 0.22969184 21730.8240019 0.0
11.1971 0.0041 0.0 0.2265988 21646.0693676 0.0
11.2053 0.0041 2.0 0.2259264 21687.6808361 0.000408178288295
11.2135 0.0041 2.0 0.22370748 21633.0119942 0.000413268685605
11.2217 0.0041 2.0 0.22854876 21626.8389705 0.00040463000068
11.2299 0.0041 1.0 0.2265988 21615.1911167 0.000204165950323
11.2381 0.0041 2.0 0.22505228 21568.3015153 0.000412031702155
11.2463 0.0041 2.0 0.22747292 21584.5598806 0.000407340034177
11.2545 0.0041 1.0 0.22545572 21539.8628043 0.000205918710065
11.2627 0.0041 2.0 0.2282798 21525.1168108 0.000407021167188
11.2709 0.0041 0.0 0.22767464 21507.85215 0.0
11.2791 0.0041 0.0 0.22485056 21474.7495797 0.0
11.2873 0.0041 2.0 0.22935564 21472.5553236 0.0004061036016
11.2955 0.0041 0.0 0.22612812 21443.6539029 0.0
11.3037 0.0041 0.0 0.22754016 21427.385908 0.0
11.3119 0.0041 1.0 0.22511952 21401.6994388 0.00020755757372
11.3201 0.0041 1.0 0.22868324 21392.1664322 0.000204414121385
11.3283 0.0041 0.0 0.23123836 21354.6590663 0.0
11.3365 0.0041 0.0 0.2279436 21338.124059 0.0
11.3447 0.0041 0.0 0.22841428 21325.9584039 0.0
11.3529 0.0041 1.0 0.2249178 21299.3255118 0.000208742231724
11.3611 0.0041 1.0 0.2316418 21306.3819611 0.000202615824229
11.3693 0.0041 3.0 0.2299608 21246.6441422 0.00061401234072
11.3775 0.0041 0.0 0.22848152 21242.2462389 0.0
11.3857 0.0041 1.0 0.22774188 21245.7851666 0.000206673270933
11.3939 0.0041 1.0 0.23204524 21176.052612 0.000203508394751
11.4021 0.0041 1.0 0.23144008 21206.0851222 0.000203751553591
11.4103 0.0041 1.0 0.2299608 21162.0598118 0.000205488845261
11.4185 0.0041 0.0 0.23056596 21145.0650581 0.0
11.4267 0.0041 1.0 0.2339952 21165.3608824 0.000201914437494
11.4349 0.0041 0.0 0.2339952 21092.1544185 0.0
11.4431 0.0041 2.0 0.23117112 21117.7518865 0.00040968374755
11.4513 0.0041 3.0 0.2299608 21049.2010516 0.000619771822704
11.4595 0.0041 1.0 0.2329866 21048.9652785 0.000203909896669
11.4677 0.0041 0.0 0.23439864 21041.7955015 0.0
11.4759 0.0041 0.0 0.23359176 20973.9759867 0.0
11.4841 0.0041 0.0 0.23238144 20997.3439848 0.0
11.4923 0.0041 0.0 0.22888496 20937.6221989 0.0
11.5005 0.0041 3.0 0.23520552 20934.3015241 0.000609277681355
11.5087 0.0041 3.0 0.23291936 20917.95919 0.00061573856502
11.5169 0.0041 1.0 0.23258316 20853.8419221 0.00020617483519
11.5251 0.0041 1.0 0.23392796 20867.6384143 0.000204854054335
11.5333 0.0041 3.0 0.23439864 20818.5173577 0.000614775243171
11.5415 0.0041 1.0 0.23480208 20803.3762558 0.000204721868298
11.5497 0.0041 0.0 0.23325556 20773.8597747 0.0
11.5579 0.0041 2.0 0.23238144 20746.8737646 0.000414835479075
11.5661 0.0041 5.0 0.23392796 20752.341632 0.00102996095799
11.5743 0.0041 1.0 0.23345728 20683.6778452 0.000207092711219
11.5825 0.0041 1.0 0.23527276 20694.3508539 0.000205388699434
11.5907 0.0041 0.0 0.23359176 20632.4501038 0.0
11.5989 0.0041 2.0 0.23439864 20647.5525755 0.000413243781935
11.6071 0.0041 3.0 0.23345728 20606.5591262 0.000623603227021
11.6153 0.0041 0.0 0.23251592 20572.4613567 0.0
11.6235 0.0041 1.0 0.23587792 20577.5194904 0.000206024888999
11.6317 0.0041 2.0 0.23110388 20526.8286688 0.000421600290405
11.6399 0.0041 1.0 0.2356762 20529.7524335 0.000206681003088
11.6481 0.0041 0.0 0.23258316 20482.6552664 0.0
11.6563 0.0041 1.0 0.23352452 20437.6459119 0.000209525382096
11.6645 0.0041 0.0 0.23305384 20451.7931182 0.0
11.6727 0.0041 2.0 0.23460036 20399.1611173 0.000417916014243
11.6809 0.0041 0.0 0.23628136 20397.7388881 0.0
11.6891 0.0041 1.0 0.23318832 20286.7229968 0.000211388475751
11.6973 0.0041 0.0 0.23406244 20256.6029704 0.0
11.7055 0.0041 0.0 0.23339004 20167.7264241 0.0
11.7137 0.0041 1.0 0.23480208 20085.467625 0.00021203917845
11.7219 0.0041 1.0 0.23493656 20045.5295776 0.000212340023133
11.7301 0.0041 1.0 0.23318832 19941.8726841 0.00021504396905
11.7383 0.0041 1.0 0.23473484 19939.1258245 0.000213656609565
11.7465 0.0041 1.0 0.23211248 19849.0186362 0.000217051338666
11.7547 0.0041 1.0 0.23325556 19773.5227479 0.000216812315462
11.7629 0.0041 1.0 0.23170904 19768.1801686 0.000218318395816
11.7711 0.0041 0.0 0.23238144 19642.5268295 0.0
11.7793 0.0041 1.0 0.23607964 19639.5754785 0.000215679749158
11.7875 0.0041 1.0 0.23110388 19513.6320389 0.000221745416502
11.7957 0.0041 1.0 0.23446588 19436.2461241 0.000219436040313
11.8039 0.0041 1.0 0.23285212 19370.3558402 0.000221708429071
11.8121 0.0041 0.0 0.23271764 19270.3494376 0.0
11.8203 0.0041 1.0 0.23520552 19232.1403723 0.000221067484716
11.8285 0.0041 0.0 0.23258316 19082.8512539 0.0
11.8367 0.0041 0.0 0.23453312 18992.5861322 0.0
11.8449 0.0041 1.0 0.23493656 18888.6550629 0.000225345224425
11.8531 0.0041 1.0 0.233659 18715.2538929 0.000228676619327
11.8613 0.0041 1.0 0.23675204 18647.9110044 0.000226504107614
11.8695 0.0041 3.0 0.23090216 18463.1817432 0.000703698644418
11.8777 0.0041 0.0 0.23809684 18445.2347403 0.0
11.8859 0.0041 1.0 0.2343314 18287.0309329 0.000233359944749
11.8941 0.0041 1.0 0.23439864 18186.7353529 0.000234579558905
11.9023 0.0041 1.0 0.23520552 18148.5008282 0.000234267333597
11.9105 0.0041 0.0 0.23157456 17971.9038627 0.0
11.9187 0.0041 0.0 0.23876924 17947.515068 0.0
11.9269 0.0041 0.0 0.2380296 17718.1228595 0.0
11.9351 0.0041 1.0 0.23534 17643.8303871 0.00024083043865
11.9433 0.0041 0.0 0.23681928 17564.8053429 0.0
11.9515 0.0041 0.0 0.23184352 17722.5410655 0.0
11.9597 0.0041 1.0 0.23016252 17925.9982425 0.000242371776777
11.9679 0.0041 1.0 0.22330404 17936.5242663 0.000249669292286
11.9761 0.0041 1.0 0.22330404 17944.3355626 0.000249560609476
11.9843 0.0041 0.0 0.2255902 17940.6647914 0.0
11.9925 0.0041 0.0 0.22027824 17800.7343277 0.0
12.0007 0.0041 1.0 0.2225644 17880.8563199 0.000251278880197
12.0089 0.0041 0.0 0.21738692 17800.1380456 0.0
12.0171 0.0041 1.0 0.2188662 17844.7744335 0.000256041427413
12.0253 0.0041 0.0 0.21725244 17860.2577328 0.0
12.0335 0.0041 1.0 0.21489904 17768.299484 0.000261890448238
12.0417 0.0041 0.0 0.21254564 17854.4141719 0.0
12.0499 0.0041 0.0 0.2114698 17750.119794 0.0
12.0581 0.0041 0.0 0.21167152 17780.7181181 0.0
12.0663 0.0041 0.0 0.20992328 17760.2128725 0.0
12.0745 0.0041 0.0 0.20884744 17691.7701719 0.0
12.0827 0.0041 0.0 0.20649404 17695.5896763 0.0
12.0909 0.0041 0.0 0.20925088 17643.9325869 0.0
12.0991 0.0041 1.0 0.20582164 17635.8715058 0.000275493933365
12.1073 0.0041 2.0 0.2047458 17522.0357662 0.000557481463449
12.1155 0.0041 0.0 0.20346824 17557.3106842 0.0
12.1237 0.0041 0.0 0.20561992 17414.2191138 0.0
12.1319 0.0041 1.0 0.2037372 17435.3596564 0.000281513195339
12.1401 0.0041 2.0 0.20091312 17337.9842716 0.000574146991008
12.1483 0.0041 0.0 0.20017348 17300.6457183 0.0
12.1565 0.0041 0.0 0.20030796 17278.5708895 0.0
12.1647 0.0041 1.0 0.19808904 17154.3535423 0.000294283014636
12.1729 0.0041 0.0 0.1976856 17073.9761271 0.0
12.1811 0.0041 0.0 0.19748388 16992.5830083 0.0
12.1893 0.0041 1.0 0.19761836 16891.260325 0.000299578508279
12.1975 0.0041 0.0 0.1986942 16836.3106587 0.0
12.2057 0.0041 1.0 0.19492876 16715.2918265 0.000306909348064
12.2139 0.0041 1.0 0.19371844 16697.9283605 0.000309148001618
12.2221 0.0041 0.0 0.19405464 16450.9310519 0.0
12.2303 0.0041 1.0 0.19674424 16369.8420734 0.00031049419415
12.2385 0.0041 0.0 0.19526496 16308.7763611 0.0
12.2467 0.0041 1.0 0.19217192 16152.1641877 0.000322165736835
12.2549 0.0041 1.0 0.193315 16149.2678864 0.000320318194206
12.2631 0.0041 1.0 0.19338224 16005.8139014 0.000323076709097
12.2713 0.0041 1.0 0.19250812 16016.5360666 0.000324326437135
12.2795 0.0041 0.0 0.1912978 15936.3050629 0.0
12.2877 0.0041 0.0 0.1902892 15814.731237 0.0
12.2959 0.0041 0.0 0.1926426 15923.5151866 0.0
12.3041 0.0041 3.0 0.18874268 15710.1086816 0.00101174705249
12.3123 0.0041 1.0 0.18914612 15733.458325 0.000336030245285
12.3205 0.0041 1.0 0.1859186 15636.6565238 0.000343980056168
12.3287 0.0041 0.0 0.19015472 15520.3176918 0.0
12.3369 0.0041 1.0 0.19015472 15530.8268295 0.000338608856251
12.3451 0.0041 1.0 0.18679272 15318.4401813 0.00034948256043
12.3533 0.0041 0.0 0.18484276 15348.2848713 0.0
12.3615 0.0041 0.0 0.18363244 15088.3369151 0.0
12.3697 0.0041 2.0 0.18585136 15043.870642 0.000715327072496
12.3779 0.0041 0.0 0.17912736 15332.1367674 0.0
12.3861 0.0041 2.0 0.17273956 15456.7704736 0.000749064868178
12.3943 0.0041 1.0 0.17240336 15674.9158714 0.00037004032675
12.4025 0.0041 1.0 0.16830172 15666.1428328 0.000379270761648
12.4107 0.0041 0.0 0.1660828 15814.3439586 0.0
12.4189 0.0041 0.0 0.163057 15884.5536864 0.0
12.4271 0.0041 0.0 0.1586864 15922.9815906 0.0
12.4353 0.0041 0.0 0.16157772 16074.3501775 0.0
12.4435 0.0041 0.0 0.15687092 16015.9855265 0.0
12.4517 0.0041 0.0 0.1549882 16226.6812235 0.0
12.4599 0.0041 0.0 0.15276928 16123.2190288 0.0
12.4681 0.0041 0.0 0.15108828 16181.3024254 0.0
12.4763 0.0041 1.0 0.15122276 16308.6094767 0.000405476702977
12.4845 0.0041 0.0 0.14819696 16297.4457328 0.0
12.4927 0.0041 0.0 0.14577632 16508.7020941 0.0
12.5009 0.0041 1.0 0.14429704 16401.8048684 0.000422523566311
12.5091 0.0041 1.0 0.1452384 16519.0206308 0.000416806274888
12.5173 0.0041 0.0 0.14248156 16533.1903867 0.0
12.5255 0.0041 0.0 0.1391868 16535.3996083 0.0
12.5337 0.0041 0.0 0.1408678 16619.9444962 0.0
12.5419 0.0041 0.0 0.14093504 16576.0700086 0.0
12.5501 0.0041 1.0 0.137842 16702.8205565 0.00043433879166
12.5583 0.0041 0.0 0.13589204 16644.1803251 0.0
12.5665 0.0041 0.0 0.1334714 16626.1588571 0.0
12.5747 0.0041 0.0 0.13642996 16742.119566 0.0
12.5829 0.0041 0.0 0.1338076 16655.4496768 0.0
12.5911 0.0041 1.0 0.13468172 16748.6129845 0.000443315073805
12.5993 0.0041 0.0 0.13071456 16683.1418306 0.0
12.6075 0.0041 0.0 0.13118524 16746.9296326 0.0
12.6157 0.0041 1.0 0.12930252 16789.3617902 0.000460637004418
12.6239 0.0041 1.0 0.12930252 16822.1740767 0.000459738514526
12.6321 0.0041 1.0 0.12815944 16920.7139481 0.000461137791542
12.6403 0.0041 0.0 0.12580604 16816.3378331 0.0
12.6485 0.0041 0.0 0.12923528 16901.1780341 0.0
12.6567 0.0041 0.0 0.1233854 16953.2083042 0.0
12.6649 0.0041 1.0 0.1240578 16966.5321543 0.000475097604037
12.6731 0.0041 0.0 0.12419228 17141.6397454 0.0
12.6813 0.0041 1.0 0.12345264 16993.4927142 0.000476669065918
12.6895 0.0041 0.0 0.1240578 17129.7811892 0.0
12.6977 0.0041 2.0 0.11995616 17136.4102098 0.000972943433121
12.7059 0.0041 0.0 0.11961996 17128.4923062 0.0
12.7141 0.0041 1.0 0.1206958 17263.5845429 0.000479928859813
12.7223 0.0041 1.0 0.11706484 17205.0411012 0.00049649835013
12.7305 0.0041 0.0 0.11726656 17374.6857608 0.0
12.7387 0.0041 0.0 0.11645968 17203.3467881 0.0
12.7469 0.0041 2.0 0.11504764 17352.7444301 0.00100180711266
12.7551 0.0041 0.0 0.11538384 17346.1340452 0.0
12.7633 0.0041 0.0 0.11067704 17358.0889688 0.0
12.7715 0.0041 1.0 0.1122908 17548.200817 0.000507485021344
12.7797 0.0041 0.0 0.1089288 17552.9739146 0.0
12.7879 0.0041 0.0 0.10933224 17721.6968819 0.0
12.7961 0.0041 0.0 0.1072478 17854.5683546 0.0
12.8043 0.0041 1.0 0.1032134 17925.0205035 0.000540510648481
12.8125 0.0041 0.0 0.1062392 17928.9001448 0.0
12.8207 0.0041 0.0 0.10462544 17902.4365683 0.0
12.8289 0.0041 0.0 0.1038858 17951.7563325 0.0
12.8371 0.0041 0.0 0.10368408 17806.0455226 0.0
12.8453 0.0041 1.0 0.10106172 17851.7414808 0.000554284489136
12.8535 0.0041 0.0 0.10348236 17925.255936 0.0
12.8617 0.0041 3.0 0.10133068 17814.9223448 0.00166186738261
12.8699 0.0041 0.0 0.10045656 17931.5718233 0.0
12.8781 0.0041 0.0 0.09911176 17897.551961 0.0
12.8863 0.0041 0.0 0.10072552 17880.1243043 0.0
12.8945 0.0041 0.0 0.09964968 17861.1979305 0.0
12.9027 0.0041 0.0 0.0971618 17784.0698042 0.0
12.9109 0.0041 1.0 0.09743076 17995.8770225 0.00057033614138
12.9191 0.0041 0.0 0.09662388 17855.1200997 0.0
12.9273 0.0041 1.0 0.09756524 17869.2445783 0.000573586194266
12.9355 0.0041 1.0 0.09675836 17802.2287388 0.000580546651361
12.9437 0.0041 0.0 0.09521184 17836.4282566 0.0
12.9519 0.0041 0.0 0.09427048 17823.8788185 0.0
12.9601 0.0041 0.0 0.09460668 17885.1318975 0.0
12.9683 0.0041 0.0 0.0944722 17910.1052991 0.0
12.9765 0.0041 0.0 0.09258948 17883.2612288 0.0
12.9847 0.0041 1.0 0.0934636 17845.9600489 0.000599539192391
12.9929 0.0041 1.0 0.09258948 17854.7238619 0.000604902273959
13.0011 0.0041 0.0 0.0917826 17820.6604971 0.0
13.0093 0.0041 1.0 0.09171536 17911.9593125 0.000608716159211
13.0175 0.0041 0.0 0.08983264 17900.8652307 0.0
13.0257 0.0041 0.0 0.09191708 17954.1399616 0.0
13.0339 0.0041 0.0 0.08956368 17855.9657606 0.0
13.0421 0.0041 2.0 0.08989988 17869.4598669 0.00124497163915
13.0503 0.0041 0.0 0.089093 17938.4297044 0.0
13.0585 0.0041 1.0 0.08895852 17851.5425344 0.000629704362458
13.0667 0.0041 0.0 0.09030332 17921.3816915 0.0
13.0749 0.0041 0.0 0.08821888 17870.2231074 0.0
13.0831 0.0041 0.0 0.0880844 17888.5014045 0.0
13.0913 0.0041 0.0 0.08761372 17849.0649189 0.0
13.0995 0.0041 0.0 0.08781544 17803.3395393 0.0
13.1077 0.0041 0.0 0.08794992 18020.2138487 0.0
13.1159 0.0041 0.0 0.0850586 17843.3510709 0.0
13.1241 0.0041 0.0 0.08586548 18068.1169985 0.0
13.1323 0.0041 0.0 0.0853948 17882.3529001 0.0
13.1405 0.0041 2.0 0.08391552 17854.6380901 0.00133486287284
13.1487 0.0041 0.0 0.08566376 18060.6615887 0.0
13.1569 0.0041 0.0 0.08176384 17960.0733105 0.0
13.1651 0.0041 1.0 0.08465516 18050.2462421 0.000654430353194
13.1733 0.0041 0.0 0.0816966 17983.5825644 0.0
13.1815 0.0041 0.0 0.08176384 18076.0095417 0.0
13.1897 0.0041 1.0 0.08176384 18039.6307243 0.000677970937029
13.1979 0.0041 0.0 0.07994836 18001.3276455 0.0
13.2061 0.0041 0.0 0.082369 18149.2660881 0.0
13.2143 0.0041 1.0 0.07840184 18054.9628422 0.00070644303203
13.2225 0.0041 0.0 0.0776622 18147.840224 0.0
13.2307 0.0041 0.0 0.07752772 18098.2815719 0.0
13.2389 0.0041 1.0 0.07604844 17966.3967874 0.000731894870613
13.2471 0.0041 0.0 0.07746048 18190.0436028 0.0
13.2553 0.0041 0.0 0.073964 18152.0678259 0.0
13.2635 0.0041 0.0 0.0743002 18277.4662066 0.0
13.2717 0.0041 1.0 0.07490536 18138.5832878 0.000736010043782
13.2799 0.0041 0.0 0.07147612 18314.0893285 0.0
13.2881 0.0041 0.0 0.07349332 18306.4129068 0.0
13.2963 0.0041 1.0 0.07080372 18350.5686765 0.000769651990049
13.3045 0.0041 0.0 0.07322436 18354.047519 0.0
13.3127 0.0041 0.0 0.0709382 18391.9182476 0.0
13.3209 0.0041 0.0 0.06979512 18441.9030189 0.0
13.3291 0.0041 0.0 0.07046752 18382.283716 0.0
13.3373 0.0041 0.0 0.06939168 18361.1722606 0.0
13.3455 0.0041 0.0 0.07046752 18355.0282874 0.0
13.3537 0.0041 1.0 0.06918996 18322.6466592 0.000788803291019
13.3619 0.0041 0.0 0.068921 18394.3912073 0.0
13.3701 0.0041 2.0 0.06918996 18313.1885934 0.00157842135587
13.3783 0.0041 0.0 0.0685848 18303.0718 0.0
13.3865 0.0041 1.0 0.06838308 18284.4008279 0.000799780127926
13.3947 0.0041 0.0 0.06804688 18246.9312464 0.0
13.4029 0.0041 1.0 0.0675762 18311.1218051 0.000808148706074
13.4111 0.0041 0.0 0.06831584 18280.338658 0.0
13.4193 0.0041 0.0 0.06784516 18268.925166 0.0
13.4275 0.0041 0.0 0.0675762 18222.5816497 0.0
13.4357 0.0041 0.0 0.06629864 18191.4963348 0.0
13.4439 0.0041 0.0 0.06764344 18282.7187487 0.0
13.4521 0.0041 0.0 0.06744172 18245.6738046 0.0
13.4603 0.0041 0.0 0.06670208 18184.8540511 0.0
13.4685 0.0041 0.0 0.06602968 18276.4577913 0.0
13.4767 0.0041 0.0 0.06629864 18172.7974078 0.0
13.4849 0.0041 0.0 0.06683656 18266.6345425 0.0
13.4931 0.0041 0.0 0.06602968 18231.4310998 0.0
13.5013 0.0041 0.0 0.06596244 18228.2052127 0.0
13.5095 0.0041 0.0 0.06582796 18246.0696306 0.0
13.5177 0.0041 0.0 0.06582796 18210.9688347 0.0
13.5259 0.0041 1.0 0.06609692 18246.9730663 0.000829140151171
13.5341 0.0041 1.0 0.06529004 18215.7964977 0.000840823612917
13.5423 0.0041 1.0 0.06562624 18209.5557389 0.000836802804778
