# sbprofile_multiband.py arguments:
#  bin = 1
#  exposuremap = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/expmap_total_masked_0500_0750.fits.gz
#  inimage = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/total_img_0500_0750.fits.gz
#  mask = None
#  outprofile = /home/jsanders/chandra/spt/sb-ccen/SPT-CLJ0000-5748/total_fg_prof_0500_0750.dat
#  oversample = 1
#  rmax = 2080
#  xc = 666.0
#  yc = 688.0
# rcentre(amin) rhalfwidth(amin) counts area(amin2) exposure sb
10.1557 0.0041 1.0 0.21772312 21884.5944419 0.000209873182412
10.1639 0.0041 0.0 0.21557144 21852.9568277 0.0
10.1721 0.0041 0.0 0.21536972 21853.7891059 0.0
10.1803 0.0041 0.0 0.21738692 21859.3200092 0.0
10.1885 0.0041 0.0 0.21745416 21815.1785548 0.0
10.1967 0.0041 2.0 0.2181938 21855.9086418 0.000419390629864
10.2049 0.0041 3.0 0.21590764 21782.9287272 0.00063787704534
10.2131 0.0041 0.0 0.2188662 21805.141093 0.0
10.2213 0.0041 0.0 0.2178576 21764.0663308 0.0
10.2295 0.0041 2.0 0.21530248 21744.1704939 0.000427206762382
10.2377 0.0041 0.0 0.2175214 21786.3629284 0.0
10.2459 0.0041 1.0 0.21691624 21721.8122664 0.000212232493337
10.2541 0.0041 4.0 0.21933688 21748.9181586 0.000838514681104
10.2623 0.0041 0.0 0.21799208 21664.0362978 0.0
10.2705 0.0041 1.0 0.21738692 21653.6186297 0.000212439909159
10.2787 0.0041 1.0 0.22034548 21652.919121 0.000209594267418
10.2869 0.0041 0.0 0.21671452 21593.4683445 0.0
10.2951 0.0041 0.0 0.22007652 21600.6088996 0.0
10.3033 0.0041 1.0 0.21631108 21569.9557144 0.000214324579776
10.3115 0.0041 2.0 0.21758864 21573.5541258 0.000426061291316
10.3197 0.0041 1.0 0.22135408 21589.6581964 0.000209250595193
10.3279 0.0041 2.0 0.21536972 21578.2576519 0.000430357105444
10.3361 0.0041 2.0 0.2181938 21588.7457372 0.000424580631181
10.3443 0.0041 0.0 0.21429388 21575.1327926 0.0
10.3525 0.0041 1.0 0.21859724 21566.4412334 0.000212117665824
10.3607 0.0041 0.0 0.2175214 21552.9509192 0.0
10.3689 0.0041 1.0 0.21476456 21497.9888262 0.000216590573182
10.3771 0.0041 1.0 0.21597488 21538.1065313 0.000214975633736
10.3853 0.0041 2.0 0.21523524 21502.3831549 0.000432145525279
10.3935 0.0041 4.0 0.21799208 21487.770452 0.000853941107058
10.4017 0.0041 1.0 0.21570592 21463.3987079 0.000215992883562
10.4099 0.0041 0.0 0.21503352 21436.4405527 0.0
10.4181 0.0041 2.0 0.21671452 21454.4632123 0.000430154363114
10.4263 0.0041 0.0 0.21536972 21423.4134896 0.0
10.4345 0.0041 3.0 0.2171852 21403.8840794 0.000645354640714
10.4427 0.0041 1.0 0.21341976 21408.0282738 0.000218871242399
10.4509 0.0041 1.0 0.21389044 21348.6460472 0.000218997062391
10.4591 0.0041 2.0 0.21974032 21341.5998046 0.000426474698884
10.4673 0.0041 1.0 0.21503352 21332.5615226 0.000217997156604
10.4755 0.0041 1.0 0.21604212 21331.7692417 0.000216987488258
10.4837 0.0041 3.0 0.21288184 21283.5426808 0.000662123071094
10.4919 0.0041 2.0 0.21597488 21275.9648079 0.000435248708375
10.5001 0.0041 0.0 0.21429388 21259.1057105 0.0
10.5083 0.0041 1.0 0.21308356 21234.8838575 0.000221004016233
10.5165 0.0041 0.0 0.21395768 21229.2259157 0.0
10.5247 0.0041 2.0 0.21523524 21210.6734393 0.000438088808911
10.5329 0.0041 1.0 0.21476456 21203.0895743 0.000219602983133
10.5411 0.0041 4.0 0.213487 21156.0651982 0.000885632733994
10.5493 0.0041 1.0 0.21335252 21163.362402 0.00022147135067
10.5575 0.0041 0.0 0.21341976 21125.4897089 0.0
10.5657 0.0041 0.0 0.21463008 21120.2489383 0.0
10.5739 0.0041 1.0 0.21368872 21113.5335867 0.000221644765361
10.5821 0.0041 0.0 0.2124784 21068.8396429 0.0
10.5903 0.0041 0.0 0.21241116 21089.1558453 0.0
10.5985 0.0041 1.0 0.21577316 21025.0804002 0.000220427062403
10.6067 0.0041 0.0 0.21368872 21045.973166 0.0
10.6149 0.0041 1.0 0.21570592 21013.2953081 0.000220619436884
10.6231 0.0041 0.0 0.21234392 21006.5988452 0.0
10.6313 0.0041 1.0 0.216849 20999.1002253 0.000219604831066
10.6395 0.0041 0.0 0.21328528 20941.4855111 0.0
10.6477 0.0041 1.0 0.21422664 20971.0127763 0.000222590753145
10.6559 0.0041 1.0 0.21355424 20929.5710386 0.000223733735686
10.6641 0.0041 2.0 0.21691624 20882.0746907 0.000441534133497
10.6723 0.0041 0.0 0.21731968 20910.5391845 0.0
10.6805 0.0041 1.0 0.21409216 20909.5665285 0.000223385102381
10.6887 0.0041 3.0 0.21664728 20857.6950132 0.000663898520881
10.6969 0.0041 1.0 0.2161766 20856.8153811 0.000221790694619
10.7051 0.0041 2.0 0.21631108 20801.3986419 0.000444486620719
10.7133 0.0041 0.0 0.21805932 20835.7140318 0.0
10.7215 0.0041 1.0 0.21637832 20789.9661671 0.000222296422194
10.7297 0.0041 2.0 0.22014376 20771.1116495 0.000437384990637
10.7379 0.0041 0.0 0.22041272 20774.226445 0.0
10.7461 0.0041 1.0 0.2171852 20710.5638959 0.000222319649518
10.7543 0.0041 1.0 0.21879896 20735.6471623 0.000220412972912
10.7625 0.0041 1.0 0.21832828 20701.587506 0.000221251567335
10.7707 0.0041 1.0 0.22128684 20702.9122655 0.000218279510533
10.7789 0.0041 0.0 0.22041272 20665.2367259 0.0
10.7871 0.0041 1.0 0.2178576 20637.3044246 0.000222420244824
10.7953 0.0041 2.0 0.21853 20663.5536655 0.000442908400462
10.8035 0.0041 1.0 0.21960584 20594.0586117 0.000221112945723
10.8117 0.0041 0.0 0.22108512 20604.5437608 0.0
10.8199 0.0041 0.0 0.2175214 20541.9058148 0.0
10.8281 0.0041 1.0 0.21678176 20520.4038088 0.000224797439062
10.8363 0.0041 1.0 0.2188662 20490.7287759 0.000222978966136
10.8445 0.0041 0.0 0.21725244 20464.9727587 0.0
10.8527 0.0041 0.0 0.21631108 20478.9877448 0.0
10.8609 0.0041 2.0 0.2165128 20419.3155883 0.000452381918269
10.8691 0.0041 1.0 0.21926964 20385.4590894 0.000223718037023
10.8773 0.0041 0.0 0.21859724 20369.9027237 0.0
10.8855 0.0041 0.0 0.216849 20365.5434848 0.0
10.8937 0.0041 2.0 0.2141594 20317.5614919 0.000459643657086
10.9019 0.0041 0.0 0.21563868 20295.7201634 0.0
10.9101 0.0041 1.0 0.21758864 20280.2084477 0.000226616416513
10.9183 0.0041 2.0 0.21846276 20241.9641052 0.000452272237019
10.9265 0.0041 3.0 0.21792484 20228.4653327 0.000680536751055
10.9347 0.0041 0.0 0.21610936 20180.1514423 0.0
10.9429 0.0041 1.0 0.21859724 20170.8838914 0.000226793391861
10.9511 0.0041 3.0 0.21812656 20171.0201576 0.000681843713971
10.9593 0.0041 2.0 0.21577316 20119.0295786 0.000460707778307
10.9675 0.0041 0.0 0.21947136 20118.8816097 0.0
10.9757 0.0041 0.0 0.21705072 20063.0236852 0.0
10.9839 0.0041 2.0 0.21913516 20061.2365852 0.000454946397887
10.9921 0.0041 1.0 0.21779036 20045.7385611 0.000229054741002
11.0003 0.0041 0.0 0.21691624 19978.257504 0.0
11.0085 0.0041 2.0 0.2195386 19994.2214867 0.000455632407772
11.0167 0.0041 0.0 0.21926964 19922.4477994 0.0
11.0249 0.0041 1.0 0.2208834 19930.7336664 0.000227150467833
11.0331 0.0041 1.0 0.21866448 19907.0852569 0.000229728079468
11.0413 0.0041 0.0 0.21691624 19847.4201493 0.0
11.0495 0.0041 0.0 0.22310232 19864.9440624 0.0
11.0577 0.0041 1.0 0.21765588 19809.6816275 0.000231927421695
11.0659 0.0041 0.0 0.22283336 19785.9641948 0.0
11.0741 0.0041 3.0 0.2181938 19750.3413872 0.000696152267333
11.0823 0.0041 0.0 0.221892 19705.3248187 0.0
11.0905 0.0041 1.0 0.22101788 19726.5969176 0.000229361447414
11.0987 0.0041 0.0 0.22027824 19647.5774346 0.0
11.1069 0.0041 2.0 0.2215558 19670.0857521 0.000458923839878
11.1151 0.0041 0.0 0.22377472 19622.3120135 0.0
11.1233 0.0041 0.0 0.22478332 19595.9885618 0.0
11.1315 0.0041 1.0 0.223573 19570.1849768 0.00022855236256
11.1397 0.0041 1.0 0.22195924 19523.0205339 0.000230770217744
11.1479 0.0041 1.0 0.22585916 19561.0851498 0.000226344188275
11.1561 0.0041 2.0 0.22585916 19438.8257754 0.000455535534006
11.1643 0.0041 2.0 0.22511952 19472.7432973 0.000456236159556
11.1725 0.0041 1.0 0.2249178 19434.7744955 0.00022876873321
11.1807 0.0041 0.0 0.22370748 19349.7318808 0.0
11.1889 0.0041 0.0 0.22969184 19407.0879923 0.0
11.1971 0.0041 0.0 0.2265988 19293.6147044 0.0
11.2053 0.0041 2.0 0.2259264 19338.1619739 0.00045777051887
11.2135 0.0041 1.0 0.22370748 19265.3130503 0.000232029617406
11.2217 0.0041 1.0 0.22854876 19241.2826553 0.000227398246366
11.2299 0.0041 1.0 0.2265988 19232.77796 0.000229456506228
11.2381 0.0041 0.0 0.22505228 19163.2545334 0.0
11.2463 0.0041 0.0 0.22747292 19183.3435685 0.0
11.2545 0.0041 0.0 0.22545572 19113.7707289 0.0
11.2627 0.0041 0.0 0.2282798 19094.3150995 0.0
11.2709 0.0041 0.0 0.22767464 19064.445086 0.0
11.2791 0.0041 2.0 0.22485056 19012.5004421 0.000467839390311
11.2873 0.0041 2.0 0.22935564 19015.9911528 0.000458565739878
11.2955 0.0041 1.0 0.22612812 18967.1514902 0.000233154238566
11.3037 0.0041 1.0 0.22754016 18942.5567941 0.000232008204351
11.3119 0.0041 0.0 0.22511952 18905.1401136 0.0
11.3201 0.0041 1.0 0.22868324 18879.2292946 0.00023162285057
11.3283 0.0041 0.0 0.23123836 18837.0712193 0.0
11.3365 0.0041 1.0 0.2279436 18803.6524208 0.000233308403695
11.3447 0.0041 3.0 0.22841428 18789.5980518 0.000699005371895
11.3529 0.0041 1.0 0.2249178 18745.9125611 0.000237175369674
11.3611 0.0041 1.0 0.2316418 18744.5966246 0.000230306910777
11.3693 0.0041 0.0 0.2299608 18666.0049192 0.0
11.3775 0.0041 2.0 0.22848152 18653.9986626 0.000469252910607
11.3857 0.0041 0.0 0.22774188 18655.8299616 0.0
11.3939 0.0041 2.0 0.23204524 18562.237966 0.000464330269023
11.4021 0.0041 0.0 0.23144008 18587.7323047 0.0
11.4103 0.0041 0.0 0.2299608 18526.5680506 0.0
11.4185 0.0041 0.0 0.23056596 18496.6597139 0.0
11.4267 0.0041 1.0 0.2339952 18512.7823031 0.000230845470279
11.4349 0.0041 0.0 0.2339952 18417.3033273 0.0
11.4431 0.0041 2.0 0.23117112 18444.0768744 0.000469071984011
11.4513 0.0041 2.0 0.2299608 18356.7411425 0.000473784230033
11.4595 0.0041 2.0 0.2329866 18349.3625925 0.0004678192295
11.4677 0.0041 1.0 0.23439864 18331.3564045 0.000232728897026
11.4759 0.0041 1.0 0.23359176 18241.9952289 0.000234676792259
11.4841 0.0041 1.0 0.23238144 18266.43349 0.000235583463026
11.4923 0.0041 1.0 0.22888496 18179.2356981 0.000240329522407
11.5005 0.0041 3.0 0.23520552 18183.4858269 0.000701449810825
11.5087 0.0041 1.0 0.23291936 18142.1108451 0.000236650047409
11.5169 0.0041 1.0 0.23258316 18066.2225409 0.000237987626447
11.5251 0.0041 1.0 0.23392796 18077.9227801 0.000236466345474
11.5333 0.0041 0.0 0.23439864 18001.4356334 0.0
11.5415 0.0041 1.0 0.23480208 17991.5980199 0.000236716385575
11.5497 0.0041 0.0 0.23325556 17941.7518738 0.0
11.5579 0.0041 0.0 0.23238144 17907.3815377 0.0
11.5661 0.0041 1.0 0.23392796 17901.3616733 0.000238798612731
11.5743 0.0041 1.0 0.23345728 17809.7371127 0.000240511069638
11.5825 0.0041 1.0 0.23527276 17824.5460137 0.000238456889968
11.5907 0.0041 0.0 0.23359176 17738.7579784 0.0
11.5989 0.0041 0.0 0.23439864 17748.8156687 0.0
11.6071 0.0041 0.0 0.23345728 17698.8458941 0.0
11.6153 0.0041 0.0 0.23251592 17643.3934447 0.0
11.6235 0.0041 0.0 0.23587792 17650.0769536 0.0
11.6317 0.0041 4.0 0.23110388 17577.307838 0.000984691968487
11.6399 0.0041 1.0 0.2356762 17573.108043 0.000241454716817
11.6481 0.0041 1.0 0.23258316 17515.9224519 0.000245464515681
11.6563 0.0041 0.0 0.23352452 17453.5694137 0.0
11.6645 0.0041 1.0 0.23305384 17465.1163363 0.00024568138629
11.6727 0.0041 3.0 0.23460036 17388.6852255 0.00073540374078
11.6809 0.0041 0.0 0.23628136 17385.7746884 0.0
11.6891 0.0041 1.0 0.23318832 17261.778607 0.000248432073538
11.6973 0.0041 0.0 0.23406244 17242.6006602 0.0
11.7055 0.0041 2.0 0.23339004 17148.167048 0.000499723728578
11.7137 0.0041 2.0 0.23480208 17065.7073722 0.000499118607991
11.7219 0.0041 0.0 0.23493656 17030.1164881 0.0
11.7301 0.0041 2.0 0.23318832 16917.7123404 0.000506969188978
11.7383 0.0041 3.0 0.23473484 16923.4995591 0.00075518529837
11.7465 0.0041 1.0 0.23211248 16819.4792547 0.000256146816495
11.7547 0.0041 2.0 0.23325556 16748.6480083 0.00051193902334
11.7629 0.0041 2.0 0.23170904 16751.1005639 0.000515280457682
11.7711 0.0041 1.0 0.23238144 16609.3719732 0.000259086837579
11.7793 0.0041 0.0 0.23607964 16616.100576 0.0
11.7875 0.0041 1.0 0.23110388 16477.1755799 0.000262609234388
11.7957 0.0041 0.0 0.23446588 16410.9550696 0.0
11.8039 0.0041 0.0 0.23285212 16347.668553 0.0
11.8121 0.0041 1.0 0.23271764 16236.8290314 0.000264648525238
11.8203 0.0041 1.0 0.23520552 16230.5985286 0.000261949729722
11.8285 0.0041 1.0 0.23258316 16057.9637952 0.000267751096975
11.8367 0.0041 1.0 0.23453312 15995.1422983 0.000266567814218
11.8449 0.0041 1.0 0.23493656 15900.2333298 0.000267698474981
11.8531 0.0041 2.0 0.233659 15736.8088148 0.000543914721267
11.8613 0.0041 1.0 0.23675204 15703.1301427 0.000268980031532
11.8695 0.0041 3.0 0.23090216 15510.4917413 0.000837659835745
11.8777 0.0041 0.0 0.23809684 15509.1806349 0.0
11.8859 0.0041 1.0 0.2343314 15353.2701321 0.000277951243702
11.8941 0.0041 1.0 0.23439864 15256.5563865 0.000279632981973
11.9023 0.0041 0.0 0.23520552 15240.1257731 0.0
11.9105 0.0041 1.0 0.23157456 15057.9739013 0.000286775874228
11.9187 0.0041 2.0 0.23876924 15053.3313046 0.000556440841331
11.9269 0.0041 2.0 0.2380296 14815.7618358 0.000567120101126
11.9351 0.0041 0.0 0.23534 14766.2952492 0.0
11.9433 0.0041 0.0 0.23681928 14699.0876351 0.0
11.9515 0.0041 1.0 0.23184352 14809.3920405 0.000291251256722
11.9597 0.0041 1.0 0.23016252 15007.8927307 0.000289498074281
11.9679 0.0041 0.0 0.22330404 14984.2760103 0.0
11.9761 0.0041 1.0 0.22330404 14992.6119485 0.000298693738957
11.9843 0.0041 1.0 0.2255902 14994.2741919 0.00029563396114
11.9925 0.0041 0.0 0.22027824 14852.0492024 0.0
12.0007 0.0041 1.0 0.2225644 14954.5163936 0.00030044980625
12.0089 0.0041 0.0 0.21738692 14854.2120811 0.0
12.0171 0.0041 1.0 0.2188662 14898.6836217 0.00030667149084
12.0253 0.0041 2.0 0.21725244 14899.2485549 0.000617875489601
12.0335 0.0041 2.0 0.21489904 14807.3164225 0.000628520088792
12.0417 0.0041 0.0 0.21254564 14900.3904008 0.0
12.0499 0.0041 1.0 0.2114698 14772.5561175 0.000320107608638
12.0581 0.0041 1.0 0.21167152 14817.232889 0.00031883828513
12.0663 0.0041 3.0 0.20992328 14789.0805278 0.000966316683031
12.0745 0.0041 1.0 0.20884744 14719.0324622 0.000325305630844
12.0827 0.0041 0.0 0.20649404 14718.6638321 0.0
12.0909 0.0041 0.0 0.20925088 14652.8696859 0.0
12.0991 0.0041 0.0 0.20582164 14663.8693464 0.0
12.1073 0.0041 1.0 0.2047458 14552.9556464 0.000335609149747
12.1155 0.0041 0.0 0.20346824 14588.9725653 0.0
12.1237 0.0041 1.0 0.20561992 14440.2858195 0.00033678987348
12.1319 0.0041 0.0 0.2037372 14453.5397874 0.0
12.1401 0.0041 0.0 0.20091312 14370.040483 0.0
12.1483 0.0041 2.0 0.20017348 14323.599364 0.000697543491926
12.1565 0.0041 0.0 0.20030796 14310.6318346 0.0
12.1647 0.0041 1.0 0.19808904 14192.2762182 0.000355702975123
12.1729 0.0041 1.0 0.1976856 14126.9552148 0.000358076975386
12.1811 0.0041 0.0 0.19748388 14037.1321172 0.0
12.1893 0.0041 1.0 0.19761836 13949.3464707 0.000362759544451
12.1975 0.0041 2.0 0.1986942 13925.6352383 0.00072281938365
12.2057 0.0041 1.0 0.19492876 13807.8314548 0.000371534033709
12.2139 0.0041 0.0 0.19371844 13819.2328609 0.0
12.2221 0.0041 0.0 0.19405464 13584.8810613 0.0
12.2303 0.0041 1.0 0.19674424 13520.3677296 0.000375932151002
12.2385 0.0041 0.0 0.19526496 13490.9853151 0.0
12.2467 0.0041 1.0 0.19217192 13342.1733532 0.000390016958952
12.2549 0.0041 0.0 0.193315 13362.0015227 0.0
12.2631 0.0041 0.0 0.19338224 13213.6905816 0.0
12.2713 0.0041 1.0 0.19250812 13239.2474367 0.00039236264014
12.2795 0.0041 0.0 0.1912978 13156.302273 0.0
12.2877 0.0041 1.0 0.1902892 13034.704987 0.000403166699577
12.2959 0.0041 0.0 0.1926426 13160.5924716 0.0
12.3041 0.0041 0.0 0.18874268 12949.6503823 0.0
12.3123 0.0041 0.0 0.18914612 12991.034689 0.0
12.3205 0.0041 1.0 0.1859186 12904.1543761 0.000416819098142
12.3287 0.0041 0.0 0.19015472 12778.669379 0.0
12.3369 0.0041 0.0 0.19015472 12833.1810856 0.0
12.3451 0.0041 1.0 0.18679272 12618.0456541 0.000424275505345
12.3533 0.0041 0.0 0.18484276 12692.3694286 0.0
12.3615 0.0041 0.0 0.18363244 12450.3129182 0.0
12.3697 0.0041 0.0 0.18585136 12425.9837669 0.0
12.3779 0.0041 0.0 0.17912736 12694.8758029 0.0
12.3861 0.0041 1.0 0.17273956 12774.6178712 0.000453169083178
12.3943 0.0041 1.0 0.17240336 12992.1756632 0.000446449550962
12.4025 0.0041 0.0 0.16830172 12974.5808518 0.0
12.4107 0.0041 0.0 0.1660828 13115.3246427 0.0
12.4189 0.0041 0.0 0.163057 13181.9592497 0.0
12.4271 0.0041 0.0 0.1586864 13203.1826922 0.0
12.4353 0.0041 0.0 0.16157772 13357.4425488 0.0
12.4435 0.0041 2.0 0.15687092 13281.6979178 0.00095991759843
12.4517 0.0041 1.0 0.1549882 13498.2404637 0.000477995936805
12.4599 0.0041 1.0 0.15276928 13390.6348427 0.000488835571478
12.4681 0.0041 0.0 0.15108828 13447.805736 0.0
12.4763 0.0041 0.0 0.15122276 13576.0592694 0.0
12.4845 0.0041 0.0 0.14819696 13525.4438711 0.0
12.4927 0.0041 1.0 0.14577632 13761.0644715 0.000498495207986
12.5009 0.0041 0.0 0.14429704 13639.3663791 0.0
12.5091 0.0041 0.0 0.1452384 13766.9612242 0.0
12.5173 0.0041 1.0 0.14248156 13767.6054735 0.000509780156431
12.5255 0.0041 0.0 0.1391868 13768.7956445 0.0
12.5337 0.0041 0.0 0.1408678 13857.9455126 0.0
12.5419 0.0041 1.0 0.14093504 13797.4171729 0.000514260563404
12.5501 0.0041 1.0 0.137842 13950.045314 0.000520047263971
12.5583 0.0041 0.0 0.13589204 13880.7554043 0.0
12.5665 0.0041 0.0 0.1334714 13862.3554161 0.0
12.5747 0.0041 0.0 0.13642996 14003.3749114 0.0
12.5829 0.0041 0.0 0.1338076 13890.6358275 0.0
12.5911 0.0041 0.0 0.13468172 14004.4938433 0.0
12.5993 0.0041 0.0 0.13071456 13937.5193564 0.0
12.6075 0.0041 0.0 0.13118524 13995.8491526 0.0
12.6157 0.0041 0.0 0.12930252 14051.4310264 0.0
12.6239 0.0041 0.0 0.12930252 14073.0601544 0.0
12.6321 0.0041 1.0 0.12815944 14185.078424 0.000550069617389
12.6403 0.0041 0.0 0.12580604 14073.0784875 0.0
12.6485 0.0041 1.0 0.12923528 14155.8721252 0.000546615926078
12.6567 0.0041 0.0 0.1233854 14209.2929356 0.0
12.6649 0.0041 1.0 0.1240578 14215.8238795 0.000567027197558
12.6731 0.0041 1.0 0.12419228 14419.631518 0.00055840749309
12.6813 0.0041 0.0 0.12345264 14226.7565798 0.0
12.6895 0.0041 0.0 0.1240578 14396.8607057 0.0
12.6977 0.0041 0.0 0.11995616 14388.8361838 0.0
12.7059 0.0041 0.0 0.11961996 14388.2358612 0.0
12.7141 0.0041 2.0 0.1206958 14524.0903038 0.00114090346076
12.7223 0.0041 0.0 0.11706484 14445.9488037 0.0
12.7305 0.0041 1.0 0.11726656 14636.2704465 0.000582633415549
12.7387 0.0041 0.0 0.11645968 14458.2465508 0.0
12.7469 0.0041 0.0 0.11504764 14593.1935415 0.0
12.7551 0.0041 0.0 0.11538384 14585.3356365 0.0
12.7633 0.0041 0.0 0.11067704 14598.354935 0.0
12.7715 0.0041 0.0 0.1122908 14792.6157852 0.0
12.7797 0.0041 1.0 0.1089288 14766.6720643 0.000621691100423
12.7879 0.0041 0.0 0.10933224 14909.2163921 0.0
12.7961 0.0041 0.0 0.1072478 15025.14619 0.0
12.8043 0.0041 1.0 0.1032134 15085.0790864 0.000642268058448
12.8125 0.0041 0.0 0.1062392 15129.8405367 0.0
12.8207 0.0041 1.0 0.10462544 15059.6536022 0.000634669634413
12.8289 0.0041 0.0 0.1038858 15134.5555987 0.0
12.8371 0.0041 0.0 0.10368408 14984.7688894 0.0
12.8453 0.0041 0.0 0.10106172 15044.9866782 0.0
12.8535 0.0041 1.0 0.10348236 15105.1009117 0.000639749631521
12.8617 0.0041 0.0 0.10133068 14991.1961901 0.0
12.8699 0.0041 2.0 0.10045656 15137.7501383 0.00131519564119
12.8781 0.0041 0.0 0.09911176 15080.3756583 0.0
12.8863 0.0041 0.0 0.10072552 15075.0398433 0.0
12.8945 0.0041 0.0 0.09964968 15061.8387796 0.0
12.9027 0.0041 1.0 0.0971618 14971.1378078 0.000687463492595
12.9109 0.0041 0.0 0.09743076 15223.2909269 0.0
12.9191 0.0041 0.0 0.09662388 15046.2224459 0.0
12.9273 0.0041 0.0 0.09756524 15089.2496514 0.0
12.9355 0.0041 0.0 0.09675836 15019.962962 0.0
12.9437 0.0041 0.0 0.09521184 15056.1160215 0.0
12.9519 0.0041 0.0 0.09427048 15062.2136121 0.0
12.9601 0.0041 0.0 0.09460668 15083.5564033 0.0
12.9683 0.0041 2.0 0.0944722 15143.1553781 0.00139800777956
12.9765 0.0041 0.0 0.09258948 15118.5168686 0.0
12.9847 0.0041 0.0 0.0934636 15091.0968229 0.0
12.9929 0.0041 0.0 0.09258948 15068.8965949 0.0
13.0011 0.0041 0.0 0.0917826 15054.8708485 0.0
13.0093 0.0041 0.0 0.09171536 15164.6305443 0.0
13.0175 0.0041 0.0 0.08983264 15145.0464453 0.0
13.0257 0.0041 0.0 0.09191708 15190.4599132 0.0
13.0339 0.0041 0.0 0.08956368 15090.0435763 0.0
13.0421 0.0041 0.0 0.08989988 15110.3047719 0.0
13.0503 0.0041 0.0 0.089093 15194.3374585 0.0
13.0585 0.0041 1.0 0.08895852 15080.3405825 0.000745420446509
13.0667 0.0041 0.0 0.09030332 15167.9061671 0.0
13.0749 0.0041 0.0 0.08821888 15095.276099 0.0
13.0831 0.0041 0.0 0.0880844 15138.7929842 0.0
13.0913 0.0041 0.0 0.08761372 15098.6298429 0.0
13.0995 0.0041 0.0 0.08781544 15021.5132469 0.0
13.1077 0.0041 0.0 0.08794992 15276.8031029 0.0
13.1159 0.0041 0.0 0.0850586 15090.1375828 0.0
13.1241 0.0041 0.0 0.08586548 15320.7240942 0.0
13.1323 0.0041 0.0 0.0853948 15121.8714317 0.0
13.1405 0.0041 0.0 0.08391552 15096.2637926 0.0
13.1487 0.0041 1.0 0.08566376 15334.6980759 0.000761250581932
13.1569 0.0041 0.0 0.08176384 15201.8085355 0.0
13.1651 0.0041 0.0 0.08465516 15309.4966057 0.0
13.1733 0.0041 1.0 0.0816966 15228.2056186 0.000803798673347
13.1815 0.0041 0.0 0.08176384 15327.9916254 0.0
13.1897 0.0041 1.0 0.08176384 15317.0670982 0.000798478277036
13.1979 0.0041 1.0 0.07994836 15241.0224346 0.000820684702446
13.2061 0.0041 0.0 0.082369 15412.1884443 0.0
13.2143 0.0041 2.0 0.07840184 15292.2854146 0.00166813557917
13.2225 0.0041 0.0 0.0776622 15386.2487723 0.0
13.2307 0.0041 0.0 0.07752772 15326.5644113 0.0
13.2389 0.0041 0.0 0.07604844 15198.0751056 0.0
13.2471 0.0041 0.0 0.07746048 15412.4677613 0.0
13.2553 0.0041 0.0 0.073964 15356.1133831 0.0
13.2635 0.0041 1.0 0.0743002 15482.9647708 0.000869272401799
13.2717 0.0041 0.0 0.07490536 15332.5961474 0.0
13.2799 0.0041 0.0 0.07147612 15489.953732 0.0
13.2881 0.0041 0.0 0.07349332 15497.9254748 0.0
13.2963 0.0041 1.0 0.07080372 15512.6308687 0.000910454958926
13.3045 0.0041 0.0 0.07322436 15517.1835827 0.0
13.3127 0.0041 1.0 0.0709382 15531.2234821 0.000907641127629
13.3209 0.0041 0.0 0.06979512 15583.3822873 0.0
13.3291 0.0041 0.0 0.07046752 15537.8456817 0.0
13.3373 0.0041 0.0 0.06939168 15493.1731468 0.0
13.3455 0.0041 0.0 0.07046752 15498.9105553 0.0
13.3537 0.0041 0.0 0.06918996 15454.8897635 0.0
13.3619 0.0041 0.0 0.068921 15525.6504789 0.0
13.3701 0.0041 0.0 0.06918996 15446.5110042 0.0
13.3783 0.0041 0.0 0.0685848 15417.2881716 0.0
13.3865 0.0041 0.0 0.06838308 15432.6796832 0.0
13.3947 0.0041 0.0 0.06804688 15365.8369252 0.0
13.4029 0.0041 0.0 0.0675762 15436.6481091 0.0
13.4111 0.0041 0.0 0.06831584 15388.9820922 0.0
13.4193 0.0041 0.0 0.06784516 15379.2749706 0.0
13.4275 0.0041 0.0 0.0675762 15352.0207597 0.0
13.4357 0.0041 0.0 0.06629864 15304.192305 0.0
13.4439 0.0041 0.0 0.06764344 15379.4345144 0.0
13.4521 0.0041 2.0 0.06744172 15349.5257043 0.00193199677631
13.4603 0.0041 0.0 0.06670208 15284.5334098 0.0
13.4685 0.0041 0.0 0.06602968 15385.6080752 0.0
13.4767 0.0041 0.0 0.06629864 15252.9007594 0.0
13.4849 0.0041 0.0 0.06683656 15359.5431472 0.0
13.4931 0.0041 0.0 0.06602968 15317.5147925 0.0
13.5013 0.0041 0.0 0.06596244 15311.4094004 0.0
13.5095 0.0041 0.0 0.06582796 15323.2176208 0.0
13.5177 0.0041 0.0 0.06582796 15273.2378612 0.0
13.5259 0.0041 0.0 0.06609692 15320.1266891 0.0
13.5341 0.0041 0.0 0.06529004 15286.676381 0.0
13.5423 0.0041 1.0 0.06562624 15277.3219604 0.000997413509751
13.5505 0.0041 0.0 0.06602968 15278.4395049 0.0
13.5587 0.0041 0.0 0.06582796 15295.364349 0.0
13.5669 0.0041 0.0 0.06582796 15268.4591036 0.0
13.5751 0.0041 0.0 0.06495384 15272.1403045 0.0
