# sbprofile_multiband.py arguments:
#  bin = 1
#  exposuremap = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/expmap_total_masked_5000_6000.fits.gz
#  inimage = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/total_img_5000_6000.fits.gz
#  mask = None
#  outprofile = /home/jsanders/chandra/spt/sb-ccen/SPT-CLJ0000-5748/total_fg_prof_5000_6000.dat
#  oversample = 1
#  rmax = 2080
#  xc = 666.0
#  yc = 688.0
# rcentre(amin) rhalfwidth(amin) counts area(amin2) exposure sb
13.1323 0.0041 1.0 0.0853948 18835.682326 0.000621709089754
13.1405 0.0041 1.0 0.08391552 18804.5877467 0.000633714862974
13.1487 0.0041 1.0 0.08566376 18926.8351089 0.000616772311209
13.1569 0.0041 1.0 0.08176384 18888.1862613 0.000647512957391
13.1651 0.0041 1.0 0.08465516 18935.3279085 0.000623840742579
13.1733 0.0041 0.0 0.0816966 18897.5595799 0.0
13.1815 0.0041 1.0 0.08176384 18962.4137318 0.000644978298586
13.1897 0.0041 0.0 0.08176384 18890.0230698 0.0
13.1979 0.0041 1.0 0.07994836 18913.748029 0.000661321803725
13.2061 0.0041 1.0 0.082369 18997.9514693 0.000639042044451
13.2143 0.0041 1.0 0.07840184 18952.1839614 0.000672999097063
13.2225 0.0041 3.0 0.0776622 19024.1334678 0.00203051724168
13.2307 0.0041 1.0 0.07752772 18993.3692495 0.000679111330627
13.2389 0.0041 0.0 0.07604844 18880.7301039 0.0
13.2471 0.0041 0.0 0.07746048 19071.6322289 0.0
13.2553 0.0041 0.0 0.073964 19062.0869479 0.0
13.2635 0.0041 1.0 0.0743002 19162.4174492 0.000702359919304
13.2717 0.0041 0.0 0.07490536 19060.7503314 0.0
13.2799 0.0041 0.0 0.07147612 19228.6672044 0.0
13.2881 0.0041 1.0 0.07349332 19192.8311125 0.000708945893981
13.2963 0.0041 0.0 0.07080372 19267.8957167 0.0
13.3045 0.0041 1.0 0.07322436 19267.8877682 0.000708778128333
13.3127 0.0041 1.0 0.0709382 19328.6531686 0.000729320200007
13.3209 0.0041 0.0 0.06979512 19362.5843565 0.0
13.3291 0.0041 0.0 0.07046752 19286.450022 0.0
13.3373 0.0041 1.0 0.06939168 19301.4473587 0.000746625332648
13.3455 0.0041 1.0 0.07046752 19275.5478143 0.000736214357925
13.3537 0.0041 0.0 0.06918996 19259.8734639 0.0
13.3619 0.0041 0.0 0.068921 19313.8819503 0.0
13.3701 0.0041 1.0 0.06918996 19241.6690845 0.000751128393356
13.3783 0.0041 0.0 0.0685848 19256.7641641 0.0
13.3865 0.0041 0.0 0.06838308 19188.3202292 0.0
13.3947 0.0041 1.0 0.06804688 19192.2681818 0.000765712045608
13.4029 0.0041 0.0 0.0675762 19231.7766098 0.0
13.4111 0.0041 0.0 0.06831584 19228.767454 0.0
13.4193 0.0041 0.0 0.06784516 19209.2220294 0.0
13.4275 0.0041 0.0 0.0675762 19139.4947283 0.0
13.4357 0.0041 1.0 0.06629864 19133.3177625 0.000788324630729
13.4439 0.0041 0.0 0.06764344 19228.149963 0.0
13.4521 0.0041 0.0 0.06744172 19180.3971428 0.0
13.4603 0.0041 0.0 0.06670208 19130.7017728 0.0
13.4685 0.0041 1.0 0.06602968 19187.6885077 0.000789292812298
13.4767 0.0041 0.0 0.06629864 19140.9267561 0.0
13.4849 0.0041 0.0 0.06683656 19193.4491899 0.0
13.4931 0.0041 1.0 0.06602968 19167.8031561 0.000790111652357
13.5013 0.0041 1.0 0.06596244 19163.3285756 0.000791101743682
13.5095 0.0041 1.0 0.06582796 19183.9779508 0.000791864615315
13.5177 0.0041 2.0 0.06582796 19171.6248635 0.00158474969424
13.5259 0.0041 0.0 0.06609692 19177.4461101 0.0
13.5341 0.0041 0.0 0.06529004 19149.5600306 0.0
13.5423 0.0041 0.0 0.06562624 19143.0440261 0.0
13.5505 0.0041 2.0 0.06602968 19197.6632597 0.0015777654206
13.5587 0.0041 1.0 0.06582796 19189.9429222 0.000791618473374
13.5669 0.0041 0.0 0.06582796 19180.7244187 0.0
13.5751 0.0041 0.0 0.06495384 19158.706641 0.0
13.5833 0.0041 1.0 0.06670208 19196.328351 0.000780984569353
13.5915 0.0041 2.0 0.0662314 19162.8283037 0.00157581943338
13.5997 0.0041 0.0 0.06764344 19170.3222603 0.0
13.6079 0.0041 0.0 0.06650036 19204.2148099 0.0
13.6161 0.0041 0.0 0.0669038 19199.1243479 0.0
13.6243 0.0041 1.0 0.06730724 19156.0050014 0.00077559191996
13.6325 0.0041 0.0 0.06602968 19113.2773628 0.0
13.6407 0.0041 1.0 0.06643312 19147.7810957 0.000786134573927
13.6489 0.0041 2.0 0.06643312 19130.2443451 0.00157371045155
13.6571 0.0041 1.0 0.0658952 19135.6618991 0.000793053946301
13.6653 0.0041 0.0 0.06616416 19145.8663449 0.0
13.6735 0.0041 1.0 0.06461764 19125.9896126 0.0008091424609
13.6817 0.0041 1.0 0.06616416 19095.2325648 0.000791502415721
13.6899 0.0041 2.0 0.06582796 19071.911952 0.00159303517744
13.6981 0.0041 0.0 0.06495384 19077.411035 0.0
13.7063 0.0041 0.0 0.06542452 19151.0528409 0.0
13.7145 0.0041 0.0 0.06401248 19125.7981075 0.0
13.7227 0.0041 1.0 0.06602968 19039.0227112 0.000795455988128
13.7309 0.0041 0.0 0.06448316 19051.1921563 0.0
13.7391 0.0041 0.0 0.06535728 19080.0621595 0.0
13.7473 0.0041 0.0 0.06434868 19123.9886048 0.0
13.7555 0.0041 0.0 0.06542452 19020.6211213 0.0
13.7637 0.0041 2.0 0.06448316 19084.7603378 0.00162516317577
13.7719 0.0041 0.0 0.06347456 19087.6802499 0.0
13.7801 0.0041 0.0 0.06508832 19101.709587 0.0
13.7883 0.0041 1.0 0.0642142 19052.4608377 0.000817368404611
13.7965 0.0041 0.0 0.06636588 19041.778259 0.0
13.8047 0.0041 0.0 0.06441592 19032.3062435 0.0
13.8129 0.0041 1.0 0.06461764 19112.0940571 0.000809730752478
13.8211 0.0041 0.0 0.06576072 19096.9652579 0.0
13.8293 0.0041 0.0 0.06529004 18918.5758875 0.0
13.8375 0.0041 2.0 0.06562624 19041.4451757 0.00160048853178
13.8457 0.0041 0.0 0.06381076 19104.0341491 0.0
13.8539 0.0041 0.0 0.06414696 19033.277951 0.0
13.8621 0.0041 0.0 0.06535728 18934.8869079 0.0
13.8703 0.0041 2.0 0.06293664 19024.5034327 0.00167037165718
13.8785 0.0041 0.0 0.06461764 19089.0844475 0.0
13.8867 0.0041 0.0 0.06233148 19038.2044404 0.0
13.8949 0.0041 0.0 0.0648866 18859.8757248 0.0
13.9031 0.0041 1.0 0.06293664 19017.6546021 0.000835486604178
13.9113 0.0041 0.0 0.0618608 18953.0072862 0.0
13.9195 0.0041 1.0 0.06401248 19020.2954078 0.000821330761908
13.9277 0.0041 0.0 0.06139012 18926.5282222 0.0
13.9359 0.0041 1.0 0.06347456 18989.8245257 0.000829620259839
13.9441 0.0041 2.0 0.06179356 18973.1301723 0.00170587731192
13.9523 0.0041 0.0 0.06065048 18885.0791581 0.0
13.9605 0.0041 0.0 0.06347456 19002.2352095 0.0
13.9687 0.0041 2.0 0.06004532 18846.7057052 0.00176732077636
13.9769 0.0041 1.0 0.06313836 18972.6025917 0.000834794911346
13.9851 0.0041 1.0 0.06058324 18907.5203208 0.000872997356092
13.9933 0.0041 2.0 0.060516 18965.321949 0.00174260743201
14.0015 0.0041 0.0 0.06145736 18828.6191857 0.0
14.0097 0.0041 1.0 0.05923844 18844.6603972 0.000895793839591
14.0179 0.0041 1.0 0.06206252 18872.5142197 0.000853769887077
14.0261 0.0041 0.0 0.05944016 18883.9075674 0.0
14.0343 0.0041 1.0 0.06031428 18923.5866221 0.00087614583284
14.0425 0.0041 0.0 0.05977636 18812.3318813 0.0
14.0507 0.0041 1.0 0.05755744 18860.2065803 0.000921196088426
14.0589 0.0041 0.0 0.0611884 18847.7604225 0.0
14.0671 0.0041 0.0 0.05863328 18810.7504397 0.0
14.0753 0.0041 0.0 0.05903672 18889.0855851 0.0
14.0835 0.0041 0.0 0.05890224 18796.8601816 0.0
14.0917 0.0041 0.0 0.05762468 18832.2094106 0.0
14.0999 0.0041 2.0 0.05957464 18786.4593344 0.00178699621342
14.1081 0.0041 0.0 0.05722124 18749.5515324 0.0
14.1163 0.0041 1.0 0.05923844 18805.3032821 0.000897668622504
14.1245 0.0041 0.0 0.05728848 18743.9453773 0.0
14.1327 0.0041 0.0 0.05722124 18804.0249172 0.0
14.1409 0.0041 1.0 0.05775916 18755.7135981 0.00092309317296
14.1491 0.0041 1.0 0.05654884 18720.4356911 0.000944626983917
14.1573 0.0041 0.0 0.0581626 18790.1498285 0.0
14.1655 0.0041 0.0 0.05601092 18763.5371512 0.0
14.1737 0.0041 3.0 0.0568178 18751.8563714 0.00281574014715
14.1819 0.0041 0.0 0.05627988 18752.4925456 0.0
14.1901 0.0041 1.0 0.05594368 18722.1486194 0.000954757943878
14.1983 0.0041 0.0 0.05728848 18741.2913398 0.0
14.2065 0.0041 1.0 0.05453164 18704.6043298 0.000980399125717
14.2147 0.0041 0.0 0.05627988 18766.4510069 0.0
14.2229 0.0041 0.0 0.05520404 18710.2293517 0.0
14.2311 0.0041 1.0 0.05574196 18725.2690051 0.000958053361994
14.2393 0.0041 1.0 0.05554024 18710.8899362 0.000962271899935
14.2475 0.0041 1.0 0.0541282 18718.2400637 0.000986986930839
14.2557 0.0041 1.0 0.05506956 18716.3990004 0.000970210786049
14.2639 0.0041 3.0 0.05392648 18670.7105698 0.00297960253455
14.2721 0.0041 0.0 0.05554024 18744.1337782 0.0
14.2803 0.0041 0.0 0.053792 18702.0745806 0.0
14.2885 0.0041 1.0 0.05332132 18681.4608345 0.00100389496063
14.2967 0.0041 0.0 0.05453164 18746.7323419 0.0
14.3049 0.0041 0.0 0.0531196 18701.4381685 0.0
14.3131 0.0041 0.0 0.05419544 18712.3705662 0.0
14.3213 0.0041 0.0 0.05271616 18719.0698204 0.0
14.3295 0.0041 1.0 0.05325408 18742.3878103 0.00100189496426
14.3377 0.0041 0.0 0.0531196 18733.0627359 0.0
14.3459 0.0041 0.0 0.05170756 18715.5360017 0.0
14.3541 0.0041 0.0 0.05318684 18770.3022449 0.0
14.3623 0.0041 0.0 0.05170756 18675.1349289 0.0
14.3705 0.0041 0.0 0.05285064 18732.3622375 0.0
14.3787 0.0041 3.0 0.05217824 18653.3278523 0.00308230425069
14.3869 0.0041 0.0 0.05036276 18672.3084514 0.0
14.3951 0.0041 1.0 0.05305236 18770.5025996 0.00100419808898
14.4033 0.0041 0.0 0.05002656 18683.9623737 0.0
14.4115 0.0041 0.0 0.05231272 18699.3781504 0.0
14.4197 0.0041 0.0 0.05096792 18655.5424209 0.0
14.4279 0.0041 2.0 0.05022828 18652.8850637 0.00213469422359
14.4361 0.0041 0.0 0.05157308 18673.3655442 0.0
14.4443 0.0041 0.0 0.04935416 18654.3302526 0.0
14.4525 0.0041 1.0 0.05130412 18743.5491057 0.0010399104177
14.4607 0.0041 1.0 0.04982484 18676.2117025 0.00107464568462
14.4689 0.0041 1.0 0.0500938 18636.6719176 0.00107114351446
14.4771 0.0041 1.0 0.04955588 18704.9726105 0.00107881687412
14.4853 0.0041 1.0 0.04854728 18548.1436468 0.00111054112822
14.4935 0.0041 0.0 0.05083344 18643.0607261 0.0
14.5017 0.0041 2.0 0.04848004 18641.7892074 0.00221298990755
14.5099 0.0041 0.0 0.04962312 18615.4549124 0.0
14.5181 0.0041 1.0 0.04834556 18555.3312751 0.00111474284237
14.5263 0.0041 0.0 0.04760592 18500.1630212 0.0
14.5345 0.0041 1.0 0.05063172 18607.0979226 0.0010614478846
14.5427 0.0041 0.0 0.04760592 18507.1250299 0.0
14.5509 0.0041 0.0 0.048749 18556.7353345 0.0
14.5591 0.0041 0.0 0.04726972 18525.7637355 0.0
14.5673 0.0041 1.0 0.04787488 18536.5026296 0.00112684583671
14.5755 0.0041 0.0 0.04827832 18496.3875951 0.0
14.5837 0.0041 0.0 0.04646284 18463.5441318 0.0
14.5919 0.0041 0.0 0.04854728 18476.2141286 0.0
14.6001 0.0041 0.0 0.0460594 18428.5303571 0.0
14.6083 0.0041 0.0 0.0477404 18443.3956296 0.0
14.6165 0.0041 1.0 0.04686628 18439.6682033 0.00115714135446
14.6247 0.0041 0.0 0.0460594 18351.213457 0.0
14.6329 0.0041 0.0 0.04693352 18484.4750185 0.0
14.6411 0.0041 3.0 0.04558872 18342.8864228 0.00358753526748
14.6493 0.0041 0.0 0.04679904 18422.0226368 0.0
14.6575 0.0041 0.0 0.04565596 18275.2242531 0.0
14.6657 0.0041 0.0 0.04579044 18327.1571984 0.0
14.6739 0.0041 0.0 0.0457232 18347.1381521 0.0
14.6821 0.0041 0.0 0.04444564 18288.0941981 0.0
14.6903 0.0041 1.0 0.04626112 18409.4037006 0.00117420556818
14.6985 0.0041 1.0 0.04417668 18226.6690353 0.00124193714929
14.7067 0.0041 1.0 0.0457232 18272.6665311 0.00119690988556
14.7149 0.0041 0.0 0.04464736 18180.3610021 0.0
14.7231 0.0041 0.0 0.04323532 18225.2762029 0.0
14.7313 0.0041 1.0 0.04599216 18347.679732 0.00118504554733
14.7395 0.0041 1.0 0.04276464 18112.1734592 0.00129105460428
14.7477 0.0041 3.0 0.04511804 18263.1798767 0.00364078164677
14.7559 0.0041 0.0 0.04310084 18155.1450244 0.0
14.7641 0.0041 0.0 0.04289912 18056.1390481 0.0
14.7723 0.0041 1.0 0.04498356 18247.8064257 0.00121824745337
14.7805 0.0041 2.0 0.04209224 17995.2169366 0.00264040697386
14.7887 0.0041 0.0 0.0447146 18206.6197804 0.0
14.7969 0.0041 0.0 0.04256292 18053.2620128 0.0
14.8051 0.0041 0.0 0.04283188 18092.9164115 0.0
14.8133 0.0041 0.0 0.04276464 18072.7022692 0.0
14.8215 0.0041 0.0 0.04088192 18009.9068801 0.0
14.8297 0.0041 0.0 0.04417668 18049.3708945 0.0
14.8379 0.0041 1.0 0.04128536 18015.2794387 0.00134450654642
14.8461 0.0041 2.0 0.04263016 18019.4963682 0.00260357674873
14.8543 0.0041 0.0 0.04175604 17960.2472314 0.0
14.8625 0.0041 0.0 0.03987332 17918.0461093 0.0
14.8707 0.0041 0.0 0.04330256 18027.8228466 0.0
14.8789 0.0041 0.0 0.04027676 17918.5359295 0.0
14.8871 0.0041 0.0 0.04209224 17933.8292844 0.0
14.8953 0.0041 0.0 0.04054572 17867.6574154 0.0
14.9035 0.0041 0.0 0.04014228 17923.9462693 0.0
14.9117 0.0041 0.0 0.0416888 17879.7912991 0.0
14.9199 0.0041 1.0 0.0393354 17774.0199534 0.00143031194561
14.9281 0.0041 1.0 0.04115088 17883.6762029 0.00135882670993
14.9363 0.0041 0.0 0.03987332 17761.1648291 0.0
14.9445 0.0041 1.0 0.03980608 17855.3545327 0.00140696116641
14.9527 0.0041 0.0 0.04014228 17759.3912049 0.0
14.9609 0.0041 2.0 0.0383268 17709.0171418 0.00294668001001
14.9691 0.0041 0.0 0.04081468 17816.3361226 0.0
14.9773 0.0041 0.0 0.038663 17629.1207531 0.0
14.9855 0.0041 0.0 0.03953712 17819.6074369 0.0
14.9937 0.0041 0.0 0.03879748 17622.2051145 0.0
15.0019 0.0041 1.0 0.03819232 17712.2586042 0.00147825724139
15.0101 0.0041 0.0 0.0393354 17637.4463574 0.0
15.0183 0.0041 1.0 0.03792336 17678.9443709 0.00149154672205
15.0265 0.0041 0.0 0.03886472 17683.3104296 0.0
15.0347 0.0041 1.0 0.03772164 17548.7228764 0.0015106502197
15.0429 0.0041 3.0 0.03839404 17582.7440984 0.00444396660134
15.0511 0.0041 0.0 0.0376544 17553.0608157 0.0
15.0593 0.0041 0.0 0.03704924 17486.6035624 0.0
15.0675 0.0041 0.0 0.03852852 17588.8004881 0.0
15.0757 0.0041 1.0 0.03651132 17535.8452637 0.00156187315711
15.0839 0.0041 0.0 0.03772164 17453.7242189 0.0
15.0921 0.0041 0.0 0.03691476 17562.599209 0.0
15.1003 0.0041 1.0 0.03590616 17382.0395117 0.00160225009279
15.1085 0.0041 0.0 0.03778888 17388.0539565 0.0
15.1167 0.0041 0.0 0.03556996 17482.1531214 0.0
15.1249 0.0041 0.0 0.03725096 17267.2262853 0.0
15.1331 0.0041 0.0 0.03583892 17499.276893 0.0
15.1413 0.0041 0.0 0.03590616 17260.6877352 0.0
15.1495 0.0041 0.0 0.03624236 17432.9422447 0.0
15.1577 0.0041 0.0 0.03469584 17403.5011387 0.0
15.1659 0.0041 0.0 0.0366458 17151.3868494 0.0
15.1741 0.0041 0.0 0.03483032 17339.4626783 0.0
15.1823 0.0041 0.0 0.03556996 17135.1436472 0.0
15.1905 0.0041 0.0 0.03516652 17305.5457316 0.0
15.1987 0.0041 0.0 0.03382172 17310.0126469 0.0
15.2069 0.0041 0.0 0.03604064 17114.9954783 0.0
15.2151 0.0041 1.0 0.03341828 17280.7541688 0.00173162247681
15.2233 0.0041 0.0 0.03536824 17062.6137176 0.0
15.2315 0.0041 0.0 0.03375448 17181.3891054 0.0
15.2397 0.0041 0.0 0.03422516 17059.5599153 0.0
15.2479 0.0041 1.0 0.03442688 16964.9967887 0.00171217658088
15.2561 0.0041 0.0 0.03274588 17223.6691051 0.0
15.2643 0.0041 0.0 0.03456136 16924.2035692 0.0
15.2725 0.0041 0.0 0.03288036 17175.7347475 0.0
15.2807 0.0041 1.0 0.03375448 16939.1920349 0.00174894393024
15.2889 0.0041 0.0 0.03308208 16949.182099 0.0
15.2971 0.0041 0.0 0.03187176 17057.3988525 0.0
15.3053 0.0041 1.0 0.03409068 16762.2096706 0.00174997992694
15.3135 0.0041 0.0 0.03214072 17022.9962736 0.0
15.3217 0.0041 1.0 0.03301484 16827.260925 0.0018000201805
15.3299 0.0041 1.0 0.0322752 16896.4806936 0.0018337275143
15.3381 0.0041 0.0 0.03066144 16981.5421941 0.0
15.3463 0.0041 1.0 0.03335104 16742.5328496 0.00179089225806
15.3545 0.0041 0.0 0.0312666 16857.22111 0.0
15.3627 0.0041 0.0 0.03254416 16699.1081325 0.0
15.3709 0.0041 0.0 0.03119936 16730.9674159 0.0
15.3791 0.0041 1.0 0.0312666 16747.1257992 0.00190976117384
15.3873 0.0041 1.0 0.03173728 16682.5677853 0.00188871921399
15.3955 0.0041 0.0 0.030258 16749.1053006 0.0
15.4037 0.0041 0.0 0.03187176 16674.6796442 0.0
15.4119 0.0041 1.0 0.03019076 16640.1703239 0.00199052752297
15.4201 0.0041 1.0 0.03113212 16622.1721444 0.00193242892079
15.4283 0.0041 0.0 0.030258 16579.910549 0.0
15.4365 0.0041 0.0 0.02945112 16522.4096162 0.0
15.4447 0.0041 0.0 0.03153556 16582.701651 0.0
15.4529 0.0041 0.0 0.02898044 16513.4237558 0.0
15.4611 0.0041 0.0 0.03072868 16596.0595254 0.0
15.4693 0.0041 0.0 0.02918216 16472.9842586 0.0
15.4775 0.0041 0.0 0.02931664 16483.1423321 0.0
15.4857 0.0041 0.0 0.02972008 16486.1226822 0.0
15.4939 0.0041 0.0 0.02837528 16317.439697 0.0
15.5021 0.0041 0.0 0.03032524 16467.4240508 0.0
15.5103 0.0041 0.0 0.02830804 16326.9146547 0.0
15.5185 0.0041 1.0 0.02904768 16359.2426542 0.00210438575901
15.5267 0.0041 0.0 0.02871148 16338.0516649 0.0
15.5349 0.0041 0.0 0.0272322 16272.8578065 0.0
15.5431 0.0041 0.0 0.02965284 16418.1288742 0.0
15.5513 0.0041 0.0 0.02736668 16185.5851374 0.0
15.5595 0.0041 0.0 0.02871148 16213.9114 0.0
15.5677 0.0041 0.0 0.0275684 16185.9861676 0.0
15.5759 0.0041 0.0 0.026896 16169.588459 0.0
15.5841 0.0041 0.0 0.02884596 16230.3290575 0.0
15.5923 0.0041 0.0 0.02629084 16170.4877879 0.0
15.6005 0.0041 0.0 0.02810632 16153.4467176 0.0
15.6087 0.0041 0.0 0.02635808 16132.4190633 0.0
15.6169 0.0041 1.0 0.02729944 16141.3482214 0.00226937598572
15.6251 0.0041 0.0 0.02703048 16101.598895 0.0
15.6333 0.0041 0.0 0.02561844 15941.8832438 0.0
15.6415 0.0041 0.0 0.02736668 16230.2384952 0.0
15.6497 0.0041 1.0 0.02568568 15812.9651003 0.00246204292176
15.6579 0.0041 0.0 0.02682876 16167.7037275 0.0
15.6661 0.0041 0.0 0.02602188 15919.3779852 0.0
15.6743 0.0041 0.0 0.0245426 15804.8638343 0.0
15.6825 0.0041 0.0 0.02703048 16091.3628177 0.0
15.6907 0.0041 0.0 0.02467708 15817.1526002 0.0
15.6989 0.0041 0.0 0.02629084 16032.8500254 0.0
15.7071 0.0041 0.0 0.02501328 15775.378265 0.0
15.7153 0.0041 0.0 0.02481156 15762.5129787 0.0
15.7235 0.0041 0.0 0.02548396 15892.0476132 0.0
15.7317 0.0041 0.0 0.02373572 15650.3533974 0.0
15.7399 0.0041 0.0 0.0255512 15965.1798739 0.0
15.7481 0.0041 0.0 0.02413916 15631.2816175 0.0
15.7563 0.0041 0.0 0.0245426 15860.5576731 0.0
15.7645 0.0041 0.0 0.02434088 15677.0597567 0.0
15.7727 0.0041 0.0 0.02259264 15701.0873972 0.0
15.7809 0.0041 0.0 0.02534948 15736.9602969 0.0
15.7891 0.0041 0.0 0.02292884 15596.4335437 0.0
15.7973 0.0041 0.0 0.02447536 15664.980692 0.0
15.8055 0.0041 0.0 0.02306332 15515.4186129 0.0
15.8137 0.0041 0.0 0.02265988 15574.0060276 0.0
15.8219 0.0041 0.0 0.02407192 15524.0647959 0.0
15.8301 0.0041 0.0 0.021853 15538.8984113 0.0
15.8383 0.0041 0.0 0.02393744 15545.2537316 0.0
15.8465 0.0041 0.0 0.02198748 15437.641811 0.0
15.8547 0.0041 0.0 0.0228616 15362.9561158 0.0
15.8629 0.0041 0.0 0.02259264 15358.1560814 0.0
15.8711 0.0041 2.0 0.02131508 15263.6082165 0.00614731996559
15.8793 0.0041 0.0 0.0231978 15380.957911 0.0
15.8875 0.0041 0.0 0.02158404 15226.4000732 0.0
15.8957 0.0041 0.0 0.02192024 15377.6988031 0.0
15.9039 0.0041 0.0 0.0215168 15205.8781118 0.0
15.9121 0.0041 0.0 0.02030648 15326.1256198 0.0
15.9203 0.0041 0.0 0.02272712 15190.7207439 0.0
15.9285 0.0041 0.0 0.0205082 15154.8407431 0.0
15.9367 0.0041 0.0 0.02171852 15089.6919152 0.0
15.9449 0.0041 1.0 0.02070992 14913.6368551 0.00323771050866
15.9531 0.0041 0.0 0.02064268 15215.8421761 0.0
15.9613 0.0041 0.0 0.0211806 14910.5264944 0.0
15.9695 0.0041 0.0 0.01936512 15285.6216594 0.0
15.9777 0.0041 0.0 0.0211806 14846.516588 0.0
15.9859 0.0041 0.0 0.01956684 14922.0436529 0.0
15.9941 0.0041 0.0 0.0205082 14795.8752206 0.0
16.0023 0.0041 0.0 0.01997028 14822.8227338 0.0
16.0105 0.0041 1.0 0.01875996 15035.6987028 0.00354523050519
16.0187 0.0041 0.0 0.02091164 14468.5147109 0.0
16.0269 0.0041 1.0 0.018491 15080.5535588 0.00358609935698
16.0351 0.0041 0.0 0.02023924 14396.9902115 0.0
16.0433 0.0041 0.0 0.018491 14981.4022789 0.0
16.0515 0.0041 0.0 0.01869272 14775.4197457 0.0
16.0597 0.0041 0.0 0.01936512 14480.5301987 0.0
16.0679 0.0041 0.0 0.0178186 14901.2428819 0.0
16.0761 0.0041 0.0 0.01943236 14177.3862861 0.0
16.0843 0.0041 0.0 0.01768412 14844.6389597 0.0
16.0925 0.0041 0.0 0.01869272 14345.0513802 0.0
16.1007 0.0041 0.0 0.01775136 14740.9982006 0.0
16.1089 0.0041 0.0 0.01707896 14778.7083879 0.0
16.1171 0.0041 0.0 0.01855824 14065.1141134 0.0
16.1253 0.0041 0.0 0.01687724 14721.7151596 0.0
16.1335 0.0041 0.0 0.01822204 14041.3215933 0.0
16.1417 0.0041 0.0 0.01674276 14583.8918673 0.0
16.1499 0.0041 0.0 0.0164738 14506.0370272 0.0
16.1581 0.0041 0.0 0.01768412 13921.077415 0.0
16.1663 0.0041 0.0 0.01600312 14567.3676018 0.0
16.1745 0.0041 0.0 0.01741516 13854.4346176 0.0
16.1827 0.0041 0.0 0.0161376 14444.4297433 0.0
16.1909 0.0041 0.0 0.01640656 13934.7156739 0.0
16.1991 0.0041 0.0 0.01627208 14098.038104 0.0
16.2073 0.0041 0.0 0.015129 14353.5124347 0.0
16.2155 0.0041 0.0 0.01687724 13610.9364992 0.0
16.2237 0.0041 0.0 0.01492728 14177.1666938 0.0
16.2319 0.0041 0.0 0.01586864 13736.9383917 0.0
16.2401 0.0041 0.0 0.01519624 13993.9630897 0.0
16.2483 0.0041 1.0 0.01459108 14048.6634522 0.0048784016359
16.2565 0.0041 0.0 0.0158014 13442.03701 0.0
16.2647 0.0041 0.0 0.0144566 13967.1006466 0.0
16.2729 0.0041 1.0 0.01506176 13387.3606379 0.0049594020137
16.2811 0.0041 0.0 0.0144566 13695.806017 0.0
16.2893 0.0041 0.0 0.01391868 13700.9007606 0.0
16.2975 0.0041 0.0 0.0147928 13212.2742375 0.0
16.3057 0.0041 0.0 0.01371696 13736.4257655 0.0
16.3139 0.0041 0.0 0.01418764 13177.2385731 0.0
16.3221 0.0041 0.0 0.01385144 13446.6243088 0.0
16.3303 0.0041 0.0 0.01324628 13441.9285179 0.0
16.3385 0.0041 0.0 0.01371696 12972.7035285 0.0
16.3467 0.0041 0.0 0.01317904 13407.0864164 0.0
16.3549 0.0041 0.0 0.01331352 12922.266366 0.0
16.3631 0.0041 0.0 0.01317904 13187.5631681 0.0
16.3713 0.0041 0.0 0.01257388 13212.7897763 0.0
16.3795 0.0041 0.0 0.01284284 12800.961158 0.0
16.3877 0.0041 0.0 0.01237216 13107.5928974 0.0
16.3959 0.0041 0.0 0.01264112 12829.936623 0.0
16.4041 0.0041 0.0 0.01217044 12822.3503979 0.0
16.4123 0.0041 0.0 0.01190148 13048.1363395 0.0
16.4205 0.0041 0.0 0.01217044 12559.7909244 0.0
16.4287 0.0041 0.0 0.01163252 12840.4653142 0.0
16.4369 0.0041 0.0 0.011767 12732.5630678 0.0
16.4451 0.0041 0.0 0.01136356 12712.9307401 0.0
16.4533 0.0041 0.0 0.01116184 12866.9770148 0.0
16.4615 0.0041 0.0 0.01116184 12548.9403743 0.0
16.4697 0.0041 0.0 0.01102736 12618.6310011 0.0
16.4779 0.0041 0.0 0.01102736 12610.4070618 0.0
16.4861 0.0041 0.0 0.01089288 12525.9369514 0.0
16.4943 0.0041 0.0 0.01035496 12536.3988636 0.0
16.5025 0.0041 1.0 0.01035496 12636.4801114 0.0076423241824
16.5107 0.0041 0.0 0.01035496 12515.8272614 0.0
16.5189 0.0041 0.0 0.00981704 12601.2769256 0.0
16.5271 0.0041 0.0 0.01015324 12355.8789072 0.0
16.5353 0.0041 0.0 0.0097498 12457.5062529 0.0
16.5435 0.0041 0.0 0.00948084 12552.3055139 0.0
16.5517 0.0041 0.0 0.00981704 12378.744775 0.0
16.5599 0.0041 0.0 0.00914464 12561.1729821 0.0
16.5681 0.0041 0.0 0.0094136 12333.1868869 0.0
16.5763 0.0041 0.0 0.00894292 12535.1882705 0.0
16.5845 0.0041 1.0 0.0087412 12546.6399905 0.00911804027688
16.5927 0.0041 0.0 0.00894292 12293.5889747 0.0
16.6009 0.0041 0.0 0.008405 12400.7047325 0.0
16.6091 0.0041 0.0 0.00853948 12313.5485184 0.0
16.6173 0.0041 1.0 0.008405 12257.7340431 0.00970626374382
16.6255 0.0041 0.0 0.00793432 12283.4667275 0.0
16.6337 0.0041 0.0 0.00813604 12166.9569137 0.0
