# sbprofile_multiband.py arguments:
#  bin = 1
#  exposuremap = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/expmap_total_masked_3000_4000.fits.gz
#  inimage = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/total_img_3000_4000.fits.gz
#  mask = None
#  outprofile = /home/jsanders/chandra/spt/sb-ccen/SPT-CLJ0000-5748/total_fg_prof_3000_4000.dat
#  oversample = 1
#  rmax = 2080
#  xc = 666.0
#  yc = 688.0
# rcentre(amin) rhalfwidth(amin) counts area(amin2) exposure sb
9.8031 0.0041 1.0 0.20683024 24192.6979057 0.000199848853749
9.8113 0.0041 4.0 0.20212344 24233.5196511 0.000816632792043
9.8195 0.0041 2.0 0.20313204 24244.081912 0.000406112000494
9.8277 0.0041 1.0 0.20326652 24246.6091456 0.000202900508922
9.8359 0.0041 2.0 0.20286308 24242.246627 0.000406681217953
9.8441 0.0041 0.0 0.20326652 24260.0592291 0.0
9.8523 0.0041 3.0 0.19896316 24259.3642783 0.000621540122272
9.8605 0.0041 2.0 0.20514924 24259.1027613 0.000401869779962
9.8687 0.0041 2.0 0.2057544 24222.9650371 0.000401285587607
9.8769 0.0041 2.0 0.2027286 24278.7901343 0.000406338462823
9.8851 0.0041 1.0 0.20293032 24259.1375772 0.000203131699635
9.8933 0.0041 4.0 0.19808904 24265.0185728 0.000832183146192
9.9015 0.0041 2.0 0.20770436 24219.168107 0.000397580578147
9.9097 0.0041 4.0 0.2030648 24233.4593194 0.00081284910078
9.9179 0.0041 2.0 0.20259412 24232.9667454 0.000407377063093
9.9261 0.0041 4.0 0.20319928 24233.6674038 0.000812304171402
9.9343 0.0041 4.0 0.20427512 24196.2660432 0.000809275077461
9.9425 0.0041 1.0 0.20501476 24237.1133974 0.000201249113551
9.9507 0.0041 0.0 0.20346824 24253.4121931 0.0
9.9589 0.0041 3.0 0.20447684 24261.0545597 0.00060473827296
9.9671 0.0041 6.0 0.20568716 24288.1485119 0.00120101839416
9.9753 0.0041 1.0 0.20279584 24345.1532826 0.000202548226429
9.9835 0.0041 4.0 0.20622508 24379.8266526 0.000795587401482
9.9917 0.0041 1.0 0.20266136 24390.1310498 0.000202308864927
9.9999 0.0041 5.0 0.20494752 24395.0421015 0.00100005932772
10.0081 0.0041 6.0 0.21019224 24368.8011641 0.00117138702058
10.0163 0.0041 1.0 0.20750264 24417.1564036 0.000197370066949
10.0245 0.0041 1.0 0.2077716 24428.6886516 0.000197021518251
10.0327 0.0041 1.0 0.20528372 24412.0852919 0.000199544890717
10.0409 0.0041 1.0 0.21140256 24367.2945325 0.000194125436437
10.0491 0.0041 2.0 0.20898192 24394.0276049 0.000392317580226
10.0573 0.0041 1.0 0.21140256 24350.4173972 0.000194259983669
10.0655 0.0041 4.0 0.20837676 24386.0465179 0.000787171410438
10.0737 0.0041 5.0 0.21436112 24400.6846689 0.000955920938027
10.0819 0.0041 6.0 0.21059568 24396.7041207 0.00116780581393
10.0901 0.0041 3.0 0.21268012 24419.1573093 0.000577648547195
10.0983 0.0041 3.0 0.21140256 24424.2740125 0.000581017681445
10.1065 0.0041 0.0 0.21523524 24419.5747738 0.0
10.1147 0.0041 1.0 0.21610936 24428.4640747 0.000189421931616
10.1229 0.0041 4.0 0.21536972 24449.6861557 0.000759629914629
10.1311 0.0041 4.0 0.21463008 24473.6518326 0.000761501260412
10.1393 0.0041 0.0 0.21557144 24487.6675803 0.0
10.1475 0.0041 1.0 0.21738692 24473.9528839 0.00018795871662
10.1557 0.0041 3.0 0.21772312 24493.3236888 0.000562560174317
10.1639 0.0041 1.0 0.21557144 24486.0983669 0.000189447634705
10.1721 0.0041 9.0 0.21536972 24486.7978467 0.00170657692884
10.1803 0.0041 2.0 0.21738692 24515.3387267 0.000375282824028
10.1885 0.0041 2.0 0.21745416 24488.4954385 0.000375578023599
10.1967 0.0041 4.0 0.2181938 24518.1850042 0.000747703248832
10.2049 0.0041 4.0 0.21590764 24483.6902371 0.000756684964879
10.2131 0.0041 3.0 0.2188662 24504.3120939 0.00055937112215
10.2213 0.0041 2.0 0.2178576 24489.9162112 0.000374860760081
10.2295 0.0041 0.0 0.21530248 24481.486316 0.0
10.2377 0.0041 2.0 0.2175214 24514.9344728 0.000375056994545
10.2459 0.0041 2.0 0.21691624 24494.5397182 0.000376416493645
10.2541 0.0041 3.0 0.21933688 24505.8653676 0.000558135375977
10.2623 0.0041 1.0 0.21799208 24460.8108412 0.000187537635272
10.2705 0.0041 1.0 0.21738692 24449.9393617 0.000188143320383
10.2787 0.0041 3.0 0.22034548 24450.2139035 0.000556845155451
10.2869 0.0041 1.0 0.21671452 24434.4148326 0.000188846981241
10.2951 0.0041 1.0 0.22007652 24423.0681601 0.000186048455241
10.3033 0.0041 1.0 0.21631108 24416.8827925 0.000189335048768
10.3115 0.0041 4.0 0.21758864 24442.6345809 0.000752100294156
10.3197 0.0041 2.0 0.22135408 24474.228098 0.000369176000937
10.3279 0.0041 5.0 0.21536972 24498.300169 0.000947653147312
10.3361 0.0041 5.0 0.2181938 24478.5704587 0.000936141604655
10.3443 0.0041 0.0 0.21429388 24511.6153645 0.0
10.3525 0.0041 3.0 0.21859724 24515.3998332 0.000559806065456
10.3607 0.0041 1.0 0.2175214 24507.0229604 0.00018758903641
10.3689 0.0041 1.0 0.21476456 24496.3746621 0.000190079625511
10.3771 0.0041 3.0 0.21597488 24506.8643295 0.000566800554993
10.3853 0.0041 1.0 0.21523524 24515.1356885 0.000189518809549
10.3935 0.0041 3.0 0.21799208 24504.4203683 0.000561611646354
10.4017 0.0041 3.0 0.21570592 24502.0349639 0.000567619144874
10.4099 0.0041 4.0 0.21503352 24495.585378 0.000759391977492
10.4181 0.0041 0.0 0.21671452 24510.4059729 0.0
10.4263 0.0041 2.0 0.21536972 24515.2990009 0.000378798419031
10.4345 0.0041 3.0 0.2171852 24493.8737788 0.000563940846789
10.4427 0.0041 1.0 0.21341976 24519.0954426 0.000191100106305
10.4509 0.0041 4.0 0.21389044 24468.5526255 0.000764293800603
10.4591 0.0041 4.0 0.21974032 24491.746519 0.000743242409708
10.4673 0.0041 2.0 0.21503352 24494.5329383 0.000379712302882
10.4755 0.0041 2.0 0.21604212 24495.4468359 0.000377925502552
10.4837 0.0041 3.0 0.21288184 24471.3890157 0.000575869421819
10.4919 0.0041 3.0 0.21597488 24466.5943435 0.000567733461718
10.5001 0.0041 1.0 0.21429388 24473.1318806 0.000190678040926
10.5083 0.0041 3.0 0.21308356 24466.7828294 0.000575432575195
10.5165 0.0041 2.0 0.21395768 24470.3359274 0.000381998963242
10.5247 0.0041 2.0 0.21523524 24475.48447 0.0003796516745
10.5329 0.0041 2.0 0.21476456 24469.6340678 0.000380574691819
10.5411 0.0041 2.0 0.213487 24450.9755101 0.000383144301427
10.5493 0.0041 0.0 0.21335252 24463.2644138 0.0
10.5575 0.0041 1.0 0.21341976 24453.4980786 0.000191612739025
10.5657 0.0041 4.0 0.21463008 24467.3465637 0.000761697500336
10.5739 0.0041 1.0 0.21368872 24456.8233871 0.00019134554491
10.5821 0.0041 5.0 0.2124784 24444.9721761 0.000962643914412
10.5903 0.0041 3.0 0.21241116 24465.3846887 0.000577287129554
10.5985 0.0041 2.0 0.21577316 24444.965804 0.000379178007167
10.6067 0.0041 4.0 0.21368872 24474.2719273 0.000764836512674
10.6149 0.0041 3.0 0.21570592 24443.4850228 0.000568978773728
10.6231 0.0041 4.0 0.21234392 24473.1666869 0.000769715075567
10.6313 0.0041 4.0 0.216849 24467.1420542 0.000753909687908
10.6395 0.0041 4.0 0.21328528 24444.2910505 0.000767223084945
10.6477 0.0041 1.0 0.21422664 24469.2713658 0.000190767982352
10.6559 0.0041 3.0 0.21355424 24449.3177008 0.000574574453005
10.6641 0.0041 1.0 0.21691624 24458.0301705 0.000188489193322
10.6723 0.0041 5.0 0.21731968 24473.7632969 0.000940091643218
10.6805 0.0041 2.0 0.21409216 24499.0323528 0.000381311848765
10.6887 0.0041 0.0 0.21664728 24462.3394431 0.0
10.6969 0.0041 4.0 0.2161766 24480.7037127 0.000755835718647
10.7051 0.0041 4.0 0.21631108 24469.1737892 0.000755721747551
10.7133 0.0041 1.0 0.21805932 24494.8478303 0.000187219292939
10.7215 0.0041 2.0 0.21637832 24486.0359864 0.000377483321438
10.7297 0.0041 3.0 0.22014376 24478.804492 0.000556704422227
10.7379 0.0041 5.0 0.22041272 24515.26166 0.000925330372334
10.7461 0.0041 2.0 0.2171852 24474.7616068 0.00037625414953
10.7543 0.0041 5.0 0.21879896 24499.5969213 0.000932751189945
10.7625 0.0041 2.0 0.21832828 24509.645929 0.000373751517691
10.7707 0.0041 1.0 0.22128684 24521.1402182 0.000184290841115
10.7789 0.0041 1.0 0.22041272 24512.0280072 0.00018509048858
10.7871 0.0041 2.0 0.2178576 24494.7784609 0.000374786349666
10.7953 0.0041 3.0 0.21853 24533.2377641 0.000559571157497
10.8035 0.0041 4.0 0.21960584 24506.0063353 0.000743264798307
10.8117 0.0041 2.0 0.22108512 24513.6366104 0.000369030904932
10.8199 0.0041 1.0 0.2175214 24496.5565025 0.000187669186155
10.8281 0.0041 5.0 0.21678176 24483.0875552 0.000942065459335
10.8363 0.0041 2.0 0.2188662 24484.1638714 0.000373220955539
10.8445 0.0041 1.0 0.21725244 24497.2116185 0.000187896496934
10.8527 0.0041 1.0 0.21631108 24509.4536269 0.000188619940887
10.8609 0.0041 2.0 0.2165128 24502.265449 0.000376998983006
10.8691 0.0041 2.0 0.21926964 24473.6997205 0.000372693539872
10.8773 0.0041 1.0 0.21859724 24495.3706218 0.000186754601316
10.8855 0.0041 3.0 0.216849 24497.4642157 0.00056473239233
10.8937 0.0041 2.0 0.2141594 24480.607146 0.000381479029973
10.9019 0.0041 0.0 0.21563868 24485.5695453 0.0
10.9101 0.0041 4.0 0.21758864 24486.6034269 0.000750749801341
10.9183 0.0041 4.0 0.21846276 24486.5949332 0.000747746137223
10.9265 0.0041 3.0 0.21792484 24484.5066058 0.00056224184126
10.9347 0.0041 2.0 0.21610936 24469.6674338 0.000378205945296
10.9429 0.0041 2.0 0.21859724 24490.6382139 0.000373581377064
10.9511 0.0041 5.0 0.21812656 24491.9064067 0.000935920290736
10.9593 0.0041 4.0 0.21577316 24479.9478526 0.000757272317297
10.9675 0.0041 3.0 0.21947136 24496.2943657 0.000558011317959
10.9757 0.0041 5.0 0.21705072 24488.3636284 0.000940695373357
10.9839 0.0041 3.0 0.21913516 24482.5783286 0.000559180524152
10.9921 0.0041 6.0 0.21779036 24501.0872554 0.0011244165795
11.0003 0.0041 0.0 0.21691624 24458.2394445 0.0
11.0085 0.0041 3.0 0.2195386 24483.1923308 0.000558138935954
11.0167 0.0041 5.0 0.21926964 24471.3652435 0.000931822733615
11.0249 0.0041 2.0 0.2208834 24468.4274477 0.000370050383192
11.0331 0.0041 6.0 0.21866448 24484.5122643 0.00112067981943
11.0413 0.0041 1.0 0.21691624 24458.1234244 0.000188488474651
11.0495 0.0041 3.0 0.22310232 24468.5235528 0.00054955277315
11.0577 0.0041 2.0 0.21765588 24477.5518373 0.000375397704394
11.0659 0.0041 3.0 0.22283336 24439.222105 0.00055087576621
11.0741 0.0041 2.0 0.2181938 24450.8682197 0.000374880892129
11.0823 0.0041 4.0 0.221892 24441.1116972 0.000737560059869
11.0905 0.0041 2.0 0.22101788 24448.5825821 0.000370125409633
11.0987 0.0041 2.0 0.22027824 24440.4485417 0.000371491794744
11.1069 0.0041 3.0 0.2215558 24434.4773874 0.000554159874649
11.1151 0.0041 4.0 0.22377472 24435.0897906 0.000731534865392
11.1233 0.0041 2.0 0.22478332 24436.3772487 0.000364107054309
11.1315 0.0041 5.0 0.223573 24430.4393158 0.000915417842957
11.1397 0.0041 2.0 0.22195924 24445.7194074 0.000368598822932
11.1479 0.0041 4.0 0.22585916 24466.462793 0.000723854196247
11.1561 0.0041 1.0 0.22585916 24412.7851957 0.00018136144256
11.1643 0.0041 2.0 0.22511952 24445.8455181 0.000363422472395
11.1725 0.0041 1.0 0.2249178 24449.2174048 0.000181849122937
11.1807 0.0041 1.0 0.22370748 24417.8583464 0.000183067783949
11.1889 0.0041 2.0 0.22969184 24446.4525889 0.000356179222105
11.1971 0.0041 4.0 0.2265988 24405.3539024 0.000723298019511
11.2053 0.0041 0.0 0.2259264 24440.9311373 0.0
11.2135 0.0041 4.0 0.22370748 24413.2633348 0.000732408962287
11.2217 0.0041 3.0 0.22854876 24433.1730316 0.000537232793465
11.2299 0.0041 2.0 0.2265988 24415.9245417 0.000361492437301
11.2381 0.0041 5.0 0.22505228 24403.4235828 0.000910407504485
11.2463 0.0041 2.0 0.22747292 24413.1173211 0.000360144722356
11.2545 0.0041 4.0 0.22545572 24406.7052292 0.000726924953122
11.2627 0.0041 5.0 0.2282798 24399.1740452 0.000897692084983
11.2709 0.0041 3.0 0.22767464 24399.1302246 0.000540047862154
11.2791 0.0041 2.0 0.22485056 24394.8722941 0.00036461746993
11.2873 0.0041 3.0 0.22935564 24384.9386688 0.000536401721423
11.2955 0.0041 2.0 0.22612812 24386.5969812 0.000362680513962
11.3037 0.0041 6.0 0.22754016 24382.8617121 0.00108145515638
11.3119 0.0041 6.0 0.22511952 24374.5730481 0.00109345541361
11.3201 0.0041 4.0 0.22868324 24389.3694863 0.000717174900028
11.3283 0.0041 4.0 0.23123836 24361.5393839 0.000710060547912
11.3365 0.0041 4.0 0.2279436 24369.3399419 0.000720093386262
11.3447 0.0041 0.0 0.22841428 24361.8382984 0.0
11.3529 0.0041 0.0 0.2249178 24361.028298 0.0
11.3611 0.0041 2.0 0.2316418 24380.9972608 0.00035412908637
11.3693 0.0041 0.0 0.2299608 24350.9510041 0.0
11.3775 0.0041 4.0 0.22848152 24358.6291521 0.000718713940117
11.3857 0.0041 1.0 0.22774188 24365.2050826 0.000180213378014
11.3939 0.0041 2.0 0.23204524 24334.9522409 0.00035418228329
11.4021 0.0041 2.0 0.23144008 24371.4150856 0.000354577095672
11.4103 0.0041 0.0 0.2299608 24356.0582867 0.0
11.4185 0.0041 4.0 0.23056596 24359.139161 0.000712201468715
11.4267 0.0041 3.0 0.2339952 24387.333032 0.000525714550008
11.4349 0.0041 7.0 0.2339952 24349.1492509 0.00122859091503
11.4431 0.0041 0.0 0.23117112 24373.4976064 0.0
11.4513 0.0041 2.0 0.2299608 24335.2198964 0.000357388776643
11.4595 0.0041 1.0 0.2329866 24346.0750153 0.000176295042722
11.4677 0.0041 3.0 0.23439864 24357.0734153 0.000525461694546
11.4759 0.0041 1.0 0.23359176 24323.9564304 0.000175998215462
11.4841 0.0041 2.0 0.23238144 24345.6571808 0.000353514355908
11.4923 0.0041 7.0 0.22888496 24329.4935997 0.0012570359965
11.5005 0.0041 3.0 0.23520552 24316.8379829 0.000524525544908
11.5087 0.0041 2.0 0.23291936 24339.2172327 0.000352791246371
11.5169 0.0041 0.0 0.23258316 24295.7432895 0.0
11.5251 0.0041 3.0 0.23392796 24312.9416502 0.000527474675225
11.5333 0.0041 3.0 0.23439864 24308.1226499 0.000526519849162
11.5415 0.0041 0.0 0.23480208 24287.1001476 0.0
11.5497 0.0041 2.0 0.23325556 24289.6655161 0.000353001423503
11.5579 0.0041 5.0 0.23238144 24276.2094308 0.000886314165106
11.5661 0.0041 1.0 0.23392796 24300.2261683 0.000175916894928
11.5743 0.0041 3.0 0.23345728 24268.9297059 0.000529496641369
11.5825 0.0041 3.0 0.23527276 24274.7669253 0.00052528444297
11.5907 0.0041 3.0 0.23359176 24251.666061 0.00052956851467
11.5989 0.0041 5.0 0.23439864 24275.4665225 0.000878713567265
11.6071 0.0041 2.0 0.23345728 24250.1099018 0.000353271712194
11.6153 0.0041 4.0 0.23251592 24251.805106 0.000709354336661
11.6235 0.0041 4.0 0.23587792 24254.1166232 0.000699177172232
11.6317 0.0041 2.0 0.23110388 24240.8156546 0.00035700601214
11.6399 0.0041 1.0 0.2356762 24257.0000291 0.000174923107599
11.6481 0.0041 3.0 0.23258316 24227.6080903 0.000532393136624
11.6563 0.0041 3.0 0.23352452 24211.7858505 0.000530593521097
11.6645 0.0041 5.0 0.23305384 24232.2045596 0.00088536187095
11.6727 0.0041 1.0 0.23460036 24219.2935878 0.000175998859693
11.6809 0.0041 6.0 0.23628136 24221.111752 0.00104840169646
11.6891 0.0041 2.0 0.23318832 24135.4235267 0.000355359784553
11.6973 0.0041 4.0 0.23406244 24089.3078851 0.000709420837897
11.7055 0.0041 2.0 0.23339004 24014.2894706 0.000356843619547
11.7137 0.0041 3.0 0.23480208 23934.5620307 0.000533818757392
11.7219 0.0041 3.0 0.23493656 23889.5406849 0.000534518633536
11.7301 0.0041 1.0 0.23318832 23801.6444357 0.000180171561837
11.7383 0.0041 1.0 0.23473484 23786.7084593 0.000179096911565
11.7465 0.0041 5.0 0.23211248 23721.8025676 0.000908079403728
11.7547 0.0041 2.0 0.23325556 23641.1940703 0.000362684155382
11.7629 0.0041 1.0 0.23170904 23625.9503632 0.000182670212892
11.7711 0.0041 1.0 0.23238144 23529.86905 0.000182885406186
11.7793 0.0041 1.0 0.23607964 23513.926581 0.000180142550763
11.7875 0.0041 1.0 0.23110388 23413.5245091 0.000184810213526
11.7957 0.0041 3.0 0.23446588 23322.203169 0.000548620495727
11.8039 0.0041 3.0 0.23285212 23257.5883689 0.000553957413267
11.8121 0.0041 4.0 0.23271764 23178.2995583 0.000741564815296
11.8203 0.0041 1.0 0.23520552 23092.2380947 0.000184113851605
11.8285 0.0041 4.0 0.23258316 22985.3541317 0.000748222089029
11.8367 0.0041 2.0 0.23453312 22856.5057315 0.000373092035209
11.8449 0.0041 4.0 0.23493656 22744.6088298 0.000748567407086
11.8531 0.0041 1.0 0.233659 22561.6700745 0.000189690788667
11.8613 0.0041 6.0 0.23675204 22444.7092525 0.00112912893459
11.8695 0.0041 2.0 0.23090216 22281.2578711 0.000388742743325
11.8777 0.0041 3.0 0.23809684 22237.8268022 0.000566598316457
11.8859 0.0041 3.0 0.2343314 22084.0492043 0.000579711694442
11.8941 0.0041 2.0 0.23439864 21982.7536455 0.00038814394464
11.9023 0.0041 2.0 0.23520552 21912.1794627 0.000388058239942
11.9105 0.0041 1.0 0.23157456 21753.8639364 0.000198505591571
11.9187 0.0041 4.0 0.23876924 21699.9321515 0.000772010555377
11.9269 0.0041 3.0 0.2380296 21493.0734853 0.000586397033186
11.9351 0.0041 0.0 0.23534 21384.3698486 0.0
11.9433 0.0041 2.0 0.23681928 21289.4514269 0.000396687456751
11.9515 0.0041 0.0 0.23184352 21514.8414841 0.0
11.9597 0.0041 2.0 0.23016252 21716.674847 0.000400130874102
11.9679 0.0041 0.0 0.22330404 21779.1261892 0.0
11.9761 0.0041 5.0 0.22330404 21786.144711 0.00102776314466
11.9843 0.0041 5.0 0.2255902 21772.658134 0.00101797783406
11.9925 0.0041 3.0 0.22027824 21643.6998338 0.00062924265464
12.0007 0.0041 1.0 0.2225644 21684.4424091 0.0002072030015
12.0089 0.0041 2.0 0.21738692 21638.6246668 0.000425174228538
12.0171 0.0041 1.0 0.2188662 21683.2697922 0.000210715522226
12.0253 0.0041 2.0 0.21725244 21722.3342531 0.000423797939405
12.0335 0.0041 0.0 0.21489904 21635.5586757 0.0
12.0417 0.0041 2.0 0.21254564 21707.5497635 0.000433477928963
12.0499 0.0041 1.0 0.2114698 21646.3587504 0.000218457416639
12.0581 0.0041 2.0 0.21167152 21656.8594181 0.000436286816429
12.0663 0.0041 3.0 0.20992328 21649.6248543 0.000660100825623
12.0745 0.0041 0.0 0.20884744 21590.6343254 0.0
12.0827 0.0041 4.0 0.20649404 21601.4424291 0.000896746557464
12.0909 0.0041 2.0 0.20925088 21577.7508009 0.000442951859731
12.0991 0.0041 1.0 0.20582164 21543.2185569 0.000225526914496
12.1073 0.0041 2.0 0.2047458 21430.2629576 0.000455813825565
12.1155 0.0041 4.0 0.20346824 21465.9911025 0.000915824838104
12.1237 0.0041 1.0 0.20561992 21337.9270971 0.000227920079211
12.1319 0.0041 2.0 0.2037372 21369.2767098 0.000459377626618
12.1401 0.0041 3.0 0.20091312 21257.0571999 0.000702440940394
12.1483 0.0041 2.0 0.20017348 21234.836156 0.00047051615769
12.1565 0.0041 2.0 0.20030796 21200.8022137 0.000470955088054
12.1647 0.0041 2.0 0.19808904 21073.2722245 0.000479112576424
12.1729 0.0041 0.0 0.1976856 20973.847561 0.0
12.1811 0.0041 2.0 0.19748388 20908.8987492 0.000484358789127
12.1893 0.0041 3.0 0.19761836 20790.198243 0.000730189079293
12.1975 0.0041 1.0 0.1986942 20689.5676759 0.000243255906493
12.2057 0.0041 0.0 0.19492876 20568.2445137 0.0
12.2139 0.0041 1.0 0.19371844 20506.4806144 0.000251731697937
12.2221 0.0041 1.0 0.19405464 20252.3948443 0.000254448316962
12.2303 0.0041 1.0 0.19674424 20145.7887237 0.00025229793644
12.2385 0.0041 0.0 0.19526496 20038.7278315 0.0
12.2467 0.0041 1.0 0.19217192 19875.8459905 0.00026180892524
12.2549 0.0041 2.0 0.193315 19837.4818106 0.000521528324665
12.2631 0.0041 3.0 0.19338224 19709.4426537 0.000787100747474
12.2713 0.0041 4.0 0.19250812 19695.7179591 0.00105496760027
12.2795 0.0041 2.0 0.1912978 19625.352114 0.00053272436778
12.2877 0.0041 1.0 0.1902892 19510.5517968 0.000269349582949
12.2959 0.0041 3.0 0.1926426 19586.9286404 0.000795064902966
12.3041 0.0041 0.0 0.18874268 19379.710581 0.0
12.3123 0.0041 4.0 0.18914612 19372.8470685 0.00109161401862
12.3205 0.0041 3.0 0.1859186 19264.91912 0.000837589499728
12.3287 0.0041 3.0 0.19015472 19168.1224557 0.000823065825283
12.3369 0.0041 0.0 0.19015472 19106.3602863 0.0
12.3451 0.0041 1.0 0.18679272 18909.0082042 0.000283120491491
12.3533 0.0041 2.0 0.18484276 18865.6987705 0.000573528039631
12.3615 0.0041 1.0 0.18363244 18590.0331923 0.000292934437069
12.3697 0.0041 0.0 0.18585136 18513.057628 0.0
12.3779 0.0041 3.0 0.17912736 18814.1777741 0.000890172320813
12.3861 0.0041 2.0 0.17273956 19003.8878863 0.000609250265342
12.3943 0.0041 1.0 0.17240336 19208.3145596 0.000301970845638
12.4025 0.0041 1.0 0.16830172 19212.146861 0.00030926840021
12.4107 0.0041 2.0 0.1660828 19364.347252 0.000621874108637
12.4189 0.0041 2.0 0.163057 19433.8693058 0.000631148087006
12.4271 0.0041 3.0 0.1586864 19497.8422187 0.000969605332567
12.4353 0.0041 1.0 0.16157772 19634.3688062 0.00031521115624
12.4435 0.0041 1.0 0.15687092 19606.2992902 0.000325133656782
12.4517 0.0041 0.0 0.1549882 19794.8026033 0.0
12.4599 0.0041 1.0 0.15276928 19702.1082233 0.000332239502575
12.4681 0.0041 2.0 0.15108828 19756.4992867 0.000670022250652
12.4763 0.0041 0.0 0.15122276 19874.2027629 0.0
12.4845 0.0041 1.0 0.14819696 19927.0639314 0.000338623731311
12.4927 0.0041 0.0 0.14577632 20087.2392353 0.0
12.5009 0.0041 1.0 0.14429704 20005.9975727 0.000346403575314
12.5091 0.0041 1.0 0.1452384 20099.4380689 0.000342558405382
12.5173 0.0041 1.0 0.14248156 20134.8994016 0.000348571499266
12.5255 0.0041 1.0 0.1391868 20134.6225418 0.000356827615136
12.5337 0.0041 0.0 0.1408678 20210.1695694 0.0
12.5419 0.0041 1.0 0.14093504 20188.3421641 0.000351463605639
12.5501 0.0041 1.0 0.137842 20267.9871827 0.000357938005013
12.5583 0.0041 0.0 0.13589204 20227.9393123 0.0
12.5665 0.0041 1.0 0.1334714 20209.3618186 0.000370731240841
12.5747 0.0041 2.0 0.13642996 20277.8960618 0.000722931837421
12.5829 0.0041 3.0 0.1338076 20234.2554606 0.00110803440286
12.5911 0.0041 2.0 0.13468172 20291.5639938 0.000731822604075
12.5993 0.0041 1.0 0.13071456 20228.9642351 0.000378183335644
12.6075 0.0041 0.0 0.13118524 20294.6574828 0.0
12.6157 0.0041 4.0 0.12930252 20313.6253062 0.00152287958541
12.6239 0.0041 3.0 0.12930252 20359.2364479 0.00113960088939
12.6321 0.0041 1.0 0.12815944 20431.3065916 0.000381903165436
12.6403 0.0041 2.0 0.12580604 20343.8404656 0.000781439863218
12.6485 0.0041 3.0 0.12923528 20423.0756239 0.00113662975552
12.6567 0.0041 3.0 0.1233854 20471.3401825 0.00118771216889
12.6649 0.0041 1.0 0.1240578 20490.238419 0.000393395069911
12.6731 0.0041 4.0 0.12419228 20609.6107883 0.00156277192616
12.6813 0.0041 2.0 0.12345264 20540.4804933 0.000788713029514
12.6895 0.0041 1.0 0.1240578 20613.0925346 0.00039105043369
12.6977 0.0041 0.0 0.11995616 20643.5887148 0.0
12.7059 0.0041 1.0 0.11961996 20620.8412524 0.000405405809862
12.7141 0.0041 2.0 0.1206958 20745.6665399 0.000798749216377
12.7223 0.0041 1.0 0.11706484 20724.4986158 0.000412182445473
12.7305 0.0041 1.0 0.11726656 20848.115604 0.000409033622179
12.7387 0.0041 0.0 0.11645968 20700.7426569 0.0
12.7469 0.0041 0.0 0.11504764 20858.6893205 0.0
12.7551 0.0041 4.0 0.11538384 20854.7753736 0.00166230031286
12.7633 0.0041 2.0 0.11067704 20863.3583077 0.000866140294576
12.7715 0.0041 1.0 0.1122908 21034.4512444 0.00042337444237
12.7797 0.0041 0.0 0.1089288 21088.7812221 0.0
12.7879 0.0041 0.0 0.10933224 21287.3038087 0.0
12.7961 0.0041 1.0 0.1072478 21440.5696437 0.000434885860991
12.8043 0.0041 2.0 0.1032134 21523.3683281 0.000900292585127
12.8125 0.0041 0.0 0.1062392 21459.2709626 0.0
12.8207 0.0041 1.0 0.10462544 21500.6471844 0.000444540332396
12.8289 0.0041 1.0 0.1038858 21506.829539 0.000447576647064
12.8371 0.0041 1.0 0.10368408 21377.6875121 0.000451156477371
12.8453 0.0041 0.0 0.10106172 21396.3409328 0.0
12.8535 0.0041 3.0 0.10348236 21483.6204243 0.00134942098467
12.8617 0.0041 0.0 0.10133068 21386.1576004 0.0
12.8699 0.0041 0.0 0.10045656 21444.5199526 0.0
12.8781 0.0041 0.0 0.09911176 21448.5520074 0.0
12.8863 0.0041 0.0 0.10072552 21414.7590895 0.0
12.8945 0.0041 1.0 0.09964968 21383.3653938 0.000469297277146
12.9027 0.0041 2.0 0.0971618 21331.0712847 0.000964987697813
12.9109 0.0041 1.0 0.09743076 21464.8519652 0.000478163048989
12.9191 0.0041 1.0 0.09662388 21387.1137769 0.000483908607606
12.9273 0.0041 4.0 0.09756524 21354.2567638 0.00191990798003
12.9355 0.0041 1.0 0.09675836 21292.169036 0.000485390861948
12.9437 0.0041 1.0 0.09521184 21320.8622417 0.000492611195512
12.9519 0.0041 0.0 0.09427048 21277.2383681 0.0
12.9601 0.0041 0.0 0.09460668 21395.0762088 0.0
12.9683 0.0041 2.0 0.0944722 21363.4343495 0.000990957197204
12.9765 0.0041 1.0 0.09258948 21327.490407 0.000506405716702
12.9847 0.0041 1.0 0.0934636 21277.4809176 0.000502848646256
12.9929 0.0041 3.0 0.09258948 21336.1893154 0.00151859775502
13.0011 0.0041 1.0 0.0917826 21266.3883154 0.000512325419349
13.0093 0.0041 0.0 0.09171536 21322.4166596 0.0
13.0175 0.0041 1.0 0.08983264 21320.296285 0.000522122731501
13.0257 0.0041 1.0 0.09191708 21382.4377691 0.000508799368861
13.0339 0.0041 1.0 0.08956368 21292.7073452 0.000524369213111
13.0421 0.0041 2.0 0.08989988 21289.1570561 0.00104499068153
13.0503 0.0041 0.0 0.089093 21329.529781 0.0
13.0585 0.0041 1.0 0.08895852 21287.1537458 0.000528074083776
13.0667 0.0041 0.0 0.09030332 21322.5299445 0.0
