# sbprofile_multiband.py arguments:
#  bin = 1
#  exposuremap = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/expmap_total_masked_4000_5000.fits.gz
#  inimage = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/total_img_4000_5000.fits.gz
#  mask = None
#  outprofile = /home/jsanders/chandra/spt/sb-ccen/SPT-CLJ0000-5748/total_fg_prof_4000_5000.dat
#  oversample = 1
#  rmax = 2080
#  xc = 666.0
#  yc = 688.0
# rcentre(amin) rhalfwidth(amin) counts area(amin2) exposure sb
9.8277 0.0041 4.0 0.20326652 23685.9756997 0.000830812189903
9.8359 0.0041 0.0 0.20286308 23680.0253153 0.0
9.8441 0.0041 2.0 0.20326652 23696.8006117 0.000415216333706
9.8523 0.0041 1.0 0.19896316 23694.434027 0.000212119693351
9.8605 0.0041 1.0 0.20514924 23692.767853 0.000205737893294
9.8687 0.0041 2.0 0.2057544 23656.5287936 0.000410894042964
9.8769 0.0041 1.0 0.2027286 23710.1995021 0.00020804140137
9.8851 0.0041 0.0 0.20293032 23690.1116842 0.0
9.8933 0.0041 0.0 0.19808904 23693.723382 0.0
9.9015 0.0041 1.0 0.20770436 23649.1447395 0.000203581798925
9.9097 0.0041 5.0 0.2030648 23661.3403227 0.00104062921563
9.9179 0.0041 3.0 0.20259412 23659.733562 0.000625870625102
9.9261 0.0041 4.0 0.20319928 23659.1224256 0.000832030401058
9.9343 0.0041 0.0 0.20427512 23622.0842961 0.0
9.9425 0.0041 5.0 0.20501476 23660.9546409 0.00103074826445
9.9507 0.0041 3.0 0.20346824 23674.797387 0.000622785303234
9.9589 0.0041 4.0 0.20447684 23680.359123 0.000826090412926
9.9671 0.0041 0.0 0.20568716 23706.2275522 0.0
9.9753 0.0041 2.0 0.20279584 23760.5972832 0.000415062598028
9.9835 0.0041 4.0 0.20622508 23793.1149344 0.000815205700834
9.9917 0.0041 3.0 0.20266136 23800.9325088 0.000621951227283
9.9999 0.0041 3.0 0.20494752 23805.0068078 0.00061490818971
10.0081 0.0041 4.0 0.21019224 23778.9346993 0.000800296501968
10.0163 0.0041 1.0 0.20750264 23824.2079169 0.000202282309275
10.0245 0.0041 2.0 0.2077716 23834.6552446 0.000403863809033
10.0327 0.0041 1.0 0.20528372 23817.6054758 0.000204525467377
10.0409 0.0041 2.0 0.21140256 23774.5797372 0.000397930204294
10.0491 0.0041 3.0 0.20898192 23798.7211685 0.000603196647468
10.0573 0.0041 1.0 0.21140256 23754.3835 0.000199134264458
10.0655 0.0041 1.0 0.20837676 23787.8409921 0.000201741707443
10.0737 0.0041 2.0 0.21436112 23801.583637 0.000391992830947
10.0819 0.0041 1.0 0.21059568 23795.1320981 0.000199554911731
10.0901 0.0041 4.0 0.21268012 23815.0230361 0.000789736278206
10.0983 0.0041 3.0 0.21140256 23818.7142203 0.000595789299392
10.1065 0.0041 5.0 0.21523524 23813.0842869 0.000975530778718
10.1147 0.0041 2.0 0.21610936 23820.4382527 0.000388513998135
10.1229 0.0041 1.0 0.21536972 23839.3902577 0.000194769169916
10.1311 0.0041 2.0 0.21463008 23862.0040904 0.000390510299278
10.1393 0.0041 4.0 0.21557144 23875.5729899 0.000777168099079
10.1475 0.0041 1.0 0.21738692 23861.8487806 0.000192780233291
10.1557 0.0041 1.0 0.21772312 23878.6700209 0.000192346955559
10.1639 0.0041 3.0 0.21557144 23870.6420726 0.000582996478013
10.1721 0.0041 0.0 0.21536972 23869.9177706 0.0
10.1803 0.0041 2.0 0.21738692 23897.8614667 0.000384979449403
10.1885 0.0041 4.0 0.21745416 23869.7167171 0.000770628393015
10.1967 0.0041 2.0 0.2181938 23897.3577951 0.000383563880582
10.2049 0.0041 1.0 0.21590764 23862.2943736 0.000194097432513
10.2131 0.0041 2.0 0.2188662 23882.5372168 0.000382622790564
10.2213 0.0041 2.0 0.2178576 23866.1836378 0.000384657586842
10.2295 0.0041 3.0 0.21530248 23857.4445018 0.000584047675979
10.2377 0.0041 3.0 0.2175214 23889.2777577 0.000577319524146
10.2459 0.0041 0.0 0.21691624 23869.0027129 0.0
10.2541 0.0041 6.0 0.21933688 23878.4287218 0.00114560221194
10.2623 0.0041 2.0 0.21799208 23832.4920869 0.000384963738183
10.2705 0.0041 4.0 0.21738692 23821.7022226 0.000772420498196
10.2787 0.0041 1.0 0.22034548 23821.585836 0.000190513249281
10.2869 0.0041 4.0 0.21671452 23805.0670385 0.00077535853557
10.2951 0.0041 1.0 0.22007652 23793.0295541 0.00019097501195
10.3033 0.0041 2.0 0.21631108 23785.676952 0.000388718950789
10.3115 0.0041 2.0 0.21758864 23809.0864308 0.000386056657647
10.3197 0.0041 2.0 0.22135408 23840.4339323 0.000378990486536
10.3279 0.0041 4.0 0.21536972 23862.1780034 0.000778332682146
10.3361 0.0041 2.0 0.2181938 23842.9389901 0.000384439321652
10.3443 0.0041 2.0 0.21429388 23874.04916 0.000390925629001
10.3525 0.0041 0.0 0.21859724 23877.4217157 0.0
10.3607 0.0041 6.0 0.2175214 23867.7316509 0.00115568137509
10.3689 0.0041 1.0 0.21476456 23856.0151276 0.000195181873303
10.3771 0.0041 5.0 0.21597488 23865.7247017 0.000970045569304
10.3853 0.0041 2.0 0.21523524 23874.1169692 0.000389214758193
10.3935 0.0041 3.0 0.21799208 23861.6091239 0.000576740981487
10.4017 0.0041 0.0 0.21570592 23858.5291467 0.0
10.4099 0.0041 2.0 0.21503352 23850.596612 0.000389964060912
10.4181 0.0041 2.0 0.21671452 23864.7582649 0.000386709593141
10.4263 0.0041 3.0 0.21536972 23868.9112478 0.000583584840162
10.4345 0.0041 2.0 0.2171852 23846.5493606 0.000386166169121
10.4427 0.0041 3.0 0.21341976 23870.050773 0.000588888786642
10.4509 0.0041 3.0 0.21389044 23819.4848076 0.000588840288712
10.4591 0.0041 3.0 0.21974032 23842.0495455 0.000572621850294
10.4673 0.0041 3.0 0.21503352 23843.1183132 0.000585129557373
10.4755 0.0041 5.0 0.21604212 23842.3336543 0.000970695044992
10.4837 0.0041 3.0 0.21288184 23819.590582 0.000591627492298
10.4919 0.0041 1.0 0.21597488 23815.2619205 0.000194420204846
10.5001 0.0041 0.0 0.21429388 23820.3438376 0.0
10.5083 0.0041 1.0 0.21308356 23812.4540717 0.000197081518882
10.5165 0.0041 1.0 0.21395768 23815.1532052 0.00019625410078
10.5247 0.0041 5.0 0.21523524 23820.0712082 0.000975244635294
10.5329 0.0041 2.0 0.21476456 23813.6769242 0.000391057772133
10.5411 0.0041 0.0 0.213487 23794.4176583 0.0
10.5493 0.0041 3.0 0.21335252 23805.1537852 0.000590680299508
10.5575 0.0041 2.0 0.21341976 23794.8029548 0.000393834044728
10.5657 0.0041 4.0 0.21463008 23807.3556329 0.000782813387794
10.5739 0.0041 0.0 0.21368872 23795.859587 0.0
10.5821 0.0041 2.0 0.2124784 23783.3669556 0.000395769089336
10.5903 0.0041 3.0 0.21241116 23802.0219103 0.000593376132231
10.5985 0.0041 3.0 0.21577316 23781.9718079 0.000584623101925
10.6067 0.0041 2.0 0.21368872 23808.7408929 0.000393108078989
10.6149 0.0041 0.0 0.21570592 23776.951644 0.0
10.6231 0.0041 1.0 0.21234392 23804.6188913 0.000197833091047
10.6313 0.0041 1.0 0.216849 23799.166133 0.000193767455202
10.6395 0.0041 5.0 0.21328528 23774.9449856 0.000986028800508
10.6477 0.0041 3.0 0.21422664 23798.087774 0.000588444782507
10.6559 0.0041 1.0 0.21355424 23776.876382 0.000196941391271
10.6641 0.0041 2.0 0.21691624 23784.4722671 0.000387654123692
10.6723 0.0041 2.0 0.21731968 23798.5248965 0.000386705990453
10.6805 0.0041 2.0 0.21409216 23822.2436328 0.000392144898836
10.6887 0.0041 6.0 0.21664728 23783.9787262 0.00116443031064
10.6969 0.0041 5.0 0.2161766 23801.1748294 0.000971768747569
10.7051 0.0041 9.0 0.21631108 23788.5107174 0.0017490269039
10.7133 0.0041 1.0 0.21805932 23811.4100238 0.000192592882439
10.7215 0.0041 3.0 0.21637832 23800.8414172 0.000582525846311
10.7297 0.0041 1.0 0.22014376 23791.4166233 0.000190929624289
10.7379 0.0041 1.0 0.22041272 23826.5186185 0.000190415700782
10.7461 0.0041 3.0 0.2171852 23784.463562 0.000580761297558
10.7543 0.0041 3.0 0.21879896 23808.0125068 0.000575907665748
10.7625 0.0041 0.0 0.21832828 23816.002651 0.0
10.7707 0.0041 1.0 0.22128684 23826.9971954 0.000189659717457
10.7789 0.0041 3.0 0.22041272 23816.0761661 0.000571497572686
10.7871 0.0041 1.0 0.2178576 23797.781426 0.000192881606082
10.7953 0.0041 2.0 0.21853 23833.4759686 0.000384000282372
10.8035 0.0041 1.0 0.21960584 23806.2596245 0.000191277967889
10.8117 0.0041 2.0 0.22108512 23811.581655 0.000379911323514
10.8199 0.0041 2.0 0.2175214 23793.1263558 0.00038643503621
10.8281 0.0041 3.0 0.21678176 23778.4744169 0.000581988668891
10.8363 0.0041 2.0 0.2188662 23778.2866735 0.000384300314027
10.8445 0.0041 3.0 0.21725244 23789.8409143 0.000580450318815
10.8527 0.0041 2.0 0.21631108 23799.7403368 0.000388489254829
10.8609 0.0041 1.0 0.2165128 23790.5042499 0.000194138994671
10.8691 0.0041 0.0 0.21926964 23761.8896623 0.0
10.8773 0.0041 1.0 0.21859724 23782.8830053 0.000192349395721
10.8855 0.0041 2.0 0.216849 23782.962143 0.000387798948658
10.8937 0.0041 2.0 0.2141594 23764.6261681 0.000392972235336
10.9019 0.0041 1.0 0.21563868 23768.0412568 0.000195110185874
10.9101 0.0041 5.0 0.21758864 23769.0098489 0.000966768955412
10.9183 0.0041 2.0 0.21846276 23766.6361024 0.000385198744494
10.9265 0.0041 2.0 0.21792484 23762.5058195 0.000386216677678
10.9347 0.0041 4.0 0.21610936 23747.2060903 0.000779424212489
10.9429 0.0041 1.0 0.21859724 23767.4494269 0.000192474299299
10.9511 0.0041 0.0 0.21812656 23766.5807787 0.0
10.9593 0.0041 3.0 0.21577316 23753.2886741 0.000585329059861
10.9675 0.0041 1.0 0.21947136 23767.5298246 0.000191707055873
10.9757 0.0041 4.0 0.21705072 23758.9132292 0.000775661416634
10.9839 0.0041 2.0 0.21913516 23752.626005 0.000384243296705
10.9921 0.0041 2.0 0.21779036 23767.976179 0.000386366211388
11.0003 0.0041 3.0 0.21691624 23724.7734612 0.000582944370529
11.0085 0.0041 1.0 0.2195386 23748.2663609 0.000191803796097
11.0167 0.0041 2.0 0.21926964 23735.6255492 0.000384282679371
11.0249 0.0041 0.0 0.2208834 23731.0778552 0.0
11.0331 0.0041 2.0 0.21866448 23744.8119921 0.000385197108775
11.0413 0.0041 3.0 0.21691624 23717.8985169 0.000583113344609
11.0495 0.0041 1.0 0.22310232 23728.9881762 0.000188893360777
11.0577 0.0041 4.0 0.21765588 23733.4685635 0.000774334079685
11.0659 0.0041 4.0 0.22283336 23694.9960653 0.000757570651374
11.0741 0.0041 0.0 0.2181938 23704.433719 0.0
11.0823 0.0041 3.0 0.221892 23694.2601845 0.000570606161566
11.0905 0.0041 2.0 0.22101788 23700.2985573 0.000381811293275
11.0987 0.0041 5.0 0.22027824 23689.0107469 0.000958189663354
11.1069 0.0041 4.0 0.2215558 23682.9781103 0.000762325687424
11.1151 0.0041 3.0 0.22377472 23682.7612463 0.000566080109966
11.1233 0.0041 0.0 0.22478332 23681.8451155 0.0
11.1315 0.0041 1.0 0.223573 23674.4871053 0.000188929626745
11.1397 0.0041 5.0 0.22195924 23686.1381801 0.00095104817539
11.1479 0.0041 3.0 0.22585916 23706.3117449 0.000560298622703
11.1561 0.0041 4.0 0.22585916 23652.2923915 0.000748771047936
11.1643 0.0041 3.0 0.22511952 23683.7739075 0.00056267444872
11.1725 0.0041 3.0 0.2249178 23684.8534456 0.000563153420193
11.1807 0.0041 5.0 0.22370748 23652.0049911 0.000944977649452
11.1889 0.0041 1.0 0.22969184 23681.1865688 0.000183844640577
11.1971 0.0041 1.0 0.2265988 23638.0258781 0.000186694356734
11.2053 0.0041 4.0 0.2259264 23671.66996 0.000747935439767
11.2135 0.0041 2.0 0.22370748 23643.1449963 0.000378132707553
11.2217 0.0041 5.0 0.22854876 23662.0008899 0.000924569725532
11.2299 0.0041 3.0 0.2265988 23644.2337929 0.00055993601752
11.2381 0.0041 1.0 0.22505228 23630.2884553 0.000188038838434
11.2463 0.0041 5.0 0.22747292 23638.9191417 0.000929849553057
11.2545 0.0041 5.0 0.22545572 23632.1908734 0.000938436217659
11.2627 0.0041 3.0 0.2282798 23623.3001208 0.00055630530811
11.2709 0.0041 0.0 0.22767464 23621.2938999 0.0
11.2791 0.0041 6.0 0.22485056 23615.4097993 0.00112995667118
11.2873 0.0041 6.0 0.22935564 23606.6409292 0.00110817317194
11.2955 0.0041 3.0 0.22612812 23606.9890477 0.000561986760089
11.3037 0.0041 2.0 0.22754016 23601.8636569 0.00037241369169
11.3119 0.0041 3.0 0.22511952 23592.4381678 0.000564852785972
11.3201 0.0041 2.0 0.22868324 23605.8563356 0.000370489495793
11.3283 0.0041 5.0 0.23123836 23578.3722255 0.000917056945106
11.3365 0.0041 2.0 0.2279436 23584.6651221 0.000372025645243
11.3447 0.0041 2.0 0.22841428 23576.4649342 0.00037138816218
11.3529 0.0041 1.0 0.2249178 23574.2414505 0.000188598591852
11.3611 0.0041 2.0 0.2316418 23594.4988118 0.000365933616714
11.3693 0.0041 2.0 0.2299608 23562.4778817 0.000369109501633
11.3775 0.0041 1.0 0.22848152 23570.0431974 0.000185690011121
11.3857 0.0041 5.0 0.22774188 23575.2278809 0.000931260545205
11.3939 0.0041 2.0 0.23204524 23545.1333741 0.000366063288386
11.4021 0.0041 2.0 0.23144008 23580.3435475 0.000366472420601
11.4103 0.0041 4.0 0.2299608 23564.5772704 0.000738153234692
11.4185 0.0041 4.0 0.23056596 23566.675365 0.000736150280783
11.4267 0.0041 0.0 0.2339952 23593.5413742 0.0
11.4349 0.0041 3.0 0.2339952 23555.7821114 0.000544272983598
11.4431 0.0041 2.0 0.23117112 23578.5368313 0.000366926913006
11.4513 0.0041 9.0 0.2299608 23539.7904327 0.00166259360798
11.4595 0.0041 2.0 0.2329866 23549.4132982 0.000364517984424
11.4677 0.0041 4.0 0.23439864 23559.9242971 0.000724320893938
11.4759 0.0041 1.0 0.23359176 23525.5397431 0.000181971294664
11.4841 0.0041 3.0 0.23238144 23546.1474246 0.00054827691101
11.4923 0.0041 6.0 0.22888496 23528.9678958 0.00111411781063
11.5005 0.0041 3.0 0.23520552 23517.3668137 0.000542356752541
11.5087 0.0041 3.0 0.23291936 23536.4338603 0.000547236435699
11.5169 0.0041 6.0 0.23258316 23492.6462757 0.0010980978569
11.5251 0.0041 2.0 0.23392796 23508.2164972 0.000363687337497
11.5333 0.0041 3.0 0.23439864 23503.1596927 0.000544552700076
11.5415 0.0041 2.0 0.23480208 23481.8150359 0.000362740788774
11.5497 0.0041 3.0 0.23325556 23482.7154287 0.000547697722372
11.5579 0.0041 3.0 0.23238144 23468.4997032 0.000550090936336
11.5661 0.0041 3.0 0.23392796 23491.2991446 0.000545923872569
11.5743 0.0041 3.0 0.23345728 23459.2604549 0.00054777160574
11.5825 0.0041 3.0 0.23527276 23464.4241907 0.000543425115355
11.5907 0.0041 6.0 0.23359176 23438.6961327 0.00109587314085
11.5989 0.0041 2.0 0.23439864 23461.5038542 0.000363679701311
11.6071 0.0041 3.0 0.23345728 23436.6083021 0.000548301042678
11.6153 0.0041 4.0 0.23251592 23435.9316148 0.000734049040871
11.6235 0.0041 1.0 0.23587792 23437.0254724 0.000180888192228
11.6317 0.0041 2.0 0.23110388 23422.0319333 0.000369486172356
11.6399 0.0041 1.0 0.2356762 23437.8437272 0.000181036697552
11.6481 0.0041 2.0 0.23258316 23408.3332982 0.000367351008429
11.6563 0.0041 4.0 0.23352452 23390.5478485 0.000732296754493
11.6645 0.0041 2.0 0.23305384 23409.5669744 0.00036658977912
11.6727 0.0041 3.0 0.23460036 23396.1834301 0.000546572230479
11.6809 0.0041 1.0 0.23628136 23396.8553474 0.000180889370771
11.6891 0.0041 3.0 0.23318832 23311.9578036 0.000551868636055
11.6973 0.0041 2.0 0.23406244 23265.4564255 0.000367271044927
11.7055 0.0041 5.0 0.23339004 23191.6571346 0.000923753089933
11.7137 0.0041 3.0 0.23480208 23112.9761812 0.000552794156053
11.7219 0.0041 2.0 0.23493656 23066.7750507 0.000369056203554
11.7301 0.0041 2.0 0.23318832 22978.9723012 0.000373243798379
11.7383 0.0041 3.0 0.23473484 22962.8993033 0.00055656639413
11.7465 0.0041 3.0 0.23211248 22898.3939211 0.000564439944703
11.7547 0.0041 2.0 0.23325556 22818.5934117 0.00037575876606
11.7629 0.0041 4.0 0.23170904 22801.7877094 0.000757091055776
11.7711 0.0041 1.0 0.23238144 22706.4457134 0.000189517536696
11.7793 0.0041 2.0 0.23607964 22690.5062494 0.000373359559827
11.7875 0.0041 4.0 0.23110388 22590.2449323 0.000766181770388
11.7957 0.0041 1.0 0.23446588 22501.6353925 0.000189542351639
11.8039 0.0041 4.0 0.23285212 22436.9901839 0.000765623397554
11.8121 0.0041 1.0 0.23271764 22359.3503726 0.000192181471558
11.8203 0.0041 3.0 0.23520552 22275.6834455 0.000572588613257
11.8285 0.0041 0.0 0.23258316 22169.0453445 0.0
11.8367 0.0041 2.0 0.23453312 22044.1901828 0.000386840259061
11.8449 0.0041 0.0 0.23493656 21935.5094938 0.0
11.8531 0.0041 2.0 0.233659 21757.4265585 0.000393405072845
11.8613 0.0041 1.0 0.23675204 21644.1723516 0.000195148531083
11.8695 0.0041 3.0 0.23090216 21483.5678495 0.000604765281788
11.8777 0.0041 3.0 0.23809684 21441.4668246 0.000587642409488
11.8859 0.0041 0.0 0.2343314 21290.0530279 0.0
11.8941 0.0041 4.0 0.23439864 21190.0098685 0.000805329753688
11.9023 0.0041 3.0 0.23520552 21121.0244328 0.00060389129012
11.9105 0.0041 1.0 0.23157456 20965.459876 0.000205970374855
11.9187 0.0041 5.0 0.23876924 20912.7876863 0.00100133569728
11.9269 0.0041 6.0 0.2380296 20708.8529126 0.00121720643621
11.9351 0.0041 2.0 0.23534 20602.2576052 0.000412495707316
11.9433 0.0041 0.0 0.23681928 20509.1291525 0.0
11.9515 0.0041 6.0 0.23184352 20723.5818051 0.00124879591288
11.9597 0.0041 0.0 0.23016252 20915.3971893 0.0
11.9679 0.0041 2.0 0.22330404 20973.1300435 0.000427041582287
11.9761 0.0041 2.0 0.22330404 20977.195232 0.000426958825536
11.9843 0.0041 2.0 0.2255902 20964.8567178 0.000422880703021
11.9925 0.0041 2.0 0.22027824 20836.3423299 0.000435749516366
12.0007 0.0041 3.0 0.2225644 20875.8678087 0.000645685476771
12.0089 0.0041 4.0 0.21738692 20828.9687487 0.000883402885696
12.0171 0.0041 1.0 0.2188662 20871.4181746 0.000218911886082
12.0253 0.0041 1.0 0.21725244 20906.8856272 0.000220163841226
12.0335 0.0041 2.0 0.21489904 20819.64004 0.000447015213266
12.0417 0.0041 5.0 0.21254564 20887.8072425 0.00112622445299
12.0499 0.0041 1.0 0.2114698 20826.3555961 0.000227058814512
12.0581 0.0041 1.0 0.21167152 20835.1631939 0.000226746538087
12.0663 0.0041 0.0 0.20992328 20825.3198616 0.0
12.0745 0.0041 3.0 0.20884744 20766.6475979 0.000691712629779
12.0827 0.0041 3.0 0.20649404 20774.579574 0.000699328922597
12.0909 0.0041 1.0 0.20925088 20751.6936309 0.000230292163524
12.0991 0.0041 2.0 0.20582164 20716.0161552 0.000469064666974
12.1073 0.0041 1.0 0.2047458 20605.923464 0.000237024323579
12.1155 0.0041 1.0 0.20346824 20638.9306054 0.000238131134336
12.1237 0.0041 0.0 0.20561992 20513.1750169 0.0
12.1319 0.0041 1.0 0.2037372 20541.3006328 0.000238947080153
12.1401 0.0041 2.0 0.20091312 20432.1810939 0.000487199651077
12.1483 0.0041 1.0 0.20017348 20407.9246004 0.000244790533897
12.1565 0.0041 1.0 0.20030796 20376.0175783 0.000245009252545
12.1647 0.0041 1.0 0.19808904 20251.3236559 0.000249279255043
12.1729 0.0041 1.0 0.1976856 20153.2125988 0.00025100402082
12.1811 0.0041 0.0 0.19748388 20089.2347175 0.0
12.1893 0.0041 1.0 0.19761836 19973.4152634 0.000253349690295
12.1975 0.0041 3.0 0.1986942 19879.5075592 0.000759504659503
12.2057 0.0041 3.0 0.19492876 19760.1173538 0.000778853570349
12.2139 0.0041 2.0 0.19371844 19701.6304612 0.00052403086069
12.2221 0.0041 1.0 0.19405464 19456.2056954 0.00026486088106
12.2303 0.0041 1.0 0.19674424 19354.5804645 0.00026261178496
12.2385 0.0041 0.0 0.19526496 19251.4555806 0.0
12.2467 0.0041 2.0 0.19217192 19092.7424833 0.000545094439058
12.2549 0.0041 0.0 0.193315 19055.9159439 0.0
12.2631 0.0041 1.0 0.19338224 18932.9609749 0.000273127150504
12.2713 0.0041 1.0 0.19250812 18918.113576 0.000274582666863
12.2795 0.0041 2.0 0.1912978 18848.1721461 0.000554690567144
12.2877 0.0041 3.0 0.1902892 18736.7905882 0.000841418219121
12.2959 0.0041 2.0 0.1926426 18811.2628288 0.000551899134776
12.3041 0.0041 1.0 0.18874268 18610.2321096 0.000284693854783
12.3123 0.0041 2.0 0.18914612 18603.0769577 0.000568391763592
12.3205 0.0041 1.0 0.1859186 18498.5915575 0.000290762568199
12.3287 0.0041 2.0 0.19015472 18404.1636679 0.000571487583383
12.3369 0.0041 3.0 0.19015472 18346.28405 0.000859935804171
12.3451 0.0041 4.0 0.18679272 18154.6771194 0.00117953685679
12.3533 0.0041 1.0 0.18484276 18114.359006 0.000298658297224
12.3615 0.0041 0.0 0.18363244 17848.1568068 0.0
12.3697 0.0041 1.0 0.18585136 17777.7285333 0.000302662061839
12.3779 0.0041 1.0 0.17912736 18066.6627106 0.000309001180086
12.3861 0.0041 3.0 0.17273956 18246.8023502 0.000951793375768
12.3943 0.0041 1.0 0.17240336 18444.8385681 0.000314470141304
12.4025 0.0041 2.0 0.16830172 18449.6200081 0.000644101062428
12.4107 0.0041 0.0 0.1660828 18596.2329956 0.0
12.4189 0.0041 1.0 0.163057 18660.961476 0.000328644626677
12.4271 0.0041 1.0 0.1586864 18722.1364394 0.000336592850037
12.4353 0.0041 2.0 0.16157772 18856.0386712 0.00065644456944
12.4435 0.0041 0.0 0.15687092 18826.6806505 0.0
12.4517 0.0041 2.0 0.1549882 19009.1506054 0.00067884191457
12.4599 0.0041 0.0 0.15276928 18916.8834633 0.0
12.4681 0.0041 1.0 0.15108828 18971.5950077 0.000348871407798
12.4763 0.0041 1.0 0.15122276 19084.6556866 0.000346496227616
12.4845 0.0041 3.0 0.14819696 19132.074913 0.00105808336627
12.4927 0.0041 0.0 0.14577632 19288.5607537 0.0
12.5009 0.0041 2.0 0.14429704 19209.4892723 0.000721533924061
12.5091 0.0041 1.0 0.1452384 19300.1365359 0.00035674521997
12.5173 0.0041 2.0 0.14248156 19332.4947995 0.000726078257853
12.5255 0.0041 1.0 0.1391868 19332.1407858 0.000371639614197
12.5337 0.0041 0.0 0.1408678 19403.3390092 0.0
12.5419 0.0041 1.0 0.14093504 19385.0020155 0.000366028722783
12.5501 0.0041 1.0 0.137842 19461.3131901 0.00037277458242
12.5583 0.0041 2.0 0.13589204 19421.9293353 0.000757780818201
12.5665 0.0041 2.0 0.1334714 19403.2218923 0.000772267804308
12.5747 0.0041 0.0 0.13642996 19472.0340633 0.0
12.5829 0.0041 1.0 0.1338076 19428.706699 0.000384658493811
12.5911 0.0041 2.0 0.13468172 19481.7506443 0.000762242853521
12.5993 0.0041 1.0 0.13071456 19421.604172 0.000393904494361
12.6075 0.0041 1.0 0.13118524 19486.6433318 0.000391181213496
12.6157 0.0041 2.0 0.12930252 19505.5144606 0.000792986141098
12.6239 0.0041 0.0 0.12930252 19548.4299865 0.0
12.6321 0.0041 0.0 0.12815944 19617.552767 0.0
12.6403 0.0041 2.0 0.12580604 19533.3362262 0.000813864448275
12.6485 0.0041 0.0 0.12923528 19611.2594859 0.0
12.6567 0.0041 2.0 0.1233854 19654.6016944 0.000824711356873
12.6649 0.0041 0.0 0.1240578 19674.1175339 0.0
12.6731 0.0041 0.0 0.12419228 19789.092341 0.0
12.6813 0.0041 2.0 0.12345264 19721.9628301 0.000821446867994
12.6895 0.0041 3.0 0.1240578 19793.1231179 0.00122175142255
12.6977 0.0041 1.0 0.11995616 19821.6366451 0.000420569655256
12.7059 0.0041 2.0 0.11961996 19799.7663808 0.000844435099603
12.7141 0.0041 4.0 0.1206958 19922.63585 0.00166349322616
12.7223 0.0041 1.0 0.11706484 19901.4332105 0.000429229112814
12.7305 0.0041 1.0 0.11726656 20020.5705906 0.000425940919243
12.7387 0.0041 1.0 0.11645968 19876.1873885 0.000432007538236
12.7469 0.0041 1.0 0.11504764 20030.0304719 0.000433950982219
12.7551 0.0041 2.0 0.11538384 20026.879864 0.000865509252157
12.7633 0.0041 1.0 0.11067704 20034.2807569 0.000450991865637
12.7715 0.0041 3.0 0.1122908 20199.8399505 0.00132260192477
12.7797 0.0041 0.0 0.1089288 20250.5471102 0.0
12.7879 0.0041 0.0 0.10933224 20441.8453396 0.0
12.7961 0.0041 2.0 0.1072478 20587.6115823 0.000905806926887
12.8043 0.0041 3.0 0.1032134 20667.3411461 0.00140637313545
12.8125 0.0041 0.0 0.1062392 20606.530352 0.0
12.8207 0.0041 0.0 0.10462544 20646.6856582 0.0
12.8289 0.0041 3.0 0.1038858 20651.9280228 0.00139831321949
12.8371 0.0041 1.0 0.10368408 20527.8097177 0.000469834937333
12.8453 0.0041 2.0 0.10106172 20545.4071994 0.000963226799143
12.8535 0.0041 2.0 0.10348236 20628.765989 0.000936893922545
12.8617 0.0041 1.0 0.10133068 20535.9479003 0.000480556315399
12.8699 0.0041 0.0 0.10045656 20592.7232356 0.0
12.8781 0.0041 1.0 0.09911176 20596.1438136 0.00048987908282
12.8863 0.0041 1.0 0.10072552 20563.2530381 0.000482801557196
12.8945 0.0041 0.0 0.09964968 20532.8244625 0.0
12.9027 0.0041 0.0 0.0971618 20483.6702342 0.0
12.9109 0.0041 2.0 0.09743076 20611.3657093 0.000995926151281
12.9191 0.0041 1.0 0.09662388 20537.1367163 0.000503936288269
12.9273 0.0041 2.0 0.09756524 20505.7952917 0.000999673687003
12.9355 0.0041 3.0 0.09675836 20445.5828112 0.0015164680376
12.9437 0.0041 0.0 0.09521184 20472.7519872 0.0
12.9519 0.0041 1.0 0.09427048 20431.1071872 0.000519197245068
12.9601 0.0041 1.0 0.09460668 20545.2162211 0.000514478797618
12.9683 0.0041 1.0 0.0944722 20515.2283817 0.000515964254254
12.9765 0.0041 0.0 0.09258948 20481.0723033 0.0
12.9847 0.0041 3.0 0.0934636 20431.4157002 0.00157101484775
12.9929 0.0041 0.0 0.09258948 20487.8281407 0.0
13.0011 0.0041 2.0 0.0917826 20420.9390705 0.00106707250574
13.0093 0.0041 1.0 0.09171536 20475.7106271 0.000532499177937
13.0175 0.0041 2.0 0.08983264 20472.8404393 0.00108747111723
13.0257 0.0041 0.0 0.09191708 20533.7253734 0.0
13.0339 0.0041 0.0 0.08956368 20446.0624012 0.0
13.0421 0.0041 2.0 0.08989988 20442.8424225 0.00108825232233
13.0503 0.0041 1.0 0.089093 20481.9933008 0.000548004591417
13.0585 0.0041 1.0 0.08895852 20440.7121042 0.000549941418539
13.0667 0.0041 0.0 0.09030332 20473.9317567 0.0
13.0749 0.0041 1.0 0.08821888 20456.9502674 0.000554112019616
13.0831 0.0041 0.0 0.0880844 20431.7942646 0.0
13.0913 0.0041 0.0 0.08761372 20397.3633262 0.0
13.0995 0.0041 1.0 0.08781544 20402.1367128 0.000558153259002
