# sbprofile_multiband.py arguments:
#  bin = 1
#  exposuremap = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/expmap_total_masked_2000_3000.fits.gz
#  inimage = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/total_img_2000_3000.fits.gz
#  mask = None
#  outprofile = /home/jsanders/chandra/spt/sb-ccen/SPT-CLJ0000-5748/total_fg_prof_2000_3000.dat
#  oversample = 1
#  rmax = 2080
#  xc = 666.0
#  yc = 688.0
# rcentre(amin) rhalfwidth(amin) counts area(amin2) exposure sb
12.9519 0.0041 0.0 0.09427048 21229.71532 0.0
12.9601 0.0041 1.0 0.09460668 21345.76865 0.000495183767405
12.9683 0.0041 3.0 0.0944722 21315.6733805 0.00148976637855
12.9765 0.0041 1.0 0.09258948 21279.9607339 0.000507536794831
12.9847 0.0041 1.0 0.0934636 21230.116239 0.000503970508439
12.9929 0.0041 3.0 0.09258948 21287.9419616 0.0015220395308
13.0011 0.0041 3.0 0.0917826 21218.5334173 0.00154044265418
13.0093 0.0041 4.0 0.09171536 21275.7075967 0.00204990579553
13.0175 0.0041 0.0 0.08983264 21273.4371243 0.0
13.0257 0.0041 2.0 0.09191708 21335.3354677 0.00101984530387
13.0339 0.0041 0.0 0.08956368 21245.072606 0.0
13.0421 0.0041 0.0 0.08989988 21241.9592848 0.0
13.0503 0.0041 2.0 0.089093 21283.2855256 0.00105474564598
13.0585 0.0041 1.0 0.08895852 21239.2581388 0.000529264917684
13.0667 0.0041 3.0 0.09030332 21275.9818893 0.0015614494366
13.0749 0.0041 0.0 0.08821888 21257.6210294 0.0
13.0831 0.0041 0.0 0.0880844 21232.2595471 0.0
13.0913 0.0041 1.0 0.08761372 21198.3676662 0.000538425300611
13.0995 0.0041 1.0 0.08781544 21198.6209542 0.000537182070544
13.1077 0.0041 1.0 0.08794992 21339.1230527 0.000532829158916
13.1159 0.0041 0.0 0.0850586 21186.7179543 0.0
13.1241 0.0041 0.0 0.08586548 21385.5501674 0.0
13.1323 0.0041 5.0 0.0853948 21230.0595218 0.00275795621339
13.1405 0.0041 1.0 0.08391552 21197.9339284 0.00056216548214
13.1487 0.0041 2.0 0.08566376 21337.951063 0.00109415827223
13.1569 0.0041 2.0 0.08176384 21290.8622914 0.00114888210524
13.1651 0.0041 4.0 0.08465516 21346.218325 0.00221353100462
13.1733 0.0041 2.0 0.0816966 21302.3113783 0.00114920970371
13.1815 0.0041 1.0 0.08176384 21375.5380896 0.00057216549565
13.1897 0.0041 1.0 0.08176384 21300.2156049 0.000574188805066
13.1979 0.0041 1.0 0.07994836 21321.3827632 0.00058664459527
13.2061 0.0041 0.0 0.082369 21420.3639002 0.0
13.2143 0.0041 1.0 0.07840184 21368.3303111 0.000596902168195
13.2225 0.0041 0.0 0.0776622 21450.6915516 0.0
13.2307 0.0041 4.0 0.07752772 21417.1350208 0.00240902665115
13.2389 0.0041 2.0 0.07604844 21287.1682511 0.00123544038333
13.2471 0.0041 1.0 0.07746048 21506.9143571 0.000600263188005
13.2553 0.0041 0.0 0.073964 21498.2509828 0.0
13.2635 0.0041 1.0 0.0743002 21612.9629297 0.000622724150183
13.2717 0.0041 1.0 0.07490536 21496.0442749 0.000621052846241
13.2799 0.0041 0.0 0.07147612 21689.2075781 0.0
13.2881 0.0041 1.0 0.07349332 21654.8434028 0.000628343440678
13.2963 0.0041 0.0 0.07080372 21741.1243772 0.0
13.3045 0.0041 0.0 0.07322436 21741.5673136 0.0
13.3127 0.0041 3.0 0.0709382 21813.0062745 0.00193876676384
13.3209 0.0041 2.0 0.06979512 21856.0030462 0.0013110951017
13.3291 0.0041 1.0 0.07046752 21776.4100829 0.000651665495081
13.3373 0.0041 1.0 0.06939168 21789.1901013 0.00066138068867
13.3455 0.0041 0.0 0.07046752 21767.7345761 0.0
13.3537 0.0041 2.0 0.06918996 21753.8660892 0.00132877199167
13.3619 0.0041 0.0 0.068921 21820.8896285 0.0
13.3701 0.0041 0.0 0.06918996 21740.5193776 0.0
13.3783 0.0041 0.0 0.0685848 21757.9740571 0.0
13.3865 0.0041 0.0 0.06838308 21688.1158675 0.0
13.3947 0.0041 2.0 0.06804688 21697.0997706 0.00135462813784
13.4029 0.0041 3.0 0.0675762 21747.5567907 0.00204134784463
13.4111 0.0041 0.0 0.06831584 21740.8877206 0.0
13.4193 0.0041 1.0 0.06784516 21727.0787343 0.000678390552008
13.4275 0.0041 3.0 0.0675762 21653.3035917 0.00205023348944
13.4357 0.0041 1.0 0.06629864 21649.2829289 0.000696709711323
13.4439 0.0041 1.0 0.06764344 21757.4045698 0.000679465213592
13.4521 0.0041 0.0 0.06744172 21709.3357019 0.0
13.4603 0.0041 1.0 0.06670208 21659.1816516 0.000692179255501
13.4685 0.0041 0.0 0.06602968 21728.6241535 0.0
13.4767 0.0041 2.0 0.06629864 21674.4215373 0.00139180329531
13.4849 0.0041 2.0 0.06683656 21740.6637698 0.00137639506557
13.4931 0.0041 1.0 0.06602968 21717.7201099 0.000697343208546
13.5013 0.0041 0.0 0.06596244 21717.1983544 0.0
13.5095 0.0041 2.0 0.06582796 21742.0272876 0.00139739621511
13.5177 0.0041 1.0 0.06582796 21731.1111959 0.000699049081444
13.5259 0.0041 2.0 0.06609692 21746.3110324 0.00139143581494
13.5341 0.0041 0.0 0.06529004 21718.2908633 0.0
13.5423 0.0041 1.0 0.06562624 21717.1970964 0.000701647051803
13.5505 0.0041 1.0 0.06602968 21776.0619794 0.000695474904418
13.5587 0.0041 1.0 0.06582796 21777.4712017 0.000697560941741
13.5669 0.0041 0.0 0.06582796 21771.7861453 0.0
13.5751 0.0041 1.0 0.06495384 21751.9461696 0.000707777983295
13.5833 0.0041 2.0 0.06670208 21794.7047487 0.00137575033965
13.5915 0.0041 1.0 0.0662314 21764.940767 0.0006937109906
13.5997 0.0041 1.0 0.06764344 21782.1248411 0.000678694096702
13.6079 0.0041 1.0 0.06650036 21825.6424313 0.000688983732151
13.6161 0.0041 0.0 0.0669038 21818.036558 0.0
13.6243 0.0041 1.0 0.06730724 21775.8099208 0.000682281979492
13.6325 0.0041 4.0 0.06602968 21731.0772526 0.0027876583287
13.6407 0.0041 2.0 0.06643312 21776.9141618 0.0013824486446
13.6489 0.0041 3.0 0.06643312 21755.6566411 0.0020756991593
13.6571 0.0041 1.0 0.0658952 21765.5281575 0.000697231515558
13.6653 0.0041 0.0 0.06616416 21784.5937818 0.0
13.6735 0.0041 0.0 0.06461764 21764.486893 0.0
13.6817 0.0041 1.0 0.06616416 21735.7856319 0.000695347431177
13.6899 0.0041 3.0 0.06582796 21704.7744109 0.00209969194325
13.6981 0.0041 0.0 0.06495384 21718.5767391 0.0
13.7063 0.0041 0.0 0.06542452 21809.2441188 0.0
13.7145 0.0041 2.0 0.06401248 21782.5928127 0.00143435208594
13.7227 0.0041 0.0 0.06602968 21685.7747945 0.0
13.7309 0.0041 1.0 0.06448316 21703.3396489 0.000714540946721
13.7391 0.0041 0.0 0.06535728 21742.719722 0.0
13.7473 0.0041 1.0 0.06434868 21797.1788488 0.000712951635801
13.7555 0.0041 2.0 0.06542452 21679.5983694 0.00141006203066
13.7637 0.0041 0.0 0.06448316 21759.0147635 0.0
13.7719 0.0041 0.0 0.06347456 21765.0633701 0.0
13.7801 0.0041 1.0 0.06508832 21788.8769038 0.00070511847287
13.7883 0.0041 0.0 0.0642142 21730.1729975 0.0
13.7965 0.0041 0.0 0.06636588 21728.1701562 0.0
13.8047 0.0041 0.0 0.06441592 21718.3343797 0.0
13.8129 0.0041 0.0 0.06461764 21813.5453929 0.0
13.8211 0.0041 0.0 0.06576072 21805.3135749 0.0
13.8293 0.0041 1.0 0.06529004 21597.2119826 0.00070917819558
13.8375 0.0041 4.0 0.06562624 21745.2596924 0.00280296626146
13.8457 0.0041 3.0 0.06381076 21820.2036391 0.00215460934013
13.8539 0.0041 1.0 0.06414696 21742.6769874 0.000716986381253
13.8621 0.0041 0.0 0.06535728 21634.7811596 0.0
13.8703 0.0041 0.0 0.06293664 21738.0663225 0.0
13.8785 0.0041 1.0 0.06461764 21819.2444282 0.000709266095499
13.8867 0.0041 1.0 0.06233148 21762.8385847 0.000737185900373
13.8949 0.0041 1.0 0.0648866 21561.5073548 0.00071476925409
13.9031 0.0041 0.0 0.06293664 21747.7482655 0.0
13.9113 0.0041 2.0 0.0618608 21673.7227968 0.00149169814285
13.9195 0.0041 1.0 0.06401248 21761.9943824 0.000717854873249
13.9277 0.0041 0.0 0.06139012 21649.5044581 0.0
13.9359 0.0041 1.0 0.06347456 21731.331722 0.000724959857906
13.9441 0.0041 0.0 0.06179356 21713.9031189 0.0
13.9523 0.0041 0.0 0.06065048 21614.1064183 0.0
13.9605 0.0041 0.0 0.06347456 21757.6294082 0.0
13.9687 0.0041 1.0 0.06004532 21577.5997034 0.000771822978845
13.9769 0.0041 1.0 0.06313836 21730.4088279 0.000728851087153
13.9851 0.0041 1.0 0.06058324 21655.386995 0.000762222132261
13.9933 0.0041 1.0 0.060516 21726.8836877 0.00076055801315
14.0015 0.0041 0.0 0.06145736 21574.8202799 0.0
14.0097 0.0041 0.0 0.05923844 21594.3374026 0.0
14.0179 0.0041 1.0 0.06206252 21634.9720126 0.000744756421448
14.0261 0.0041 0.0 0.05944016 21646.9676775 0.0
14.0343 0.0041 0.0 0.06031428 21698.2808621 0.0
14.0425 0.0041 1.0 0.05977636 21572.6819844 0.000775472484949
14.0507 0.0041 1.0 0.05755744 21629.8086898 0.000803240970726
14.0589 0.0041 1.0 0.0611884 21623.9092101 0.000755782259756
14.0671 0.0041 1.0 0.05863328 21581.6504011 0.000790262105319
14.0753 0.0041 2.0 0.05903672 21677.5324309 0.00156278030856
14.0835 0.0041 1.0 0.05890224 21572.9724179 0.000786970043266
14.0917 0.0041 1.0 0.05762468 21618.0689536 0.000802739392701
14.0999 0.0041 1.0 0.05957464 21569.8577386 0.000778200118449
14.1081 0.0041 0.0 0.05722124 21528.9977927 0.0
14.1163 0.0041 0.0 0.05923844 21601.6282857 0.0
14.1245 0.0041 0.0 0.05728848 21529.4231519 0.0
14.1327 0.0041 0.0 0.05722124 21605.2019434 0.0
14.1409 0.0041 2.0 0.05775916 21552.1820107 0.00160663743168
14.1491 0.0041 0.0 0.05654884 21513.3180972 0.0
14.1573 0.0041 0.0 0.0581626 21603.0088765 0.0
14.1655 0.0041 0.0 0.05601092 21570.96284 0.0
14.1737 0.0041 0.0 0.0568178 21563.8812252 0.0
14.1819 0.0041 0.0 0.05627988 21566.6068815 0.0
14.1901 0.0041 0.0 0.05594368 21533.3297293 0.0
14.1983 0.0041 1.0 0.05728848 21565.4121275 0.00080942187698
14.2065 0.0041 0.0 0.05453164 21520.0020393 0.0
14.2147 0.0041 1.0 0.05627988 21601.9038309 0.000822535799393
14.2229 0.0041 0.0 0.05520404 21535.723169 0.0
14.2311 0.0041 0.0 0.05574196 21557.3854023 0.0
14.2393 0.0041 0.0 0.05554024 21547.1761696 0.0
14.2475 0.0041 1.0 0.0541282 21553.8061314 0.000857141341931
14.2557 0.0041 0.0 0.05506956 21562.0118169 0.0
14.2639 0.0041 1.0 0.05392648 21507.4186968 0.000862203213379
14.2721 0.0041 2.0 0.05554024 21598.8145334 0.00166721776147
14.2803 0.0041 0.0 0.053792 21554.0253433 0.0
14.2885 0.0041 0.0 0.05332132 21528.7278229 0.0
14.2967 0.0041 1.0 0.05453164 21616.4971584 0.000848332530358
14.3049 0.0041 1.0 0.0531196 21562.5939848 0.000873060216036
14.3131 0.0041 0.0 0.05419544 21580.0252394 0.0
14.3213 0.0041 0.0 0.05271616 21591.9289032 0.0
14.3295 0.0041 1.0 0.05325408 21619.6564089 0.000868557002486
14.3377 0.0041 0.0 0.0531196 21615.6720245 0.0
14.3459 0.0041 0.0 0.05170756 21595.0476177 0.0
14.3541 0.0041 1.0 0.05318684 21668.5775968 0.000867691629969
14.3623 0.0041 1.0 0.05170756 21556.0356087 0.000897174792864
14.3705 0.0041 0.0 0.05285064 21628.7989526 0.0
14.3787 0.0041 0.0 0.05217824 21540.322674 0.0
14.3869 0.0041 0.0 0.05036276 21563.9993789 0.0
14.3951 0.0041 1.0 0.05305236 21685.905344 0.000869196030357
14.4033 0.0041 0.0 0.05002656 21587.1300406 0.0
14.4115 0.0041 1.0 0.05231272 21609.850764 0.000884587769759
14.4197 0.0041 1.0 0.05096792 21559.5162793 0.000910047533716
14.4279 0.0041 1.0 0.05022828 21560.992357 0.000923385281611
14.4361 0.0041 0.0 0.05157308 21590.4068838 0.0
14.4443 0.0041 1.0 0.04935416 21570.7236577 0.000939315567792
14.4525 0.0041 0.0 0.05130412 21680.7281031 0.0
14.4607 0.0041 0.0 0.04982484 21601.7882289 0.0
14.4689 0.0041 0.0 0.0500938 21563.7178607 0.0
14.4771 0.0041 0.0 0.04955588 21644.2996238 0.0
14.4853 0.0041 2.0 0.04854728 21464.4735215 0.00191930879193
14.4935 0.0041 0.0 0.05083344 21583.4910645 0.0
14.5017 0.0041 4.0 0.04848004 21580.7575273 0.00382322921912
14.5099 0.0041 2.0 0.04962312 21559.1453483 0.0018694523009
14.5181 0.0041 0.0 0.04834556 21486.7438343 0.0
14.5263 0.0041 1.0 0.04760592 21427.6225597 0.000980313649726
14.5345 0.0041 1.0 0.05063172 21561.4028577 0.000916010190004
14.5427 0.0041 1.0 0.04760592 21441.9365369 0.000979659222491
14.5509 0.0041 0.0 0.048749 21511.1588274 0.0
14.5591 0.0041 1.0 0.04726972 21471.4120618 0.00098527250507
14.5673 0.0041 1.0 0.04787488 21491.5616496 0.000971906144184
14.5755 0.0041 0.0 0.04827832 21450.3304703 0.0
14.5837 0.0041 1.0 0.04646284 21408.9577359 0.00100530703812
14.5919 0.0041 1.0 0.04854728 21437.6754011 0.000960854009889
14.6001 0.0041 1.0 0.0460594 21377.6288687 0.00101559882703
14.6083 0.0041 0.0 0.0477404 21403.8580231 0.0
14.6165 0.0041 0.0 0.04686628 21402.7398063 0.0
14.6247 0.0041 0.0 0.0460594 21297.3680772 0.0
14.6329 0.0041 1.0 0.04693352 21466.932641 0.000992537396721
14.6411 0.0041 0.0 0.04558872 21296.8061525 0.0
14.6493 0.0041 0.0 0.04679904 21398.8921358 0.0
14.6575 0.0041 0.0 0.04565596 21229.2343172 0.0
14.6657 0.0041 1.0 0.04579044 21291.4139896 0.00102570076371
14.6739 0.0041 2.0 0.0457232 21324.7345669 0.00205120820032
14.6821 0.0041 0.0 0.04444564 21251.9790553 0.0
14.6903 0.0041 1.0 0.04626112 21404.581449 0.00100989708131
14.6985 0.0041 0.0 0.04417668 21190.7977279 0.0
14.7067 0.0041 0.0 0.0457232 21250.1407848 0.0
14.7149 0.0041 1.0 0.04464736 21148.8574815 0.00105905205016
14.7231 0.0041 0.0 0.04323532 21196.0375993 0.0
14.7313 0.0041 0.0 0.04599216 21352.5178688 0.0
14.7395 0.0041 0.0 0.04276464 21075.8236654 0.0
14.7477 0.0041 2.0 0.04511804 21258.7159123 0.00208517611884
14.7559 0.0041 0.0 0.04310084 21137.5617035 0.0
14.7641 0.0041 1.0 0.04289912 21017.6592413 0.00110909122688
14.7723 0.0041 1.0 0.04498356 21255.3575677 0.00104587013589
14.7805 0.0041 0.0 0.04209224 20959.424166 0.0
14.7887 0.0041 0.0 0.0447146 21212.5600161 0.0
14.7969 0.0041 1.0 0.04256292 21035.7611189 0.00111688987744
14.8051 0.0041 2.0 0.04283188 21085.8741636 0.00221447737825
14.8133 0.0041 0.0 0.04276464 21065.8749259 0.0
14.8215 0.0041 1.0 0.04088192 20995.1943749 0.00116506140666
14.8297 0.0041 1.0 0.04417668 21048.6580388 0.00107543090591
14.8379 0.0041 1.0 0.04128536 21010.166475 0.00115285431792
14.8461 0.0041 1.0 0.04263016 21021.0902778 0.00111590648126
14.8543 0.0041 2.0 0.04175604 20952.8858779 0.00228595061165
14.8625 0.0041 0.0 0.03987332 20907.0252299 0.0
14.8707 0.0041 0.0 0.04330256 21043.6067928 0.0
14.8789 0.0041 1.0 0.04027676 20914.7611553 0.00118711437371
14.8871 0.0041 1.0 0.04209224 20940.6456279 0.00113450886711
14.8953 0.0041 0.0 0.04054572 20862.5760886 0.0
14.9035 0.0041 0.0 0.04014228 20936.5027356 0.0
14.9117 0.0041 1.0 0.0416888 20886.9370364 0.00114843348868
14.9199 0.0041 0.0 0.0393354 20765.2249168 0.0
14.9281 0.0041 0.0 0.04115088 20900.9384957 0.0
14.9363 0.0041 1.0 0.03987332 20757.3433219 0.00120821947949
14.9445 0.0041 0.0 0.03980608 20876.1686999 0.0
14.9527 0.0041 0.0 0.04014228 20763.2949835 0.0
14.9609 0.0041 2.0 0.0383268 20706.8583095 0.00252007359247
14.9691 0.0041 0.0 0.04081468 20842.9626077 0.0
14.9773 0.0041 1.0 0.038663 20620.5281387 0.00125430936888
14.9855 0.0041 0.0 0.03953712 20853.6160762 0.0
14.9937 0.0041 3.0 0.03879748 20621.7099059 0.00374967013383
15.0019 0.0041 0.0 0.03819232 20730.9081655 0.0
15.0101 0.0041 1.0 0.0393354 20651.0662614 0.00123104505786
15.0183 0.0041 1.0 0.03792336 20698.8648109 0.0012739332213
15.0265 0.0041 1.0 0.03886472 20712.3485668 0.00124226746333
15.0347 0.0041 0.0 0.03772164 20554.8739926 0.0
15.0429 0.0041 2.0 0.03839404 20599.643531 0.00252875338727
15.0511 0.0041 1.0 0.0376544 20568.9252458 0.00129113801548
15.0593 0.0041 0.0 0.03704924 20491.9470084 0.0
15.0675 0.0041 1.0 0.03852852 20621.2789389 0.0012586415845
15.0757 0.0041 0.0 0.03651132 20558.6083016 0.0
15.0839 0.0041 0.0 0.03772164 20467.8129586 0.0
15.0921 0.0041 0.0 0.03691476 20599.4825726 0.0
15.1003 0.0041 2.0 0.03590616 20387.5360402 0.00273209811774
15.1085 0.0041 0.0 0.03778888 20403.7397232 0.0
15.1167 0.0041 0.0 0.03556996 20514.6961928 0.0
15.1249 0.0041 0.0 0.03725096 20268.1197558 0.0
15.1331 0.0041 2.0 0.03583892 20542.8577866 0.00271652822795
15.1413 0.0041 0.0 0.03590616 20265.1283898 0.0
15.1495 0.0041 0.0 0.03624236 20473.8779608 0.0
15.1577 0.0041 0.0 0.03469584 20440.049112 0.0
15.1659 0.0041 0.0 0.0366458 20150.9382741 0.0
15.1741 0.0041 1.0 0.03483032 20373.6546409 0.00140920311804
15.1823 0.0041 0.0 0.03556996 20137.7417175 0.0
15.1905 0.0041 0.0 0.03516652 20341.5079863 0.0
15.1987 0.0041 0.0 0.03382172 20348.8845097 0.0
15.2069 0.0041 0.0 0.03604064 20126.9660587 0.0
15.2151 0.0041 2.0 0.03341828 20323.2656562 0.00294477697051
15.2233 0.0041 0.0 0.03536824 20071.9014751 0.0
15.2315 0.0041 0.0 0.03375448 20214.5039928 0.0
15.2397 0.0041 0.0 0.03422516 20073.9380929 0.0
15.2479 0.0041 1.0 0.03442688 19967.4056972 0.00145472429603
15.2561 0.0041 0.0 0.03274588 20274.7730402 0.0
15.2643 0.0041 1.0 0.03456136 19928.2357235 0.00145191209991
15.2725 0.0041 2.0 0.03288036 20226.2372413 0.00300731094459
15.2807 0.0041 0.0 0.03375448 19951.416224 0.0
15.2889 0.0041 0.0 0.03308208 19966.9777866 0.0
15.2971 0.0041 0.0 0.03187176 20096.651458 0.0
15.3053 0.0041 0.0 0.03409068 19755.746553 0.0
15.3135 0.0041 0.0 0.03214072 20063.3379883 0.0
15.3217 0.0041 0.0 0.03301484 19838.6922923 0.0
15.3299 0.0041 1.0 0.0322752 19922.6801348 0.00155518942898
15.3381 0.0041 1.0 0.03066144 20025.2784586 0.00162865421936
15.3463 0.0041 1.0 0.03335104 19751.2398822 0.00151808558043
15.3545 0.0041 0.0 0.0312666 19885.1430115 0.0
15.3627 0.0041 1.0 0.03254416 19706.7709437 0.00155923460539
15.3709 0.0041 0.0 0.03119936 19744.805955 0.0
15.3791 0.0041 1.0 0.0312666 19770.2418509 0.00161773492029
15.3873 0.0041 0.0 0.03173728 19697.3879448 0.0
15.3955 0.0041 1.0 0.030258 19776.1430993 0.00167116059046
15.4037 0.0041 0.0 0.03187176 19696.2935304 0.0
15.4119 0.0041 0.0 0.03019076 19655.507197 0.0
15.4201 0.0041 2.0 0.03113212 19640.3394728 0.00327093798177
15.4283 0.0041 0.0 0.030258 19592.8867691 0.0
15.4365 0.0041 0.0 0.02945112 19525.2296566 0.0
15.4447 0.0041 0.0 0.03153556 19607.267513 0.0
15.4529 0.0041 0.0 0.02898044 19523.6311778 0.0
15.4611 0.0041 0.0 0.03072868 19629.3753811 0.0
15.4693 0.0041 0.0 0.02918216 19483.6371844 0.0
15.4775 0.0041 1.0 0.02931664 19499.9592149 0.00174925088758
15.4857 0.0041 1.0 0.02972008 19508.5435772 0.00172474612469
15.4939 0.0041 1.0 0.02837528 19309.655421 0.00182509434885
15.5021 0.0041 1.0 0.03032524 19495.0948683 0.00169149376171
15.5103 0.0041 0.0 0.02830804 19328.1787522 0.0
15.5185 0.0041 0.0 0.02904768 19371.8955549 0.0
15.5267 0.0041 0.0 0.02871148 19350.6717495 0.0
15.5349 0.0041 1.0 0.0272322 19274.3834021 0.00190518335424
15.5431 0.0041 0.0 0.02965284 19455.0176829 0.0
15.5513 0.0041 1.0 0.02736668 19178.7481931 0.00190527482434
15.5595 0.0041 0.0 0.02871148 19218.495292 0.0
15.5677 0.0041 0.0 0.0275684 19187.3178576 0.0
15.5759 0.0041 0.0 0.026896 19169.8642631 0.0
15.5841 0.0041 2.0 0.02884596 19249.9068658 0.00360177323141
15.5923 0.0041 0.0 0.02629084 19176.9435284 0.0
15.6005 0.0041 3.0 0.02810632 19165.448295 0.00556927016467
15.6087 0.0041 0.0 0.02635808 19140.0420362 0.0
15.6169 0.0041 0.0 0.02729944 19156.628023 0.0
15.6251 0.0041 0.0 0.02703048 19111.8293773 0.0
15.6333 0.0041 0.0 0.02561844 18923.0262102 0.0
15.6415 0.0041 0.0 0.02736668 19275.4230246 0.0
15.6497 0.0041 0.0 0.02568568 18777.4874921 0.0
15.6579 0.0041 0.0 0.02682876 19206.03072 0.0
15.6661 0.0041 0.0 0.02602188 18911.8815885 0.0
15.6743 0.0041 0.0 0.0245426 18776.3295277 0.0
15.6825 0.0041 0.0 0.02703048 19128.4493887 0.0
15.6907 0.0041 0.0 0.02467708 18798.5821595 0.0
15.6989 0.0041 0.0 0.02629084 19064.3117098 0.0
15.7071 0.0041 0.0 0.02501328 18756.8731797 0.0
15.7153 0.0041 0.0 0.02481156 18746.8076984 0.0
15.7235 0.0041 0.0 0.02548396 18906.1155739 0.0
15.7317 0.0041 0.0 0.02373572 18617.1150167 0.0
15.7399 0.0041 1.0 0.0255512 19000.7955739 0.00205976139022
15.7481 0.0041 0.0 0.02413916 18602.0519882 0.0
15.7563 0.0041 1.0 0.0245426 18882.3520723 0.00215786037317
15.7645 0.0041 0.0 0.02434088 18665.4254481 0.0
15.7727 0.0041 0.0 0.02259264 18694.191738 0.0
15.7809 0.0041 1.0 0.02534948 18746.7167306 0.00210429066183
15.7891 0.0041 0.0 0.02292884 18577.2268073 0.0
15.7973 0.0041 0.0 0.02447536 18665.9974987 0.0
15.8055 0.0041 0.0 0.02306332 18488.6428081 0.0
15.8137 0.0041 1.0 0.02265988 18561.2684571 0.00237757782878
15.8219 0.0041 0.0 0.02407192 18508.6942753 0.0
15.8301 0.0041 0.0 0.021853 18524.3107434 0.0
15.8383 0.0041 0.0 0.02393744 18540.7489685 0.0
15.8465 0.0041 0.0 0.02198748 18412.0090168 0.0
15.8547 0.0041 0.0 0.0228616 18328.1280317 0.0
15.8629 0.0041 0.0 0.02259264 18325.0675627 0.0
15.8711 0.0041 1.0 0.02131508 18212.1198905 0.0025760395852
15.8793 0.0041 0.0 0.0231978 18361.5961542 0.0
15.8875 0.0041 0.0 0.02158404 18176.3630527 0.0
15.8957 0.0041 0.0 0.02192024 18363.4052151 0.0
15.9039 0.0041 1.0 0.0215168 18158.8869802 0.00255937009602
15.9121 0.0041 1.0 0.02030648 18304.0714903 0.00269040492262
15.9203 0.0041 0.0 0.02272712 18150.5939506 0.0
15.9285 0.0041 0.0 0.0205082 18106.4805777 0.0
15.9367 0.0041 0.0 0.02171852 18036.1909849 0.0
15.9449 0.0041 0.0 0.02070992 17825.7770102 0.0
15.9531 0.0041 1.0 0.02064268 18190.9309815 0.00266304799524
15.9613 0.0041 0.0 0.0211806 17829.9882078 0.0
15.9695 0.0041 1.0 0.01936512 18279.5018006 0.00282498048732
15.9777 0.0041 0.0 0.0211806 17761.4047323 0.0
15.9859 0.0041 0.0 0.01956684 17852.2267314 0.0
15.9941 0.0041 0.0 0.0205082 17705.8453625 0.0
16.0023 0.0041 1.0 0.01997028 17740.8779159 0.002822544116
16.0105 0.0041 0.0 0.01875996 17996.8647162 0.0
16.0187 0.0041 0.0 0.02091164 17324.907972 0.0
16.0269 0.0041 0.0 0.018491 18058.2205565 0.0
16.0351 0.0041 0.0 0.02023924 17244.5883473 0.0
16.0433 0.0041 0.0 0.018491 17946.4983194 0.0
16.0515 0.0041 1.0 0.01869272 17702.1185857 0.00302205423136
16.0597 0.0041 0.0 0.01936512 17353.5968677 0.0
16.0679 0.0041 0.0 0.0178186 17859.6022761 0.0
16.0761 0.0041 0.0 0.01943236 16995.9105265 0.0
16.0843 0.0041 0.0 0.01768412 17798.1896633 0.0
16.0925 0.0041 0.0 0.01869272 17201.489542 0.0
16.1007 0.0041 0.0 0.01775136 17681.4839104 0.0
16.1089 0.0041 0.0 0.01707896 17729.2669386 0.0
16.1171 0.0041 0.0 0.01855824 16875.8979132 0.0
16.1253 0.0041 0.0 0.01687724 17667.21452 0.0
16.1335 0.0041 0.0 0.01822204 16852.4282332 0.0
16.1417 0.0041 1.0 0.01674276 17508.5322096 0.00341132587719
16.1499 0.0041 0.0 0.0164738 17416.8478274 0.0
16.1581 0.0041 0.0 0.01768412 16717.5697868 0.0
16.1663 0.0041 0.0 0.01600312 17497.9215748 0.0
16.1745 0.0041 0.0 0.01741516 16643.3519133 0.0
16.1827 0.0041 0.0 0.0161376 17356.267177 0.0
16.1909 0.0041 0.0 0.01640656 16744.9454992 0.0
16.1991 0.0041 0.0 0.01627208 16946.0197109 0.0
16.2073 0.0041 1.0 0.015129 17254.6893862 0.00383073960234
16.2155 0.0041 0.0 0.01687724 16364.6856161 0.0
16.2237 0.0041 0.0 0.01492728 17049.7890707 0.0
16.2319 0.0041 0.0 0.01586864 16522.0005035 0.0
16.2401 0.0041 1.0 0.01519624 16835.3391077 0.00390878683989
16.2483 0.0041 0.0 0.01459108 16903.393527 0.0
16.2565 0.0041 1.0 0.0158014 16175.2274575 0.00391249717064
16.2647 0.0041 1.0 0.0144566 16811.8759073 0.0041145056176
16.2729 0.0041 0.0 0.01506176 16115.7618696 0.0
16.2811 0.0041 0.0 0.0144566 16490.1672859 0.0
16.2893 0.0041 0.0 0.01391868 16499.9746992 0.0
16.2975 0.0041 0.0 0.0147928 15913.6207515 0.0
16.3057 0.0041 0.0 0.01371696 16548.4212164 0.0
16.3139 0.0041 0.0 0.01418764 15875.9433058 0.0
16.3221 0.0041 1.0 0.01385144 16204.8514759 0.00445512629429
16.3303 0.0041 1.0 0.01324628 16202.6293025 0.00465929891314
16.3385 0.0041 0.0 0.01371696 15637.514077 0.0
16.3467 0.0041 0.0 0.01317904 16165.7254874 0.0
16.3549 0.0041 0.0 0.01331352 15583.5139165 0.0
16.3631 0.0041 0.0 0.01317904 15905.2943678 0.0
16.3713 0.0041 0.0 0.01257388 15939.9991262 0.0
16.3795 0.0041 0.0 0.01284284 15445.5486834 0.0
16.3877 0.0041 0.0 0.01237216 15817.5958899 0.0
